ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
110612	"ENSG00000197043.15"	"ANXA6"	chr5	-	151122916	151123011	151122146	151122260	151126401	151126446	110612	469,564,412	5,1,1	682,635,513	2,0,2	244	149	1	1.0	0.983,0.997,0.996	0.995,1.0,0.994	-0.004
110613	"ENSG00000197043.15"	"ANXA6"	chr5	-	151122916	151123011	151122146	151122260	151128180	151128239	110613	469,566,414	0,1,0	682,639,516	0,0,0	244	149	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
110614	"ENSG00000197043.15"	"ANXA6"	chr5	-	151124285	151124367	151122916	151123011	151126401	151126446	110614	1113,1385,1056	0,1,0	1860,1296,1048	0,0,0	231	149	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
110615	"ENSG00000197043.15"	"ANXA6"	chr5	-	151124285	151124367	151122916	151123011	151128180	151128239	110615	402,479,350	0,3,2	610,456,386	0,4,3	231	149	1	1.0	1.0,0.99,0.991	1.0,0.987,0.988	0.002
110616	"ENSG00000197043.15"	"ANXA6"	chr5	-	151126401	151126480	151122146	151122260	151128180	151128239	110616	432,506,376	0,1,0	717,530,379	0,0,0	228	149	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
110617	"ENSG00000197043.15"	"ANXA6"	chr5	-	151126401	151126480	151122916	151123011	151128180	151128239	110617	427,506,375	0,3,2	715,530,377	0,4,3	228	149	1	1.0	1.0,0.991,0.992	1.0,0.989,0.988	0.002
110618	"ENSG00000197043.15"	"ANXA6"	chr5	-	151126401	151126480	151124285	151124367	151128180	151128239	110618	1145,1416,1085	0,1,0	1973,1381,1045	1,2,0	228	149	1	1.0	1.0,0.999,1.0	0.999,0.998,1.0	0.001
110619	"ENSG00000197043.15"	"ANXA6"	chr5	-	151129406	151129479	151128180	151128239	151131230	151131289	110619	374,456,340	0,0,0	668,501,340	1,0,0	222	149	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
110620	"ENSG00000197043.15"	"ANXA6"	chr5	-	151129406	151129529	151128180	151128239	151131230	151131289	110620	1334,1406,1113	0,0,0	1997,1510,1105	1,0,0	272	149	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
110621	"ENSG00000197043.15"	"ANXA6"	chr5	-	151134426	151134483	151133093	151133187	151136255	151136335	110621	1011,1085,842	0,0,0	1464,1262,865	1,0,0	206	149	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
110623	"ENSG00000197043.15"	"ANXA6"	chr5	-	151140326	151140555	151140152	151140243	151147883	151147926	110623	0,0,2	323,280,235	0,0,0	380,378,251	378	149	1	1.0	0.0,0.0,0.003	0.0,0.0,0.0	0.001
110624	"ENSG00000197043.15"	"ANXA6"	chr5	-	151147883	151147926	151140152	151140243	151157679	151157747	110624	313,275,223	0,1,0	368,368,245	5,0,0	192	149	1	1.0	1.0,0.995,1.0	0.983,1.0,1.0	0.004
110625	"ENSG00000115364.14"	"MRPL19"	chr2	+	75652141	75652260	75646978	75647219	75652522	75652657	110625	468,452,357	2,0,0	567,429,305	0,0,0	268	149	1	1.0	0.992,1.0,1.0	1.0,1.0,1.0	-0.003
110626	"ENSG00000115364.14"	"MRPL19"	chr2	+	75655063	75655302	75654735	75654917	75670578	75670753	110626	717,690,577	0,0,0	945,748,506	3,5,2	388	149	1	1.0	1.0,1.0,1.0	0.992,0.983,0.99	0.012
110627	"ENSG00000115364.14"	"MRPL19"	chr2	+	75655063	75655302	75654735	75654917	75690633	75690851	110627	717,690,576	0,0,1	943,748,506	0,0,1	388	149	1	1.0	1.0,1.0,0.995	1.0,1.0,0.995	0.0
110628	"ENSG00000115364.14"	"MRPL19"	chr2	+	75679774	75679852	75652522	75652657	75690633	75690759	110628	5,5,8	0,0,2	2,7,7	3,2,3	227	149	0.000417396343608	0.055088106244306004	1.0,1.0,0.724	0.304,0.697,0.605	0.373
110629	"ENSG00000115364.14"	"MRPL19"	chr2	+	75679774	75679852	75654899	75654917	75690633	75690759	110629	2,3,1	0,0,1	3,5,5	0,0,1	227	149	1	1.0	1.0,1.0,0.396	1.0,1.0,0.766	-0.123
110630	"ENSG00000132881.12"	"CPLANE2"	chr1	-	16232892	16233017	16232509	16232646	16233611	16233764	110630	15,29,29	10,15,10	42,22,20	5,17,19	274	149	0.965542364543	1.0	0.449,0.513,0.612	0.82,0.413,0.364	-0.008
110632	"ENSG00000079335.21"	"CDC14A"	chr1	+	100383465	100383640	100377545	100377621	100390731	100390824	110632	0,0,0	8,10,3	0,2,0	6,15,1	324	149	1	1.0	0.0,0.0,0.0	0.0,0.058,0.0	-0.019
110633	"ENSG00000079335.21"	"CDC14A"	chr1	+	100442933	100442996	100439931	100439998	100455404	100455484	110633	10,19,11	0,0,0	19,16,13	1,0,0	212	149	1	1.0	1.0,1.0,1.0	0.93,1.0,1.0	0.023
110634	"ENSG00000079335.21"	"CDC14A"	chr1	+	100455404	100455492	100442933	100442996	100462650	100462881	110634	18,14,15	0,2,0	17,15,14	0,3,0	237	149	0.709248726987	1.0	1.0,0.815,1.0	1.0,0.759,1.0	0.019
110637	"ENSG00000079335.21"	"CDC14A"	chr1	+	100504813	100504937	100498928	100499262	100518250	100518253	110637	0,0,1	13,8,11	1,0,0	26,16,7	273	149	1	1.0	0.0,0.0,0.047	0.021,0.0,0.0	0.009
110643	"ENSG00000290707.2"	"MED15P9"	chr2	+	130138075	130138163	130137637	130137871	130138610	130139417	110643	0,0,0	0,0,6	1,1,2	4,2,0	237	149	1	1.0	NA,NA,0.0	0.136,0.239,1.0	-0.458
110644	"ENSG00000273184.1"	"ENSG00000273184"	chr7	+	128488100	128488161	128480646	128480696	128493803	128493859	110644	133,164,106	0,0,3	172,125,111	1,1,1	210	149	1	1.0	1.0,1.0,0.962	0.992,0.989,0.987	-0.002
110654	"ENSG00000171720.10"	"HDAC3"	chr5	-	141625684	141625764	141624861	141625365	141626012	141626071	110654	753,816,699	4,0,0	999,907,601	4,6,1	229	149	1	1.0	0.992,1.0,1.0	0.994,0.99,0.997	0.004
110655	"ENSG00000171720.10"	"HDAC3"	chr5	-	141625684	141625764	141624861	141625365	141626193	141626283	110655	355,385,362	6,5,6	478,443,263	8,8,4	229	149	0.75617659386	1.0	0.975,0.98,0.975	0.975,0.973,0.977	0.002
110656	"ENSG00000171720.10"	"HDAC3"	chr5	-	141626012	141626071	141625684	141625764	141626193	141626283	110656	567,590,470	8,13,7	698,620,477	6,1,10	208	149	0.049945758542	0.8182916277251417	0.981,0.97,0.98	0.988,0.998,0.972	-0.009
110657	"ENSG00000171720.10"	"HDAC3"	chr5	-	141626193	141626283	141626012	141626071	141627892	141627936	110657	569,606,497	0,0,0	733,623,496	2,0,0	239	149	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
110658	"ENSG00000171720.10"	"HDAC3"	chr5	-	141626193	141626283	141626012	141626071	141628113	141628187	110658	232,261,198	0,0,0	300,275,198	0,0,1	239	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.992	0.003
110659	"ENSG00000171720.10"	"HDAC3"	chr5	-	141627892	141627957	141626012	141626071	141628113	141628187	110659	206,239,172	0,0,0	301,276,175	0,0,1	214	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.992	0.003
110660	"ENSG00000171720.10"	"HDAC3"	chr5	-	141627892	141627957	141626193	141626283	141628113	141628187	110660	555,599,487	0,4,1	753,637,489	0,1,1	214	149	1	1.0	1.0,0.991,0.997	1.0,0.998,0.997	-0.002
110662	"ENSG00000171720.10"	"HDAC3"	chr5	-	141629172	141629306	141628558	141628639	141629859	141630125	110662	361,479,338	1,0,0	548,426,324	0,0,0	283	149	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
110663	"ENSG00000171720.10"	"HDAC3"	chr5	-	141629683	141629739	141629172	141629306	141629859	141629916	110663	448,468,344	1,1,1	631,422,366	1,1,5	205	149	1	1.0	0.997,0.997,0.996	0.998,0.997,0.982	0.004
110664	"ENSG00000171720.10"	"HDAC3"	chr5	-	141630043	141630125	141629859	141629916	141636547	141636630	110664	188,170,133	2,0,0	250,147,125	0,0,0	231	149	1	1.0	0.984,1.0,1.0	1.0,1.0,1.0	-0.005
110665	"ENSG00000171720.10"	"HDAC3"	chr5	-	141634810	141634953	141629859	141630125	141636547	141636630	110665	520,607,489	18,12,18	778,707,436	27,4,9	292	149	0.112842721118	1.0	0.936,0.963,0.933	0.936,0.989,0.961	-0.018
110668	"ENSG00000149557.14"	"FEZ1"	chr11	-	125469048	125469156	125463483	125463570	125481533	125481633	110668	0,0,0	3,2,3	0,0,4	2,1,2	257	149	0.145142545792	1.0	0.0,0.0,0.0	0.0,0.0,0.537	-0.179
110669	"ENSG00000149557.14"	"FEZ1"	chr11	-	125557722	125557816	125489466	125489822	125573455	125573574	110669	0,3,0	0,0,0	3,1,0	4,0,0	243	149	1	1.0	NA,1.0,NA	0.315,1.0,NA	0.343
110670	"ENSG00000136811.17"	"ODF2"	chr9	+	128457197	128457437	128455186	128455228	128459566	128459657	110670	227,268,169	73,91,65	337,282,170	114,95,79	389	149	0.619877739068	1.0	0.544,0.53,0.499	0.531,0.532,0.452	0.019
110671	"ENSG00000136811.17"	"ODF2"	chr9	+	128457197	128457437	128456100	128456255	128459566	128459657	110671	282,345,219	228,238,164	417,362,227	311,312,194	389	149	0.414501995157	1.0	0.321,0.357,0.338	0.339,0.308,0.309	0.02
110673	"ENSG00000136811.17"	"ODF2"	chr9	+	128459566	128459657	128455186	128455228	128460549	128460666	110673	115,154,96	0,0,0	208,148,124	0,0,2	240	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.975	0.008
110674	"ENSG00000136811.17"	"ODF2"	chr9	+	128460157	128460299	128459566	128459657	128460512	128460666	110674	1,0,0	535,514,401	0,0,0	745,651,425	291	149	1	1.0	0.001,0.0,0.0	0.0,0.0,0.0	0.0
110676	"ENSG00000136811.17"	"ODF2"	chr9	+	128460512	128460666	128459566	128459657	128460941	128461010	110676	1276,1328,1036	6,0,0	1853,1612,1068	1,3,0	303	149	1	1.0	0.991,1.0,1.0	0.999,0.996,1.0	-0.001
110677	"ENSG00000136811.17"	"ODF2"	chr9	+	128460549	128460666	128459566	128459657	128460941	128461010	110677	734,828,634	6,0,0	1065,889,636	1,3,0	266	149	1	1.0	0.986,1.0,1.0	0.998,0.994,1.0	-0.002
110678	"ENSG00000136811.17"	"ODF2"	chr9	+	128460941	128461010	128460512	128460666	128469182	128469353	110678	539,639,481	1,0,0	839,715,491	0,0,0	218	149	1	1.0	0.997,1.0,1.0	1.0,1.0,1.0	-0.001
110679	"ENSG00000136811.17"	"ODF2"	chr9	+	128460941	128461067	128460512	128460666	128469182	128469234	110679	905,940,761	1,0,0	1352,1110,774	0,0,0	275	149	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
110680	"ENSG00000136811.17"	"ODF2"	chr9	+	128469182	128469353	128460941	128461010	128471307	128471346	110680	836,916,675	17,27,20	1168,953,639	26,22,13	320	149	0.378817243084	1.0	0.958,0.94,0.94	0.954,0.953,0.958	-0.009
110681	"ENSG00000136811.17"	"ODF2"	chr9	+	128469182	128469353	128460941	128461010	128472912	128473042	110681	212,311,203	3,1,0	345,313,192	0,2,0	320	149	1	1.0	0.971,0.993,1.0	1.0,0.986,1.0	-0.007
110682	"ENSG00000136811.17"	"ODF2"	chr9	+	128469182	128469353	128460941	128461067	128471307	128471346	110682	1013,1037,789	45,44,31	1400,1097,765	68,52,31	320	149	0.550179242501	1.0	0.913,0.916,0.922	0.906,0.908,0.92	0.006
110683	"ENSG00000136811.17"	"ODF2"	chr9	+	128469182	128469353	128460941	128461067	128472912	128473042	110683	389,432,317	1,0,0	577,457,318	0,2,0	320	149	1	1.0	0.995,1.0,1.0	1.0,0.991,1.0	0.001
110684	"ENSG00000136811.17"	"ODF2"	chr9	+	128471307	128471468	128460941	128461010	128472912	128473042	110684	578,618,534	3,1,0	910,720,523	0,2,0	310	149	1	1.0	0.989,0.997,1.0	1.0,0.994,1.0	-0.003
110685	"ENSG00000136811.17"	"ODF2"	chr9	+	128471307	128471468	128460941	128461067	128472912	128473042	110685	606,635,545	1,0,0	952,750,541	0,2,0	310	149	1	1.0	0.997,1.0,1.0	1.0,0.994,1.0	0.001
110686	"ENSG00000136811.17"	"ODF2"	chr9	+	128471307	128471468	128469182	128469353	128472912	128473042	110686	1189,1204,989	4,8,3	1722,1352,962	15,14,5	310	149	0.0525314577582	0.839232624539503	0.993,0.986,0.994	0.982,0.979,0.989	0.008
110687	"ENSG00000136811.17"	"ODF2"	chr9	+	128482815	128482887	128481579	128481651	128483937	128484054	110687	719,780,604	5,1,0	962,791,570	4,6,5	221	149	1	1.0	0.99,0.998,1.0	0.994,0.989,0.987	0.006
110688	"ENSG00000136811.17"	"ODF2"	chr9	+	128483937	128484054	128481579	128481651	128484700	128484886	110688	566,580,451	1,1,0	824,671,493	0,0,0	266	149	1	1.0	0.997,0.997,1.0	1.0,1.0,1.0	-0.002
110689	"ENSG00000136811.17"	"ODF2"	chr9	+	128487889	128488025	128485364	128485474	128492425	128492536	110689	1569,1678,1404	2,5,0	2236,1881,1341	0,3,2	285	149	1	1.0	0.998,0.994,1.0	1.0,0.997,0.997	-0.001
110690	"ENSG00000136811.17"	"ODF2"	chr9	+	128492425	128492536	128487889	128488025	128492700	128492805	110690	1398,1440,1248	0,0,0	2036,1701,1148	2,0,0	260	149	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
110691	"ENSG00000136811.17"	"ODF2"	chr9	+	128492700	128492805	128487889	128488025	128494509	128494668	110691	365,418,356	4,1,0	546,449,301	0,1,1	254	149	1	1.0	0.982,0.996,1.0	1.0,0.996,0.994	-0.004
110692	"ENSG00000136811.17"	"ODF2"	chr9	+	128496040	128496141	128494509	128494668	128498412	128498575	110692	789,955,726	2,0,0	1206,905,709	0,0,0	250	149	1	1.0	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
110693	"ENSG00000136811.17"	"ODF2"	chr9	+	128496040	128496297	128494509	128494668	128498412	128498575	110693	406,484,386	2,0,0	610,485,382	0,0,0	406	149	1	1.0	0.987,1.0,1.0	1.0,1.0,1.0	-0.004
110724	"ENSG00000286011.2"	"ENSG00000286011"	chr2	+	85422202	85422314	85419028	85419244	85422436	85422490	110724	0,3,1	0,0,2	0,2,2	0,0,0	261	149	1	1.0	NA,1.0,0.222	NA,1.0,1.0	-0.389
110725	"ENSG00000113048.19"	"MRPS27"	chr5	-	72227049	72227275	72226056	72226199	72228265	72228368	110725	13,24,16	397,408,285	13,12,9	572,444,261	375	149	0.0107654355009	0.38178339393892136	0.013,0.023,0.022	0.009,0.011,0.014	0.008
110726	"ENSG00000113048.19"	"MRPS27"	chr5	-	72241461	72241688	72238074	72238128	72295530	72295589	110726	2,1,3	299,289,241	1,2,0	406,311,178	376	149	1	1.0	0.003,0.001,0.005	0.001,0.003,0.0	0.002
110728	"ENSG00000113048.19"	"MRPS27"	chr5	-	72241646	72241688	72238013	72238128	72295530	72295589	110728	2,6,6	299,289,241	3,3,2	406,311,178	191	149	0.790385564551	1.0	0.005,0.016,0.019	0.006,0.007,0.009	0.006
110730	"ENSG00000113048.19"	"MRPS27"	chr5	-	72283504	72283658	72238013	72238128	72295530	72295589	110730	2,2,1	299,289,241	0,2,0	406,311,178	303	149	1	1.0	0.003,0.003,0.002	0.0,0.003,0.0	0.002
110731	"ENSG00000113048.19"	"MRPS27"	chr5	-	72314080	72314151	72297631	72297702	72320180	72320243	110731	139,108,88	0,1,0	189,132,69	0,0,0	220	149	1	1.0	1.0,0.987,1.0	1.0,1.0,1.0	-0.004
110732	"ENSG00000113048.19"	"MRPS27"	chr5	-	72314080	72314158	72297631	72297702	72320148	72320191	110732	244,213,164	0,3,2	314,246,142	4,3,0	227	149	0.692235848318	1.0	1.0,0.979,0.982	0.981,0.982,1.0	-0.001
110733	"ENSG00000113048.19"	"MRPS27"	chr5	-	72314080	72314158	72297631	72297702	72320180	72320239	110733	145,120,95	0,1,0	198,146,76	0,0,0	227	149	1	1.0	1.0,0.987,1.0	1.0,1.0,1.0	-0.004
110739	"ENSG00000079841.20"	"RIMS1"	chr6	+	72242313	72242437	72237822	72237922	72245814	72245861	110739	0,2,1	0,2,0	4,0,0	1,0,0	273	149	1	1.0	NA,0.353,1.0	0.686,NA,NA	-0.01
110740	"ENSG00000079841.20"	"RIMS1"	chr6	+	72252760	72252832	72251214	72251368	72258124	72258281	110740	1,0,0	1,0,0	3,1,2	0,0,0	221	149	1	1.0	0.403,NA,NA	1.0,1.0,1.0	-0.597
110754	"ENSG00000113272.14"	"THG1L"	chr5	+	157732867	157733044	157731419	157731631	157734575	157734745	110754	321,337,248	0,0,2	425,385,231	0,0,0	326	149	1	1.0	1.0,1.0,0.983	1.0,1.0,1.0	-0.006
110755	"ENSG00000113272.14"	"THG1L"	chr5	+	157734575	157734745	157732867	157733044	157735845	157735934	110755	288,275,230	0,0,1	343,337,187	2,2,0	319	149	1	1.0	1.0,1.0,0.991	0.988,0.987,1.0	0.005
110756	"ENSG00000113272.14"	"THG1L"	chr5	+	157734670	157734745	157732867	157733044	157735845	157735934	110756	82,76,70	0,0,1	90,76,52	2,2,0	224	149	0.431794883148	1.0	1.0,1.0,0.979	0.968,0.962,1.0	0.016
110757	"ENSG00000113272.14"	"THG1L"	chr5	+	157735845	157735934	157732867	157733044	157737886	157737994	110757	79,73,69	0,0,1	91,109,37	0,0,0	238	149	1	1.0	1.0,1.0,0.977	1.0,1.0,1.0	-0.008
110758	"ENSG00000113272.14"	"THG1L"	chr5	+	157737886	157737994	157735845	157735934	157739320	157739578	110758	203,187,155	2,0,2	232,221,116	1,1,0	257	149	1	1.0	0.983,1.0,0.978	0.993,0.992,1.0	-0.008
110762	"ENSG00000188488.14"	"SERPINA5"	chr14	+	94581614	94581638	94581396	94581490	94587345	94587981	110762	0,1,0	4,2,3	0,0,0	2,3,2	173	149	1	1.0	0.0,0.301,0.0	0.0,0.0,0.0	0.1
110763	"ENSG00000188488.14"	"SERPINA5"	chr14	+	94581614	94581710	94581425	94581490	94587345	94587981	110763	6,1,6	4,2,3	6,6,3	2,3,2	245	149	0.470316217813	1.0	0.477,0.233,0.549	0.646,0.549,0.477	-0.138
110765	"ENSG00000157881.16"	"PANK4"	chr1	-	2511337	2511387	2510677	2510748	2511627	2511683	110765	61,49,49	0,0,0	66,58,39	0,1,0	199	149	1	1.0	1.0,1.0,1.0	1.0,0.977,1.0	0.008
110766	"ENSG00000157881.16"	"PANK4"	chr1	-	2512887	2513039	2511627	2511683	2514001	2514089	110766	89,100,82	0,0,2	154,129,83	0,2,0	301	149	1	1.0	1.0,1.0,0.953	1.0,0.97,1.0	-0.006
110768	"ENSG00000157881.16"	"PANK4"	chr1	-	2518515	2518597	2518163	2518264	2519142	2519295	110768	82,101,82	0,4,0	124,122,94	0,0,4	231	149	0.665709768599	1.0	1.0,0.942,1.0	1.0,1.0,0.938	0.001
110769	"ENSG00000157881.16"	"PANK4"	chr1	-	2519800	2519954	2519142	2519324	2520321	2520414	110769	73,90,92	0,0,1	114,111,77	0,0,1	303	149	1	1.0	1.0,1.0,0.978	1.0,1.0,0.974	0.001
110771	"ENSG00000135913.11"	"USP37"	chr2	-	218457091	218457161	218455579	218455718	218459789	218459905	110771	136,104,77	4,0,2	139,143,92	9,0,1	219	149	0.432485880526	1.0	0.959,1.0,0.963	0.913,1.0,0.984	0.008
110772	"ENSG00000135913.11"	"USP37"	chr2	-	218459789	218459905	218455579	218455718	218466009	218466176	110772	3,0,2	2,0,0	14,2,2	0,0,0	265	149	1	1.0	0.458,NA,1.0	1.0,1.0,1.0	-0.271
110773	"ENSG00000135913.11"	"USP37"	chr2	-	218459789	218459905	218457091	218457161	218463305	218463366	110773	165,148,111	0,0,0	195,194,103	2,2,2	265	149	0.568209081417	1.0	1.0,1.0,1.0	0.982,0.982,0.967	0.023
110774	"ENSG00000135913.11"	"USP37"	chr2	-	218463305	218463366	218459789	218459905	218466009	218466176	110774	143,133,97	0,0,0	195,165,97	6,2,1	210	149	0.203328969718	1.0	1.0,1.0,1.0	0.958,0.983,0.986	0.024
110776	"ENSG00000135913.11"	"USP37"	chr2	-	218479649	218479715	218476839	218476981	218482069	218482234	110776	104,128,105	33,36,23	177,128,71	29,43,27	215	149	0.98710400066	1.0	0.686,0.711,0.76	0.809,0.674,0.646	0.009
110777	"ENSG00000135913.11"	"USP37"	chr2	-	218488303	218488421	218485663	218485743	218495759	218495950	110777	160,138,121	0,0,2	138,185,95	3,1,0	267	149	1	1.0	1.0,1.0,0.971	0.963,0.99,1.0	0.006
110778	"ENSG00000135913.11"	"USP37"	chr2	-	218495759	218495950	218488303	218488421	218497733	218497857	110778	149,134,125	0,0,0	156,175,99	0,0,1	340	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.977	0.008
110779	"ENSG00000135913.11"	"USP37"	chr2	-	218497733	218497857	218495759	218495950	218509978	218510140	110779	39,46,39	0,1,0	58,47,33	0,0,0	273	149	1	1.0	1.0,0.962,1.0	1.0,1.0,1.0	-0.013
110780	"ENSG00000135913.11"	"USP37"	chr2	-	218498025	218498157	218497733	218497857	218509978	218510140	110780	103,104,63	1,0,0	174,106,72	0,0,0	281	149	1	1.0	0.982,1.0,1.0	1.0,1.0,1.0	-0.006
110781	"ENSG00000135913.11"	"USP37"	chr2	-	218509978	218510140	218498025	218498157	218529955	218530040	110781	168,160,116	1,0,0	241,173,99	3,3,2	311	149	0.189271486198	1.0	0.988,1.0,1.0	0.975,0.965,0.96	0.029
110782	"ENSG00000135913.11"	"USP37"	chr2	-	218529955	218530040	218509978	218510140	218534608	218534706	110782	140,130,110	0,0,0	185,187,98	1,0,0	234	149	1	1.0	1.0,1.0,1.0	0.992,1.0,1.0	0.003
110783	"ENSG00000135913.11"	"USP37"	chr2	-	218529955	218530040	218509978	218510140	218546220	218546298	110783	68,65,48	1,1,0	66,70,31	0,0,0	234	149	1	1.0	0.977,0.976,1.0	1.0,1.0,1.0	-0.016
110784	"ENSG00000135913.11"	"USP37"	chr2	-	218534608	218534706	218509978	218510140	218546220	218546298	110784	73,63,51	1,1,0	101,62,35	0,0,0	247	149	1	1.0	0.978,0.974,1.0	1.0,1.0,1.0	-0.016
110785	"ENSG00000135913.11"	"USP37"	chr2	-	218534608	218534706	218529955	218530040	218546220	218546298	110785	160,135,113	10,5,0	230,191,106	6,4,1	247	149	0.162972981689	1.0	0.906,0.942,1.0	0.959,0.966,0.985	-0.021
110786	"ENSG00000135913.11"	"USP37"	chr2	-	218546918	218547091	218546220	218546298	218549808	218549824	110786	183,166,142	1,0,0	263,181,123	0,0,0	322	149	1	1.0	0.988,1.0,1.0	1.0,1.0,1.0	-0.004
110787	"ENSG00000135913.11"	"USP37"	chr2	-	218549808	218549909	218546918	218547091	218553552	218553724	110787	130,127,85	0,0,0	200,131,99	0,2,2	250	149	1	1.0	1.0,1.0,1.0	1.0,0.975,0.967	0.019
110788	"ENSG00000135913.11"	"USP37"	chr2	-	218553552	218553724	218549808	218549909	218558497	218558677	110788	163,165,93	0,0,0	231,177,126	1,0,0	321	149	1	1.0	1.0,1.0,1.0	0.991,1.0,1.0	0.003
110789	"ENSG00000135913.11"	"USP37"	chr2	-	218558497	218558677	218553552	218553724	218560819	218560883	110789	130,138,99	0,1,0	173,164,114	0,1,0	329	149	1	1.0	1.0,0.984,1.0	1.0,0.987,1.0	-0.001
110790	"ENSG00000135913.11"	"USP37"	chr2	-	218558497	218558677	218553552	218553724	218568177	218568291	110790	89,88,49	0,0,0	102,94,63	0,1,0	329	149	1	1.0	1.0,1.0,1.0	1.0,0.977,1.0	0.008
110791	"ENSG00000135913.11"	"USP37"	chr2	-	218558497	218558717	218553552	218553724	218560819	218560883	110791	100,108,60	0,1,0	118,114,69	0,1,0	369	149	1	1.0	1.0,0.978,1.0	1.0,0.979,1.0	-0.0
110793	"ENSG00000135913.11"	"USP37"	chr2	-	218560819	218560883	218558497	218558677	218562672	218562813	110793	57,59,59	1,1,1	92,83,67	7,3,0	213	149	0.0286792609974	0.6315257805810657	0.976,0.976,0.976	0.902,0.951,1.0	0.025
110794	"ENSG00000135913.11"	"USP37"	chr2	-	218560819	218560883	218558497	218558677	218562717	218562813	110794	26,28,37	0,1,0	54,45,30	0,0,2	213	149	1	1.0	1.0,0.951,1.0	1.0,1.0,0.913	0.013
110795	"ENSG00000135913.11"	"USP37"	chr2	-	218560819	218560883	218558497	218558677	218568177	218568291	110795	25,25,34	0,0,0	48,41,26	2,0,1	213	149	0.384264445985	1.0	1.0,1.0,1.0	0.944,1.0,0.948	0.036
110796	"ENSG00000135913.11"	"USP37"	chr2	-	218562672	218562813	218558497	218558677	218568177	218568325	110796	45,34,23	0,0,0	53,51,34	2,0,1	290	149	0.328589109456	1.0	1.0,1.0,1.0	0.932,1.0,0.946	0.041
110797	"ENSG00000135913.11"	"USP37"	chr2	-	218562672	218562813	218560819	218560883	218568177	218568325	110797	77,74,48	0,0,0	92,96,79	0,0,2	290	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.953	0.016
110798	"ENSG00000135913.11"	"USP37"	chr2	-	218562717	218562813	218558497	218558677	218568177	218568291	110798	26,22,17	0,0,0	32,34,23	2,0,1	245	149	0.406969857318	1.0	1.0,1.0,1.0	0.907,1.0,0.933	0.053
110799	"ENSG00000135913.11"	"USP37"	chr2	-	218562717	218562813	218560819	218560883	218568177	218568291	110799	27,24,20	0,0,0	39,39,27	0,0,2	245	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.891	0.036
110802	"ENSG00000254876.6"	"SUGT1P4-STRA6LP"	chr9	+	97251540	97251557	97250791	97250843	97276568	97276697	110802	7,19,9	0,0,0	16,11,3	0,0,1	166	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.729	0.09
110803	"ENSG00000254876.6"	"SUGT1P4-STRA6LP"	chr9	+	97281515	97281669	97279361	97279473	97287659	97287735	110803	27,26,14	0,0,1	20,23,12	0,0,0	303	149	1	1.0	1.0,1.0,0.873	1.0,1.0,1.0	-0.042
110804	"ENSG00000254876.6"	"SUGT1P4-STRA6LP"	chr9	+	97291370	97291487	97290853	97290902	97293946	97294110	110804	15,16,5	3,3,0	9,10,8	0,0,0	266	149	0.00120864168559	0.10633013562552487	0.737,0.749,1.0	1.0,1.0,1.0	-0.171
110805	"ENSG00000255036.6"	"SUGT1P4-STRA6LP-CCDC180"	chr9	+	97291370	97291487	97290853	97290902	97307735	97307806	110805	9,11,3	0,0,0	4,4,3	1,0,0	266	149	1	1.0	1.0,1.0,1.0	0.691,1.0,1.0	0.103
110807	"ENSG00000255036.6"	"SUGT1P4-STRA6LP-CCDC180"	chr9	+	97318462	97318582	97317064	97317228	97320125	97320205	110807	33,30,8	4,7,2	18,27,18	0,1,1	269	149	1	1.0	0.82,0.704,0.689	1.0,0.937,0.909	-0.211
110808	"ENSG00000255036.6"	"SUGT1P4-STRA6LP-CCDC180"	chr9	+	97328019	97328146	97326553	97326669	97330153	97330193	110808	21,27,22	0,1,0	40,24,22	0,0,0	276	149	1	1.0	1.0,0.936,1.0	1.0,1.0,1.0	-0.021
