ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
18326	"ENSG00000127022.16"	"CANX"	chr5	+	179707131	179707190	179708238	179708380	179706257	179706331	179708977	179709059
18327	"ENSG00000127022.16"	"CANX"	chr5	+	179707131	179707190	179708238	179708380	179706257	179706331	179716104	179716294
18328	"ENSG00000127022.16"	"CANX"	chr5	+	179707131	179707190	179709872	179710065	179706257	179706331	179716104	179716294
18329	"ENSG00000127022.16"	"CANX"	chr5	+	179708238	179708380	179709872	179710065	179706257	179706331	179716104	179716294
18330	"ENSG00000127022.16"	"CANX"	chr5	+	179708238	179708380	179708977	179709059	179707131	179707190	179709872	179710065
18331	"ENSG00000127022.16"	"CANX"	chr5	+	179708238	179708380	179709872	179710065	179707131	179707190	179716104	179716294
18332	"ENSG00000127022.16"	"CANX"	chr5	+	179708238	179708380	179716104	179716294	179707131	179707190	179719667	179719781
18333	"ENSG00000127022.16"	"CANX"	chr5	+	179708977	179709059	179709872	179710065	179708238	179708380	179716104	179716294
18334	"ENSG00000127022.16"	"CANX"	chr5	+	179708977	179709059	179716104	179716294	179708238	179708380	179719667	179719781
18335	"ENSG00000127022.16"	"CANX"	chr5	+	179709872	179710065	179715936	179716000	179708977	179709059	179716104	179716294
18336	"ENSG00000127022.16"	"CANX"	chr5	+	179709918	179710065	179715936	179716000	179708977	179709059	179716104	179716294
18337	"ENSG00000127022.16"	"CANX"	chr5	+	179722803	179723019	179723659	179723779	179720403	179720560	179724656	179724783
18338	"ENSG00000127022.16"	"CANX"	chr5	+	179723659	179723779	179724656	179724783	179720403	179723019	179726679	179726759
18339	"ENSG00000127022.16"	"CANX"	chr5	+	179723659	179723779	179724662	179724783	179722803	179723019	179726679	179726759
18340	"ENSG00000127022.16"	"CANX"	chr5	+	179723663	179723779	179724656	179724783	179722803	179723019	179726679	179726759
18341	"ENSG00000127022.16"	"CANX"	chr5	+	179723663	179723779	179724662	179724783	179722803	179723019	179726679	179726759
18342	"ENSG00000163156.12"	"SCNM1"	chr1	+	151167325	151167414	151168143	151168338	151167120	151167218	151168985	151169111
18343	"ENSG00000204536.15"	"CCHCR1"	chr6	-	31145447	31145493	31145695	31145808	31145165	31145302	31148404	31148511
18344	"ENSG00000204536.15"	"CCHCR1"	chr6	-	31150065	31150215	31150454	31150565	31148617	31148728	31150724	31150860
18345	"ENSG00000204525.18"	"HLA-C"	chr6	-	31269492	31269525	31269965	31270085	31269337	31269385	31270209	31270485
18348	"ENSG00000204305.16"	"AGER"	chr6	-	32181605	32181632	32182246	32182388	32181350	32181477	32182567	32182698
18349	"ENSG00000173588.16"	"CEP83"	chr12	-	94411696	94411847	94412317	94412429	94403169	94403262	94412516	94412591
18371	"ENSG00000204469.13"	"PRRC2A"	chr6	+	31622689	31622901	31623731	31623909	31620714	31620858	31624260	31624360
18372	"ENSG00000204469.13"	"PRRC2A"	chr6	+	31622726	31622901	31623731	31623909	31620719	31620858	31624260	31624360
18373	"ENSG00000204469.13"	"PRRC2A"	chr6	+	31634471	31634557	31634752	31634977	31634235	31634365	31635131	31635272
18374	"ENSG00000204469.13"	"PRRC2A"	chr6	+	31636509	31636608	31636732	31636945	31636208	31636419	31637041	31637136
18375	"ENSG00000204463.14"	"BAG6"	chr6	-	31640384	31640528	31640644	31640704	31640198	31640306	31640791	31640938
18376	"ENSG00000204463.14"	"BAG6"	chr6	-	31644306	31644414	31644524	31644602	31644081	31644194	31644945	31645198
18377	"ENSG00000204463.14"	"BAG6"	chr6	-	31644306	31644414	31644524	31644602	31644081	31644227	31644945	31645198
18379	"ENSG00000213719.8"	"CLIC1"	chr6	-	31732216	31732398	31733565	31733672	31730580	31731003	31733835	31733961
18380	"ENSG00000204394.13"	"VARS1"	chr6	-	31783095	31783186	31784393	31784502	31782720	31782845	31784594	31784714
18381	"ENSG00000204387.15"	"SNHG32"	chr6	+	31835410	31835451	31837235	31837435	31834907	31835200	31839542	31839761
18382	"ENSG00000204371.12"	"EHMT2"	chr6	-	31888598	31888747	31888968	31889070	31888362	31888506	31889227	31889342
18383	"ENSG00000261796.1"	"ISY1-RAB43"	chr3	-	129130549	129130636	129134073	129134195	129130087	129130188	129134831	129134954
18384	"ENSG00000204304.12"	"PBX2"	chr6	-	32186603	32186690	32186812	32186901	32184732	32186474	32187241	32187395
18385	"ENSG00000088035.18"	"ALG6"	chr1	+	63396512	63396597	63402253	63402343	63370770	63371059	63404452	63404541
18387	"ENSG00000110955.9"	"ATP5F1B"	chr12	-	56643836	56643958	56645170	56645353	56643402	56643587	56645836	56645967
18388	"ENSG00000250264.1"	"ENSG00000250264"	chr6	-	32837536	32837651	32837740	32838237	32835642	32835773	32838652	32838822
18393	"ENSG00000204228.4"	"HSD17B8"	chr6	+	33205446	33205539	33205639	33205725	33205220	33205337	33205827	33205912
18394	"ENSG00000204228.4"	"HSD17B8"	chr6	+	33205639	33205725	33205827	33205912	33205446	33205539	33206133	33206176
18395	"ENSG00000204228.4"	"HSD17B8"	chr6	+	33205827	33205912	33206133	33206176	33205639	33205725	33206374	33206449
18396	"ENSG00000204227.5"	"RING1"	chr6	+	33209625	33209786	33209914	33210130	33208764	33208900	33211157	33211547
18397	"ENSG00000204227.5"	"RING1"	chr6	+	33209914	33210130	33211157	33211547	33209559	33209786	33211728	33212002
18408	"ENSG00000231500.7"	"RPS18"	chr6	+	33272586	33272726	33275796	33275883	33272074	33272122	33275964	33276066
18409	"ENSG00000231500.7"	"RPS18"	chr6	+	33272627	33272726	33275796	33275883	33272074	33272122	33275964	33276066
18413	"ENSG00000253161.8"	"LINC01605"	chr8	-	37421340	37421569	37431131	37431176	37412641	37412768	37473077	37473210
18426	"ENSG00000272325.2"	"NUDT3"	chr6	-	34293450	34293535	34295640	34295685	34279678	34288931	34341861	34341972
18427	"ENSG00000272325.2"	"NUDT3"	chr6	-	34295640	34295685	34341861	34341972	34293450	34293535	34392263	34392669
18428	"ENSG00000149636.16"	"DSN1"	chr20	-	36767968	36768042	36770872	36770977	36766768	36766841	36771424	36771473
18429	"ENSG00000149636.16"	"DSN1"	chr20	-	36767968	36768042	36770872	36771193	36766768	36766841	36771424	36771473
18430	"ENSG00000149636.16"	"DSN1"	chr20	-	36767968	36768042	36770872	36771193	36766768	36766841	36773661	36773760
18431	"ENSG00000149636.16"	"DSN1"	chr20	-	36767968	36768042	36770872	36771024	36766768	36766841	36773661	36773770
18432	"ENSG00000149636.16"	"DSN1"	chr20	-	36767968	36768042	36770872	36771473	36766768	36766841	36773661	36773798
18434	"ENSG00000168958.21"	"MFF"	chr2	+	227342744	227342819	227347225	227347384	227340291	227340380	227352513	227352573
18439	"ENSG00000270800.4"	"RPS10-NUDT3"	chr6	-	34295640	34295685	34341861	34341972	34293450	34293535	34418368	34418424
18440	"ENSG00000124614.17"	"RPS10"	chr6	-	34418368	34418424	34421729	34421807	34417453	34417547	34424668	34424840
18441	"ENSG00000124664.11"	"SPDEF"	chr6	-	34539249	34539396	34539514	34539562	34537801	34538452	34540983	34541181
18442	"ENSG00000124664.11"	"SPDEF"	chr6	-	34539514	34539562	34540983	34541181	34539249	34539396	34544019	34544484
18443	"ENSG00000124664.11"	"SPDEF"	chr6	-	34540983	34541181	34544019	34544484	34539514	34539562	34555928	34556329
18444	"ENSG00000064995.19"	"TAF11"	chr6	-	34879625	34879736	34879966	34880063	34877461	34878720	34880288	34880376
18445	"ENSG00000124429.18"	"POF1B"	chrX	-	85330948	85331079	85345859	85346042	85315706	85315734	85351349	85351451
18446	"ENSG00000124429.18"	"POF1B"	chrX	-	85345859	85346042	85351349	85351451	85330948	85331079	85359549	85359630
18447	"ENSG00000198755.11"	"RPL10A"	chr6	+	35468798	35468873	35468946	35469027	35468400	35468439	35469380	35469529
18448	"ENSG00000198755.11"	"RPL10A"	chr6	+	35468798	35468873	35469380	35469529	35468400	35468439	35470178	35470351
18449	"ENSG00000198755.11"	"RPL10A"	chr6	+	35468798	35468873	35468946	35469529	35468407	35468439	35470178	35470351
18450	"ENSG00000198755.11"	"RPL10A"	chr6	+	35468798	35468873	35468946	35469285	35468419	35468439	35469380	35469529
18451	"ENSG00000007866.22"	"TEAD3"	chr6	-	35479304	35479316	35484559	35484624	35478433	35478571	35486460	35486711
18462	"ENSG00000156711.17"	"MAPK13"	chr6	+	36131270	36131400	36132620	36132679	36130483	36130701	36135752	36135861
18463	"ENSG00000156787.17"	"TBC1D31"	chr8	+	123082701	123082817	123084161	123084340	123077110	123077257	123093590	123093742
18464	"ENSG00000156787.17"	"TBC1D31"	chr8	+	123134113	123134206	123140760	123140901	123130197	123130333	123144716	123144855
18465	"ENSG00000112081.18"	"SRSF3"	chr6	+	36599820	36600276	36601151	36601190	36598848	36598983	36601707	36601794
18466	"ENSG00000107929.16"	"LARP4B"	chr10	-	830866	830977	836402	836506	829680	829734	842931	843068
18467	"ENSG00000107929.16"	"LARP4B"	chr10	-	844976	845055	863742	863883	842931	843068	864122	864270
18486	"ENSG00000164961.16"	"WASHC5"	chr8	-	125047206	125047331	125049005	125049185	125044535	125044698	125050563	125050665
18487	"ENSG00000112130.17"	"RNF8"	chr6	+	37374619	37374709	37381149	37381354	37371511	37371574	37390741	37391168
18488	"ENSG00000137200.13"	"CMTR1"	chr6	+	37461969	37462102	37462828	37463008	37461548	37461645	37471020	37471077
18489	"ENSG00000137200.13"	"CMTR1"	chr6	+	37475320	37475412	37476125	37476194	37474523	37474646	37477591	37477639
18490	"ENSG00000112139.17"	"MDGA1"	chr6	-	37645932	37645956	37646267	37646375	37644496	37644649	37647172	37647272
18491	"ENSG00000112139.17"	"MDGA1"	chr6	-	37645932	37645956	37646197	37646375	37644496	37644649	37647172	37647324
18492	"ENSG00000142453.13"	"CARM1"	chr19	+	10912183	10912294	10913876	10914054	10909102	10909207	10916406	10916497
18493	"ENSG00000142453.13"	"CARM1"	chr19	+	10913876	10914054	10916406	10916497	10912183	10912294	10916695	10916777
18494	"ENSG00000204832.11"	"ST8SIA6-AS1"	chr10	+	17407967	17408244	17437183	17437320	17399104	17399202	17441237	17441286
18495	"ENSG00000204832.11"	"ST8SIA6-AS1"	chr10	+	17407967	17408244	17437204	17437320	17399104	17399202	17441237	17441286
18496	"ENSG00000204832.11"	"ST8SIA6-AS1"	chr10	+	17408062	17408244	17437183	17437320	17399104	17399202	17441237	17441286
18497	"ENSG00000204832.11"	"ST8SIA6-AS1"	chr10	+	17408062	17408244	17437204	17437320	17399104	17399202	17441237	17441286
18498	"ENSG00000204832.11"	"ST8SIA6-AS1"	chr10	+	17437183	17437320	17441237	17441286	17408062	17408244	17444266	17445248
18499	"ENSG00000204832.11"	"ST8SIA6-AS1"	chr10	+	17437204	17437320	17441237	17441286	17407967	17408244	17444266	17444379
18500	"ENSG00000119979.18"	"DENND10"	chr10	+	119104763	119105006	119105310	119105495	119104116	119104197	119107967	119108164
18501	"ENSG00000119979.18"	"DENND10"	chr10	+	119104763	119105022	119105310	119105495	119104091	119104197	119107947	119108096
18502	"ENSG00000119979.18"	"DENND10"	chr10	+	119104763	119105022	119105310	119105495	119104094	119104197	119107967	119108164
18503	"ENSG00000119979.18"	"DENND10"	chr10	+	119107947	119108164	119111848	119111928	119104116	119104197	119117518	119117667
18504	"ENSG00000119979.18"	"DENND10"	chr10	+	119120340	119120452	119123468	119123569	119117518	119117667	119129514	119129546
18505	"ENSG00000119979.18"	"DENND10"	chr10	+	119120340	119120452	119129514	119129622	119117518	119117667	119132514	119132609
18506	"ENSG00000119979.18"	"DENND10"	chr10	+	119123468	119123569	119129514	119129622	119120340	119120452	119132514	119132609
18507	"ENSG00000119979.18"	"DENND10"	chr10	+	119129514	119129622	119132514	119132609	119123468	119123569	119136470	119137826
18508	"ENSG00000124615.21"	"MOCS1"	chr6	-	39913316	39913428	39913773	39913835	39912891	39913004	39916067	39916232
18509	"ENSG00000124615.21"	"MOCS1"	chr6	-	39913347	39913428	39913773	39913835	39912891	39913004	39916067	39916232
18510	"ENSG00000086589.12"	"RBM22"	chr5	-	150698498	150698631	150699255	150699271	150696790	150696891	150700443	150700497
18511	"ENSG00000086589.12"	"RBM22"	chr5	-	150699241	150699271	150700443	150700476	150698498	150698631	150700931	150701014
18512	"ENSG00000086589.12"	"RBM22"	chr5	-	150699241	150699271	150700443	150700497	150698498	150698631	150700931	150701046
18513	"ENSG00000177192.14"	"PUS1"	chr12	+	131939172	131939275	131941291	131941983	131931514	131932312	131943538	131943859
18514	"ENSG00000112578.11"	"BYSL"	chr6	+	41931395	41931556	41931727	41931830	41930634	41930768	41932360	41932655
18515	"ENSG00000137413.17"	"TAF8"	chr6	+	42057388	42057513	42066311	42066459	42055951	42056014	42068503	42068607
18517	"ENSG00000137413.17"	"TAF8"	chr6	+	42066311	42066459	42068503	42068607	42057388	42057513	42077099	42077239
18518	"ENSG00000024048.11"	"UBR2"	chr6	+	42592150	42592229	42594190	42594304	42573733	42573993	42603587	42603718
18520	"ENSG00000024048.11"	"UBR2"	chr6	+	42650283	42650386	42652022	42652071	42648117	42648170	42652490	42652645
18521	"ENSG00000108384.16"	"RAD51C"	chr17	+	58694930	58695189	58703195	58703329	58692572	58692788	58709858	58709990
18522	"ENSG00000108384.16"	"RAD51C"	chr17	+	58694930	58695189	58696692	58696859	58692592	58693811	58703195	58703329
18523	"ENSG00000108384.16"	"RAD51C"	chr17	+	58694930	58695216	58696692	58696859	58692592	58693811	58703195	58703329
18524	"ENSG00000108384.16"	"RAD51C"	chr17	+	58696692	58696859	58703195	58703329	58692662	58692788	58709858	58709990
18525	"ENSG00000108384.16"	"RAD51C"	chr17	+	58696692	58696859	58709858	58709990	58694902	58695189	58720745	58720812
18526	"ENSG00000108384.16"	"RAD51C"	chr17	+	58696692	58696859	58703195	58703329	58694930	58695189	58709858	58709990
18527	"ENSG00000108384.16"	"RAD51C"	chr17	+	58696692	58696859	58703195	58703329	58694930	58695189	58720745	58720812
18528	"ENSG00000108384.16"	"RAD51C"	chr17	+	58696692	58696859	58709858	58709990	58694930	58695189	58724039	58724100
18529	"ENSG00000108384.16"	"RAD51C"	chr17	+	58703195	58703329	58709858	58709990	58694930	58695189	58720745	58720812
18530	"ENSG00000108384.16"	"RAD51C"	chr17	+	58703195	58703329	58709858	58709990	58696692	58696859	58720745	58720812
18531	"ENSG00000108384.16"	"RAD51C"	chr17	+	58709858	58709990	58720745	58720812	58696692	58696859	58724039	58724100
18532	"ENSG00000108384.16"	"RAD51C"	chr17	+	58709858	58709990	58720745	58720812	58703195	58703329	58724039	58724100
18533	"ENSG00000108384.16"	"RAD51C"	chr17	+	58709858	58709990	58720745	58720812	58703195	58703329	58734117	58734312
18534	"ENSG00000108384.16"	"RAD51C"	chr17	+	58720515	58720615	58720745	58720812	58709858	58709990	58724039	58724100
18536	"ENSG00000108384.16"	"RAD51C"	chr17	+	58720745	58720812	58730185	58730307	58709858	58709990	58732483	58732544
18537	"ENSG00000108384.16"	"RAD51C"	chr17	+	58724039	58724100	58730185	58730307	58709858	58709990	58732483	58732544
18538	"ENSG00000108384.16"	"RAD51C"	chr17	+	58724039	58724100	58732483	58732544	58709858	58709990	58734117	58734331
18539	"ENSG00000108384.16"	"RAD51C"	chr17	+	58724039	58724100	58732480	58732544	58720745	58720812	58734117	58734229
18540	"ENSG00000108384.16"	"RAD51C"	chr17	+	58724039	58724100	58732483	58732544	58720745	58720812	58734117	58734331
18543	"ENSG00000111711.10"	"GOLT1B"	chr12	+	21507943	21508109	21508382	21508561	21506884	21506976	21512294	21512376
18544	"ENSG00000124702.19"	"KLHDC3"	chr6	+	43017518	43017695	43017852	43017968	43017133	43017346	43018144	43018216
18545	"ENSG00000124702.19"	"KLHDC3"	chr6	+	43017852	43017968	43018144	43018216	43017518	43017695	43018342	43018556
18546	"ENSG00000117859.19"	"OSBPL9"	chr1	+	51748368	51748398	51749501	51749588	51746709	51746757	51750144	51750195
18547	"ENSG00000117859.19"	"OSBPL9"	chr1	+	51748368	51748398	51750144	51750195	51746709	51746757	51756319	51756358
18548	"ENSG00000117859.19"	"OSBPL9"	chr1	+	51748368	51748398	51750144	51750195	51746709	51746757	51760689	51760780
18549	"ENSG00000117859.19"	"OSBPL9"	chr1	+	51750144	51750195	51756319	51756358	51748368	51748398	51759516	51759546
18550	"ENSG00000117859.19"	"OSBPL9"	chr1	+	51750144	51750195	51756319	51756358	51748368	51748398	51760689	51760780
18551	"ENSG00000117859.19"	"OSBPL9"	chr1	+	51756319	51756358	51760689	51760780	51750144	51750195	51765821	51765981
18552	"ENSG00000117859.19"	"OSBPL9"	chr1	+	51761866	51761971	51765821	51765981	51759623	51760780	51772069	51772182
18553	"ENSG00000117859.19"	"OSBPL9"	chr1	+	51765821	51765981	51772069	51772182	51761866	51761971	51772604	51772723
18554	"ENSG00000117859.19"	"OSBPL9"	chr1	+	51772604	51772723	51776832	51776918	51772069	51772182	51781163	51781335
18556	"ENSG00000112655.16"	"PTK7"	chr6	+	43145199	43145432	43146617	43146698	43144450	43144606	43158816	43158968
18557	"ENSG00000112659.14"	"CUL9"	chr6	+	43188522	43188715	43193000	43193208	43187712	43188118	43196068	43196265
18558	"ENSG00000157036.13"	"EXOG"	chr3	+	38498925	38498989	38499680	38499747	38497628	38497684	38501354	38501494
18560	"ENSG00000124574.16"	"ABCC10"	chr6	+	43441861	43441960	43442969	43443159	43438623	43438795	43443932	43444010
18561	"ENSG00000124574.16"	"ABCC10"	chr6	+	43448880	43449026	43449106	43449204	43447683	43447937	43449421	43449534
18562	"ENSG00000166833.23"	"NAV2"	chr11	+	20049835	20049901	20051288	20051333	20048727	20049195	20054079	20054240
18563	"ENSG00000170734.12"	"POLH"	chr6	+	43583006	43583141	43587271	43587489	43582315	43582456	43597695	43597865
18564	"ENSG00000170734.12"	"POLH"	chr6	+	43587271	43587489	43597695	43597865	43583006	43583141	43600987	43601091
18565	"ENSG00000170734.12"	"POLH"	chr6	+	43605253	43605319	43610553	43610723	43604614	43604738	43613659	43620523
18566	"ENSG00000096080.12"	"MRPS18A"	chr6	-	43678517	43678625	43681088	43681120	43675201	43675617	43687667	43687791
18567	"ENSG00000111727.12"	"HCFC2"	chr12	+	104079444	104079653	104080745	104080830	104067946	104068107	104082499	104082606
18568	"ENSG00000111727.12"	"HCFC2"	chr12	+	104086846	104087014	104087985	104088038	104082712	104082901	104093385	104093563
18569	"ENSG00000163539.19"	"CLASP2"	chr3	-	33663444	33663515	33684358	33684456	33644756	33644903	33687059	33687135
18570	"ENSG00000137216.19"	"TMEM63B"	chr6	+	44150563	44150629	44152592	44152698	44150223	44150310	44153675	44153843
18571	"ENSG00000137216.19"	"TMEM63B"	chr6	+	44151845	44152008	44153675	44153843	44150563	44150629	44154364	44154445
18572	"ENSG00000137216.19"	"TMEM63B"	chr6	+	44151845	44152008	44154072	44154188	44150563	44150629	44154364	44154445
18573	"ENSG00000137216.19"	"TMEM63B"	chr6	+	44153675	44153843	44154072	44154188	44150563	44150629	44154364	44154445
18574	"ENSG00000137216.19"	"TMEM63B"	chr6	+	44153675	44153843	44154072	44154188	44152592	44152698	44154364	44154445
18575	"ENSG00000112759.19"	"SLC29A1"	chr6	+	44227262	44227342	44229389	44229471	44223594	44223641	44229588	44229791
18576	"ENSG00000096384.20"	"HSP90AB1"	chr6	+	44250020	44250154	44250290	44250599	44249674	44249834	44251047	44251213
18577	"ENSG00000221968.9"	"FADS3"	chr11	-	61876358	61876455	61876865	61876963	61876110	61876190	61877510	61877587
18578	"ENSG00000221968.9"	"FADS3"	chr11	-	61876865	61876963	61877510	61877587	61876358	61876455	61878154	61878215
18579	"ENSG00000124608.5"	"AARS2"	chr6	-	44307248	44307394	44310298	44310443	44306922	44307031	44310993	44311161
18580	"ENSG00000026508.21"	"CD44"	chr11	+	35180273	35180407	35186831	35186900	35176574	35176740	35189834	35190065
18581	"ENSG00000026508.21"	"CD44"	chr11	+	35196745	35196874	35198120	35198246	35189834	35190065	35201081	35201195
18582	"ENSG00000026508.21"	"CD44"	chr11	+	35198120	35198246	35208104	35208206	35189834	35190065	35209964	35210054
