ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
147413	"ENSG00000158941.17"	"CCAR2"	chr8	+	22606909	22607024	22604756	22604842	22607195	22607289
147414	"ENSG00000158941.17"	"CCAR2"	chr8	+	22606909	22607024	22606599	22606698	22607195	22607289
147415	"ENSG00000158941.17"	"CCAR2"	chr8	+	22607195	22607325	22604756	22604842	22607968	22608008
147416	"ENSG00000158941.17"	"CCAR2"	chr8	+	22607195	22607325	22606599	22606698	22607968	22608008
147417	"ENSG00000158941.17"	"CCAR2"	chr8	+	22607968	22608065	22607195	22607325	22613016	22613136
147418	"ENSG00000158941.17"	"CCAR2"	chr8	+	22613016	22613136	22607968	22608065	22614091	22614314
147419	"ENSG00000158941.17"	"CCAR2"	chr8	+	22617419	22617564	22616011	22616248	22617695	22617778
147420	"ENSG00000158941.17"	"CCAR2"	chr8	+	22618348	22618495	22617695	22617778	22618616	22618728
147429	"ENSG00000182885.17"	"ADGRG3"	chr16	+	57684389	57684483	57680504	57680617	57685642	57685926
147435	"ENSG00000120889.13"	"TNFRSF10B"	chr8	-	23027132	23027288	23024187	23024260	23028330	23028441
147436	"ENSG00000120889.13"	"TNFRSF10B"	chr8	-	23027721	23027753	23027132	23027288	23028330	23028441
147437	"ENSG00000120889.13"	"TNFRSF10B"	chr8	-	23028330	23028441	23027721	23027753	23028528	23028602
147440	"ENSG00000131831.18"	"RAI2"	chrX	-	17837536	17837730	17800050	17802034	17860508	17860707
147442	"ENSG00000131831.18"	"RAI2"	chrX	-	17837536	17837733	17800050	17802034	17860508	17860707
147450	"ENSG00000172785.19"	"ZNG1A"	chr9	-	146101	146158	134978	135030	154708	154795
147455	"ENSG00000172785.19"	"ZNG1A"	chr9	-	152033	152078	134978	135030	154708	154795
147456	"ENSG00000172785.19"	"ZNG1A"	chr9	-	152033	152078	146101	146158	154708	154795
147462	"ENSG00000172785.19"	"ZNG1A"	chr9	-	163977	164037	162431	162469	164402	164448
147464	"ENSG00000172785.19"	"ZNG1A"	chr9	-	163977	164037	162431	162469	175697	175784
147466	"ENSG00000172785.19"	"ZNG1A"	chr9	-	164402	164448	163977	164037	172080	172172
147485	"ENSG00000159712.10"	"ANKRD18CP"	chr9	-	97162564	97162846	97161754	97161966	97170606	97170736
147486	"ENSG00000159712.10"	"ANKRD18CP"	chr9	-	97179996	97180916	97178263	97178413	97185441	97185515
147487	"ENSG00000159712.10"	"ANKRD18CP"	chr9	-	97200458	97200565	97194702	97194840	97211372	97211487
147490	"ENSG00000092200.13"	"RPGRIP1"	chr14	+	21334601	21334705	21330248	21330387	21343035	21343165
147491	"ENSG00000092200.13"	"RPGRIP1"	chr14	+	21334604	21334705	21330248	21330387	21343035	21343228
147492	"ENSG00000092200.13"	"RPGRIP1"	chr14	+	21343035	21343228	21334604	21334705	21345112	21345197
147494	"ENSG00000119314.17"	"PTBP3"	chr9	-	112224132	112224210	112217714	112223983	112227410	112227471
147495	"ENSG00000119314.17"	"PTBP3"	chr9	-	112228379	112228472	112227410	112227627	112231379	112231413
147496	"ENSG00000119314.17"	"PTBP3"	chr9	-	112231379	112231413	112228379	112228472	112232098	112232238
147497	"ENSG00000119314.17"	"PTBP3"	chr9	-	112231379	112231413	112228379	112228472	112234819	112234897
147498	"ENSG00000119314.17"	"PTBP3"	chr9	-	112232098	112232238	112228379	112228472	112234819	112234897
147499	"ENSG00000119314.17"	"PTBP3"	chr9	-	112232098	112232238	112231379	112231413	112234819	112234897
147501	"ENSG00000119314.17"	"PTBP3"	chr9	-	112252677	112252788	112234819	112234897	112262434	112262599
147502	"ENSG00000119314.17"	"PTBP3"	chr9	-	112252677	112252788	112234819	112234897	112268048	112268195
147503	"ENSG00000119314.17"	"PTBP3"	chr9	-	112262434	112262599	112234819	112234897	112268048	112268195
147504	"ENSG00000119314.17"	"PTBP3"	chr9	-	112262434	112262599	112252677	112252788	112268048	112268195
147521	"ENSG00000189376.12"	"C8orf76"	chr8	-	123226499	123226632	123219966	123220297	123231299	123231592
147522	"ENSG00000189376.12"	"C8orf76"	chr8	-	123226499	123226632	123219966	123220297	123237797	123237941
147523	"ENSG00000189376.12"	"C8orf76"	chr8	-	123231299	123231757	123219966	123220297	123237797	123237941
147524	"ENSG00000189376.12"	"C8orf76"	chr8	-	123231721	123231757	123226499	123226632	123237797	123237941
147527	"ENSG00000140988.16"	"RPS2"	chr16	-	1962735	1962909	1962060	1962656	1964275	1964356
147528	"ENSG00000140988.16"	"RPS2"	chr16	-	1962735	1963256	1962496	1962656	1964275	1964365
147530	"ENSG00000140988.16"	"RPS2"	chr16	-	1963148	1963256	1962496	1962656	1964275	1964365
147535	"ENSG00000221914.11"	"PPP2R2A"	chr8	+	26293665	26293740	26291507	26291826	26338889	26338987
147536	"ENSG00000221914.11"	"PPP2R2A"	chr8	+	26293665	26293860	26291527	26291826	26338889	26338987
147538	"ENSG00000221914.11"	"PPP2R2A"	chr8	+	26338889	26338987	26293571	26293740	26354467	26354550
147539	"ENSG00000221914.11"	"PPP2R2A"	chr8	+	26339902	26339973	26338889	26338987	26350598	26350681
147542	"ENSG00000221914.11"	"PPP2R2A"	chr8	+	26350598	26350681	26339902	26339973	26354467	26354637
147543	"ENSG00000221914.11"	"PPP2R2A"	chr8	+	26354467	26354633	26338889	26338987	26366314	26366406
147546	"ENSG00000221914.11"	"PPP2R2A"	chr8	+	26360168	26360281	26353810	26354633	26360973	26361001
147547	"ENSG00000221914.11"	"PPP2R2A"	chr8	+	26360168	26360281	26353810	26354633	26362683	26362848
147548	"ENSG00000221914.11"	"PPP2R2A"	chr8	+	26360168	26360281	26353810	26354633	26363720	26363890
147549	"ENSG00000221914.11"	"PPP2R2A"	chr8	+	26360168	26360281	26353810	26354633	26366314	26366406
147550	"ENSG00000221914.11"	"PPP2R2A"	chr8	+	26360973	26361151	26353810	26354633	26362683	26362848
147551	"ENSG00000221914.11"	"PPP2R2A"	chr8	+	26360973	26361151	26360168	26360281	26362683	26362848
147552	"ENSG00000221914.11"	"PPP2R2A"	chr8	+	26362683	26362848	26353810	26354633	26363720	26363890
147553	"ENSG00000221914.11"	"PPP2R2A"	chr8	+	26362683	26362848	26353810	26354633	26366314	26366406
147554	"ENSG00000221914.11"	"PPP2R2A"	chr8	+	26362683	26362848	26360168	26360281	26363720	26363890
147555	"ENSG00000221914.11"	"PPP2R2A"	chr8	+	26362683	26362848	26360168	26360281	26366314	26366406
147556	"ENSG00000221914.11"	"PPP2R2A"	chr8	+	26363720	26363890	26354418	26354633	26366314	26366406
147557	"ENSG00000221914.11"	"PPP2R2A"	chr8	+	26363720	26363890	26360168	26360281	26366314	26366406
147571	"ENSG00000063169.12"	"BICRA"	chr19	+	47673569	47673615	47670442	47670544	47673719	47673762
147577	"ENSG00000225112.2"	"ENSG00000225112"	chr10	+	13725136	13725261	13718104	13718244	13727321	13727383
147582	"ENSG00000147419.19"	"CCDC25"	chr8	-	27752511	27752587	27748076	27748279	27756718	27756770
147586	"ENSG00000198929.13"	"NOS1AP"	chr1	+	162154404	162154476	162069690	162070282	162287343	162287436
147587	"ENSG00000198929.13"	"NOS1AP"	chr1	+	162300632	162300706	162287343	162287436	162333016	162333125
147588	"ENSG00000198929.13"	"NOS1AP"	chr1	+	162300647	162300706	162287343	162287436	162333016	162333125
147589	"ENSG00000198929.13"	"NOS1AP"	chr1	+	162333016	162333125	162300632	162300706	162343834	162343976
147591	"ENSG00000171320.15"	"ESCO2"	chr8	+	27788846	27788978	27787884	27788002	27791962	27792052
147594	"ENSG00000080546.14"	"SESN1"	chr6	-	108990644	108990835	108988362	108988687	108992786	108992899
147595	"ENSG00000080546.14"	"SESN1"	chr6	-	108992786	108992899	108990644	108990835	108994461	108994609
147596	"ENSG00000080546.14"	"SESN1"	chr6	-	108994461	108994609	108990644	108990835	108998512	108998755
147597	"ENSG00000080546.14"	"SESN1"	chr6	-	108998512	108998755	108994461	108994609	109000490	109000673
147598	"ENSG00000080546.14"	"SESN1"	chr6	-	109000490	109000673	108994461	108994609	109001287	109001488
147604	"ENSG00000099250.18"	"NRP1"	chr10	-	33185627	33185724	33182697	33182748	33186216	33186488
147605	"ENSG00000099250.18"	"NRP1"	chr10	-	33192280	33192418	33186216	33186488	33197649	33197709
147607	"ENSG00000099250.18"	"NRP1"	chr10	-	33202890	33202995	33197620	33197709	33213385	33213717
147609	"ENSG00000099250.18"	"NRP1"	chr10	-	33202911	33202995	33197649	33197709	33213385	33213717
147610	"ENSG00000099250.18"	"NRP1"	chr10	-	33207571	33207716	33197620	33197709	33213385	33213717
147611	"ENSG00000099250.18"	"NRP1"	chr10	-	33207571	33207716	33201017	33202995	33213385	33213717
147612	"ENSG00000099250.18"	"NRP1"	chr10	-	33221718	33221863	33211409	33213717	33226133	33226289
147613	"ENSG00000099250.18"	"NRP1"	chr10	-	33256315	33256471	33254027	33254194	33263645	33263704
147614	"ENSG00000099250.18"	"NRP1"	chr10	-	33263645	33263873	33256315	33256471	33270674	33270856
147616	"ENSG00000261465.8"	"COQ7-DT"	chr16	-	19063804	19064039	19062143	19062895	19066178	19066276
147621	"ENSG00000261465.8"	"COQ7-DT"	chr16	-	19066178	19066276	19063804	19064039	19067317	19067433
147622	"ENSG00000261465.8"	"COQ7-DT"	chr16	-	19066178	19066276	19063804	19064039	19067550	19067816
147623	"ENSG00000261465.8"	"COQ7-DT"	chr16	-	19066178	19066276	19063804	19064039	19067580	19067830
147624	"ENSG00000134575.13"	"ACP2"	chr11	-	47244734	47244867	47243238	47243321	47245304	47245394
147640	"ENSG00000104299.15"	"INTS9"	chr8	-	28770981	28771080	28769600	28770026	28775758	28775925
147641	"ENSG00000104299.15"	"INTS9"	chr8	-	28770981	28771165	28769888	28770026	28775758	28775926
147645	"ENSG00000104299.15"	"INTS9"	chr8	-	28837636	28837776	28835291	28835378	28850212	28850273
147655	"ENSG00000197892.13"	"KIF13B"	chr8	-	29092744	29092878	29075280	29075343	29099132	29099241
147656	"ENSG00000197892.13"	"KIF13B"	chr8	-	29124023	29124123	29123365	29123492	29126481	29126511
147657	"ENSG00000197892.13"	"KIF13B"	chr8	-	29134039	29134210	29132307	29132465	29140062	29140191
147660	"ENSG00000120875.9"	"DUSP4"	chr8	-	29340097	29340243	29338281	29338501	29349845	29350684
147661	"ENSG00000120875.9"	"DUSP4"	chr8	-	29345369	29346074	29340097	29340243	29349845	29350684
147662	"ENSG00000170085.18"	"SIMC1"	chr5	+	176261027	176261149	176238366	176238637	176270390	176270520
147665	"ENSG00000170085.18"	"SIMC1"	chr5	+	176322272	176322425	176313690	176313845	176324628	176324757
147666	"ENSG00000170085.18"	"SIMC1"	chr5	+	176324628	176324757	176313690	176313845	176336719	176336876
147707	"ENSG00000251191.9"	"LINC00589"	chr8	-	29671236	29671339	29669323	29669423	29677909	29678004
147708	"ENSG00000251191.9"	"LINC00589"	chr8	-	29674213	29674443	29671236	29671339	29677909	29678004
147724	"ENSG00000133872.14"	"SARAF"	chr8	-	30066776	30066918	30065711	30066139	30069641	30069949
147725	"ENSG00000133872.14"	"SARAF"	chr8	-	30069641	30070059	30066776	30066918	30082846	30082965
147731	"ENSG00000104660.19"	"LEPROTL1"	chr8	+	30101897	30101973	30095407	30095528	30137271	30137697
147732	"ENSG00000104660.19"	"LEPROTL1"	chr8	+	30104299	30104486	30095409	30095528	30137271	30138348
147733	"ENSG00000104660.19"	"LEPROTL1"	chr8	+	30104299	30104486	30101897	30101973	30105745	30106028
147734	"ENSG00000104660.19"	"LEPROTL1"	chr8	+	30104299	30104486	30101897	30101973	30137271	30138348
147738	"ENSG00000141569.12"	"TRIM65"	chr17	-	75891812	75891878	75888962	75891347	75892266	75892303
147740	"ENSG00000141569.12"	"TRIM65"	chr17	-	75892010	75892185	75891812	75891878	75892266	75892303
147741	"ENSG00000141569.12"	"TRIM65"	chr17	-	75892754	75892850	75892266	75892500	75896523	75896558
147742	"ENSG00000197265.9"	"GTF2E2"	chr8	-	30607056	30607150	30580280	30580396	30612298	30612365
147743	"ENSG00000197265.9"	"GTF2E2"	chr8	-	30612298	30612481	30607056	30607150	30614607	30614715
147744	"ENSG00000197265.9"	"GTF2E2"	chr8	-	30635031	30635123	30614607	30614715	30653432	30653602
147745	"ENSG00000197265.9"	"GTF2E2"	chr8	-	30636929	30636960	30635031	30635123	30653432	30653602
147746	"ENSG00000197265.9"	"GTF2E2"	chr8	-	30637244	30637274	30636929	30636960	30653432	30653602
147747	"ENSG00000104687.14"	"GSR"	chr8	-	30681929	30682061	30680903	30681037	30684087	30684199
147748	"ENSG00000104687.14"	"GSR"	chr8	-	30684087	30684199	30681929	30682061	30689160	30689319
147754	"ENSG00000104687.14"	"GSR"	chr8	-	30700080	30700135	30696379	30696479	30703092	30703240
147755	"ENSG00000104687.14"	"GSR"	chr8	-	30700080	30700135	30696379	30696479	30708071	30708141
147756	"ENSG00000104687.14"	"GSR"	chr8	-	30703092	30703240	30696379	30696479	30708071	30708141
147757	"ENSG00000104687.14"	"GSR"	chr8	-	30703092	30703240	30700080	30700135	30708071	30708141
147760	"ENSG00000104687.14"	"GSR"	chr8	-	30708071	30708141	30703092	30703240	30709813	30709902
147761	"ENSG00000104687.14"	"GSR"	chr8	-	30709813	30709902	30708071	30708141	30712061	30712088
147767	"ENSG00000262468.9"	"LINC01569"	chr16	-	4246972	4247061	4245804	4246860	4252877	4252967
147770	"ENSG00000262468.9"	"LINC01569"	chr16	-	4246972	4247061	4246005	4246839	4251321	4252034
147775	"ENSG00000262468.9"	"LINC01569"	chr16	-	4246988	4247061	4246011	4246839	4251321	4251864
147777	"ENSG00000262468.9"	"LINC01569"	chr16	-	4248251	4248428	4246972	4247061	4251321	4252322
147801	"ENSG00000172728.16"	"FUT10"	chr8	-	33388962	33389798	33370823	33372804	33453215	33453510
147812	"ENSG00000167770.13"	"OTUB1"	chr11	+	63988336	63988398	63985852	63986514	63988653	63988752
147813	"ENSG00000167770.13"	"OTUB1"	chr11	+	63988336	63988398	63985852	63986514	63996529	63996648
147814	"ENSG00000167770.13"	"OTUB1"	chr11	+	63988626	63988752	63988336	63988398	63996529	63996648
147815	"ENSG00000167770.13"	"OTUB1"	chr11	+	63988626	63988752	63988336	63988398	63997049	63997244
147816	"ENSG00000167770.13"	"OTUB1"	chr11	+	63988653	63988752	63985852	63986514	63996529	63996648
147817	"ENSG00000167770.13"	"OTUB1"	chr11	+	63988653	63988752	63988336	63988398	63996529	63996648
147818	"ENSG00000167770.13"	"OTUB1"	chr11	+	63988653	63988752	63988336	63988398	63997049	63997244
147819	"ENSG00000167770.13"	"OTUB1"	chr11	+	63996529	63996648	63988336	63988398	63997049	63997244
147820	"ENSG00000167770.13"	"OTUB1"	chr11	+	63996529	63996648	63988626	63988752	63996856	63996941
147821	"ENSG00000167770.13"	"OTUB1"	chr11	+	63996529	63996648	63988626	63988752	63997049	63997244
147822	"ENSG00000167770.13"	"OTUB1"	chr11	+	63996529	63996941	63988336	63988398	63997049	63997244
147823	"ENSG00000167770.13"	"OTUB1"	chr11	+	63996529	63996941	63988653	63988752	63997049	63997244
147824	"ENSG00000167770.13"	"OTUB1"	chr11	+	63996856	63996941	63988626	63988752	63997049	63997244
147825	"ENSG00000167770.13"	"OTUB1"	chr11	+	63996856	63996941	63996529	63996648	63997049	63997244
147826	"ENSG00000167770.13"	"OTUB1"	chr11	+	63996856	63996941	63996529	63996648	63997070	63997244
147827	"ENSG00000167770.13"	"OTUB1"	chr11	+	63997348	63997426	63997049	63997244	63997686	63997768
147828	"ENSG00000167770.13"	"OTUB1"	chr11	+	63997686	63997768	63997348	63997426	64001455	64001520
147829	"ENSG00000155367.16"	"PPM1J"	chr1	-	112712344	112712457	112711970	112712055	112712743	112712803
147830	"ENSG00000155367.16"	"PPM1J"	chr1	-	112712344	112712460	112711970	112712055	112712743	112713031
147848	"ENSG00000131127.14"	"ZNF141"	chr4	+	343781	343908	337813	337986	372663	373007
147849	"ENSG00000131127.14"	"ZNF141"	chr4	+	344334	344430	343781	343908	372663	373007
147851	"ENSG00000168758.11"	"SEMA4C"	chr2	-	96861736	96861894	96861578	96861649	96863681	96863794
147852	"ENSG00000168758.11"	"SEMA4C"	chr2	-	96864237	96864382	96863925	96864148	96864704	96864880
147853	"ENSG00000168758.11"	"SEMA4C"	chr2	-	96866282	96866431	96865866	96865929	96867777	96867923
147854	"ENSG00000168758.11"	"SEMA4C"	chr2	-	96867777	96867923	96865866	96865929	96870377	96870757
147855	"ENSG00000168758.11"	"SEMA4C"	chr2	-	96867777	96867926	96865866	96865929	96870377	96870757
147870	"ENSG00000120332.17"	"TNN"	chr1	+	175085404	175085494	175083749	175083935	175093989	175094253
147917	"ENSG00000147475.17"	"ERLIN2"	chr8	+	37750394	37750486	37749793	37749852	37751625	37751697
147918	"ENSG00000147475.17"	"ERLIN2"	chr8	+	37751625	37751715	37749793	37749852	37753914	37754111
147919	"ENSG00000147475.17"	"ERLIN2"	chr8	+	37753449	37753529	37751625	37751715	37753914	37754111
147920	"ENSG00000147471.12"	"PLPBP"	chr8	+	37765525	37765633	37762594	37762758	37765710	37765746
147921	"ENSG00000147471.12"	"PLPBP"	chr8	+	37765710	37765746	37765525	37765633	37766279	37766355
147922	"ENSG00000147471.12"	"PLPBP"	chr8	+	37766279	37766355	37765525	37765746	37772754	37772866
147923	"ENSG00000147471.12"	"PLPBP"	chr8	+	37775338	37775481	37772754	37772889	37775917	37776016
147924	"ENSG00000147471.12"	"PLPBP"	chr8	+	37775917	37776016	37774935	37775481	37777972	37778080
147926	"ENSG00000069966.19"	"GNB5"	chr15	-	52133377	52133469	52128195	52128244	52135612	52135756
147938	"ENSG00000156675.16"	"RAB11FIP1"	chr8	-	37877108	37877551	37874514	37875322	37899070	37899467
147943	"ENSG00000183605.17"	"SFXN4"	chr10	-	119157667	119157733	119156677	119156756	119157870	119157927
147944	"ENSG00000183605.17"	"SFXN4"	chr10	-	119158008	119158062	119157870	119157927	119159727	119159753
147949	"ENSG00000129691.16"	"ASH2L"	chr8	+	38116649	38116725	38110736	38110833	38119269	38119295
147950	"ENSG00000129691.16"	"ASH2L"	chr8	+	38116649	38116725	38110736	38110833	38120931	38121149
147951	"ENSG00000129691.16"	"ASH2L"	chr8	+	38116649	38116725	38114757	38115000	38119269	38119295
147952	"ENSG00000129691.16"	"ASH2L"	chr8	+	38116649	38116725	38114757	38115000	38120931	38121149
147953	"ENSG00000129691.16"	"ASH2L"	chr8	+	38119269	38119363	38110738	38110833	38120931	38121149
147954	"ENSG00000129691.16"	"ASH2L"	chr8	+	38119269	38119363	38114904	38115000	38120931	38121149
147955	"ENSG00000129691.16"	"ASH2L"	chr8	+	38119269	38119363	38116649	38116725	38120931	38121149
147956	"ENSG00000129691.16"	"ASH2L"	chr8	+	38120931	38121149	38110738	38110833	38128290	38128378
147957	"ENSG00000129691.16"	"ASH2L"	chr8	+	38120931	38121149	38110738	38110833	38133453	38133546
147958	"ENSG00000129691.16"	"ASH2L"	chr8	+	38128290	38128458	38120931	38121149	38128757	38128951
147959	"ENSG00000129691.16"	"ASH2L"	chr8	+	38128757	38128951	38120931	38121149	38133453	38133546
147960	"ENSG00000129691.16"	"ASH2L"	chr8	+	38128757	38128951	38120931	38121149	38138815	38138875
147961	"ENSG00000129691.16"	"ASH2L"	chr8	+	38133453	38133546	38120931	38121149	38138815	38138875
147962	"ENSG00000129691.16"	"ASH2L"	chr8	+	38133453	38133546	38128757	38128951	38135667	38135766
147963	"ENSG00000129691.16"	"ASH2L"	chr8	+	38133453	38133546	38128757	38128951	38138815	38138875
147964	"ENSG00000129691.16"	"ASH2L"	chr8	+	38135667	38135766	38128757	38128951	38138815	38138875
147967	"ENSG00000085788.14"	"DDHD2"	chr8	+	38232986	38233214	38231584	38231859	38237537	38237627
147973	"ENSG00000085788.14"	"DDHD2"	chr8	+	38242249	38242385	38240274	38240364	38246232	38246300
147974	"ENSG00000085788.14"	"DDHD2"	chr8	+	38245741	38245950	38241964	38242385	38246232	38246300
147975	"ENSG00000085788.14"	"DDHD2"	chr8	+	38245741	38245950	38241964	38242385	38247712	38247835
147976	"ENSG00000085788.14"	"DDHD2"	chr8	+	38246232	38246300	38241964	38242385	38247712	38247835
147977	"ENSG00000085788.14"	"DDHD2"	chr8	+	38246232	38246300	38245741	38245950	38247712	38247835
147978	"ENSG00000085788.14"	"DDHD2"	chr8	+	38246232	38246300	38245741	38245950	38249707	38249747
147979	"ENSG00000085788.14"	"DDHD2"	chr8	+	38247712	38247835	38245741	38245950	38249707	38249747
147980	"ENSG00000085788.14"	"DDHD2"	chr8	+	38247712	38247835	38246183	38246300	38249707	38249747
147981	"ENSG00000085788.14"	"DDHD2"	chr8	+	38247712	38247835	38246183	38246300	38251911	38252028
147982	"ENSG00000085788.14"	"DDHD2"	chr8	+	38249707	38249803	38246183	38246300	38251911	38252028
147983	"ENSG00000085788.14"	"DDHD2"	chr8	+	38249707	38249803	38246803	38247835	38251911	38252028
147984	"ENSG00000085788.14"	"DDHD2"	chr8	+	38253555	38253718	38252956	38253127	38260039	38260147
147985	"ENSG00000147535.17"	"PLPP5"	chr8	-	38267266	38267391	38266140	38266311	38267896	38267960
147986	"ENSG00000147535.17"	"PLPP5"	chr8	-	38267896	38267960	38266979	38267391	38268370	38268407
147987	"ENSG00000147535.17"	"PLPP5"	chr8	-	38267896	38267960	38266979	38267391	38268881	38268990
147988	"ENSG00000147535.17"	"PLPP5"	chr8	-	38268370	38268407	38267266	38267391	38268881	38268990
147989	"ENSG00000147535.17"	"PLPP5"	chr8	-	38268370	38268407	38267896	38267960	38268822	38268990
