ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
14109	"ENSG00000127527.15"	"EPS15L1"	chr19	-	16402314	16402485	16402320	16402485	16393950	16394001
14111	"ENSG00000127527.15"	"EPS15L1"	chr19	-	16440861	16440909	16440884	16440909	16434364	16434490
14123	"ENSG00000291113.3"	"ENSG00000291113"	chr5	+	177951716	177951960	177951716	177951956	177953162	177953471
14125	"ENSG00000291113.3"	"ENSG00000291113"	chr5	+	177951716	177952042	177951716	177951956	177953168	177953292
14126	"ENSG00000291113.3"	"ENSG00000291113"	chr5	+	177951716	177952042	177951716	177951960	177953168	177953292
14131	"ENSG00000291113.3"	"ENSG00000291113"	chr5	+	177951716	177951960	177951716	177951824	177957608	177957750
14133	"ENSG00000291113.3"	"ENSG00000291113"	chr5	+	177951716	177951960	177951716	177951849	177957608	177957750
14134	"ENSG00000291113.3"	"ENSG00000291113"	chr5	+	177951716	177951960	177951716	177951956	177957608	177957750
14137	"ENSG00000291113.3"	"ENSG00000291113"	chr5	+	177957608	177957679	177957608	177957662	177982652	177983054
14155	"ENSG00000163812.16"	"ZDHHC3"	chr3	-	44959126	44959460	44959130	44959460	44933887	44933984
14156	"ENSG00000163812.16"	"ZDHHC3"	chr3	-	44959126	44959460	44959130	44959460	44958587	44958685
14159	"ENSG00000196411.10"	"EPHB4"	chr7	-	100817191	100817357	100817261	100817357	100813651	100813716
14179	"ENSG00000168255.20"	"POLR2J3"	chr7	-	102566996	102568184	102568009	102568184	102541500	102541662
14187	"ENSG00000289326.3"	"ENSG00000289326"	chr2	+	27752871	27752954	27752871	27752947	27761600	27762039
14196	"ENSG00000005483.23"	"KMT2E"	chr7	+	105105858	105106003	105105858	105105955	105106521	105106772
14197	"ENSG00000005483.23"	"KMT2E"	chr7	+	105105858	105106003	105105858	105105955	105107165	105107222
14199	"ENSG00000091127.14"	"PUS7"	chr7	-	105470687	105470848	105470760	105470848	105465312	105465414
14205	"ENSG00000162971.11"	"TYW5"	chr2	-	199948317	199948472	199948336	199948472	199940088	199940133
14211	"ENSG00000115275.15"	"MOGS"	chr2	-	74464495	74464722	74464665	74464722	74463379	74463386
14214	"ENSG00000101782.15"	"RIOK3"	chr18	+	23477005	23477268	23477005	23477086	23479316	23479424
14233	"ENSG00000256417.2"	"ENSG00000256417"	chr12	+	5122316	5122484	5122316	5122437	5169806	5169879
14237	"ENSG00000147454.14"	"SLC25A37"	chr8	+	23566107	23566813	23566107	23566336	23568258	23568378
14241	"ENSG00000168522.13"	"FNTA"	chr8	+	43077215	43080441	43077215	43077364	43084709	43084881
14247	"ENSG00000182481.10"	"KPNA2"	chr17	+	68042904	68043363	68042904	68042999	68043837	68044071
14248	"ENSG00000182481.10"	"KPNA2"	chr17	+	68045771	68045925	68045771	68045921	68046507	68046854
14250	"ENSG00000112282.18"	"MED23"	chr6	-	131592387	131593171	131593005	131593171	131591312	131591527
14274	"ENSG00000004059.11"	"ARF5"	chr7	+	127589484	127590137	127589484	127589594	127590962	127591088
14338	"ENSG00000126878.13"	"AIF1L"	chr9	+	131117755	131117847	131117755	131117835	131121110	131121603
14341	"ENSG00000245534.8"	"RORA-AS1"	chr15	+	60528579	60528761	60528579	60528727	60546264	60546466
14353	"ENSG00000090266.13"	"NDUFB2"	chr7	+	140704859	140704969	140704859	140704963	140706562	140706646
14356	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67432951	67433194	67432951	67433042	67433339	67433447
14358	"ENSG00000006530.18"	"AGK"	chr7	+	141615470	141615569	141615470	141615565	141621731	141621801
14359	"ENSG00000006530.18"	"AGK"	chr7	+	141624179	141625283	141624179	141624296	141633900	141633980
14362	"ENSG00000106028.11"	"SSBP1"	chr7	+	141738357	141738503	141738357	141738410	141742168	141742229
14371	"ENSG00000102901.13"	"CENPT"	chr16	-	67829764	67830548	67830389	67830548	67829422	67829516
14372	"ENSG00000102901.13"	"CENPT"	chr16	-	67829764	67831358	67831215	67831358	67829422	67829516
14373	"ENSG00000102901.13"	"CENPT"	chr16	-	67829921	67830548	67830389	67830548	67829422	67829516
14387	"ENSG00000134352.21"	"IL6ST"	chr5	-	55969549	55969855	55969759	55969855	55963351	55963506
14401	"ENSG00000173575.24"	"CHD2"	chr15	+	92942842	92945865	92942842	92943068	92946037	92946216
14403	"ENSG00000173575.24"	"CHD2"	chr15	+	93014695	93014909	93014695	93014726	93020011	93020258
14409	"ENSG00000106462.12"	"EZH2"	chr7	-	148813958	148815546	148815505	148815546	148811624	148811720
14410	"ENSG00000106462.12"	"EZH2"	chr7	-	148816683	148818117	148817876	148818117	148815505	148815546
14412	"ENSG00000106462.12"	"EZH2"	chr7	-	148846469	148846598	148846496	148846598	148829727	148829848
14414	"ENSG00000106462.12"	"EZH2"	chr7	-	148846469	148846598	148846496	148846598	148836821	148837000
14426	"ENSG00000171130.19"	"ATP6V0E2"	chr7	+	149878677	149878790	149878677	149878746	149879165	149879225
14431	"ENSG00000033100.17"	"CHPF2"	chr7	+	151235047	151235612	151235047	151235148	151239106	151239197
14439	"ENSG00000105982.17"	"RNF32"	chr7	+	156654575	156654718	156654575	156654637	156658183	156658252
14451	"ENSG00000173599.15"	"PC"	chr11	-	66957739	66957996	66957868	66957996	66954248	66954436
14453	"ENSG00000104714.14"	"ERICH1"	chr8	-	625674	627238	627002	627238	614745	615284
14467	"ENSG00000141447.19"	"OSBPL1A"	chr18	-	24368286	24368372	24368366	24368372	24341546	24341658
14472	"ENSG00000136935.14"	"GOLGA1"	chr9	-	124921711	124921892	124921722	124921892	124921128	124921240
14491	"ENSG00000076604.16"	"TRAF4"	chr17	+	28747842	28748178	28747842	28747947	28748261	28748423
14499	"ENSG00000154328.16"	"NEIL2"	chr8	+	11771445	11771590	11771445	11771585	11779597	11779950
14542	"ENSG00000168066.22"	"SF1"	chr11	-	64767566	64767844	64767570	64767844	64766899	64767079
14545	"ENSG00000163472.19"	"TMEM79"	chr1	+	156285183	156286473	156285183	156285983	156291384	156292443
14566	"ENSG00000109917.11"	"ZPR1"	chr11	-	116784854	116784921	116784858	116784921	116784377	116784448
14579	"ENSG00000082996.20"	"RNF13"	chr3	+	149895472	149895570	149895472	149895560	149911977	149912083
14585	"ENSG00000120896.14"	"SORBS3"	chr8	+	22565825	22566484	22565825	22565872	22567060	22567175
14586	"ENSG00000188895.12"	"MSL1"	chr17	+	40133041	40133658	40133041	40133109	40133826	40133899
14593	"ENSG00000120889.13"	"TNFRSF10B"	chr8	-	23028330	23028602	23028528	23028602	23027721	23027753
14596	"ENSG00000171962.19"	"DRC3"	chr17	+	17992764	17993089	17992764	17992911	17994298	17994418
14627	"ENSG00000167770.13"	"OTUB1"	chr11	+	63996529	63996941	63996529	63996648	63997049	63997244
14634	"ENSG00000147471.12"	"PLPBP"	chr8	+	37765525	37765746	37765525	37765633	37766279	37766355
14636	"ENSG00000147535.17"	"PLPP5"	chr8	-	38268822	38268990	38268881	38268990	38268370	38268407
14642	"ENSG00000077782.23"	"FGFR1"	chr8	-	38424316	38424699	38424508	38424699	38423024	38423175
14647	"ENSG00000213024.13"	"NUP62"	chr19	-	49929325	49929504	49929416	49929504	49918507	49918621
14666	"ENSG00000106588.12"	"PSMA2"	chr7	-	42921857	42923406	42923324	42923406	42917777	42917835
14694	"ENSG00000082898.19"	"XPO1"	chr2	-	61493893	61495613	61495454	61495613	61492914	61493053
14695	"ENSG00000082898.19"	"XPO1"	chr2	-	61498672	61498913	61498864	61498913	61495454	61495613
14696	"ENSG00000082898.19"	"XPO1"	chr2	-	61498672	61498913	61498864	61498913	61496878	61497007
14697	"ENSG00000082898.19"	"XPO1"	chr2	-	61525491	61526521	61526419	61526521	61522610	61522683
14702	"ENSG00000136518.17"	"ACTL6A"	chr3	+	179574369	179574501	179574369	179574467	179576216	179576311
14738	"ENSG00000242086.9"	"MUC20-OT1"	chr3	+	195701379	195701495	195701379	195701432	195701587	195701669
14752	"ENSG00000133657.17"	"ATP13A3"	chr3	-	194453705	194454392	194454257	194454392	194450144	194450276
14763	"ENSG00000100802.15"	"C14orf93"	chr14	-	23010016	23010143	23010100	23010143	23000958	23001037
14767	"ENSG00000251396.10"	"LINC01301"	chr8	-	60508646	60508762	60508648	60508762	60468071	60468192
14768	"ENSG00000251396.10"	"LINC01301"	chr8	-	60508646	60508762	60508648	60508762	60469006	60469116
14769	"ENSG00000251396.10"	"LINC01301"	chr8	-	60508646	60508762	60508648	60508762	60470075	60470671
14774	"ENSG00000108523.16"	"RNF167"	chr17	+	4940486	4940993	4940486	4940726	4941076	4941157
14785	"ENSG00000121022.14"	"COPS5"	chr8	-	67059210	67062024	67061853	67062024	67058082	67058211
14817	"ENSG00000118961.15"	"LDAH"	chr2	-	20701569	20701652	20701574	20701652	20686906	20687094
14887	"ENSG00000123066.9"	"MED13L"	chr12	-	115975170	115975738	115975514	115975738	115972077	115972236
14888	"ENSG00000159063.14"	"ALG8"	chr11	-	78124020	78124214	78124024	78124214	78109441	78109581
14899	"ENSG00000108465.15"	"CDK5RAP3"	chr17	+	47974399	47975337	47974399	47974448	47975513	47975653
14912	"ENSG00000172354.10"	"GNB2"	chr7	+	100677497	100677818	100677497	100677660	100678097	100678299
14913	"ENSG00000172354.10"	"GNB2"	chr7	+	100677497	100677818	100677497	100677660	100678397	100678614
14937	"ENSG00000270240.3"	"ENSG00000270240"	chr17	+	35884381	35884533	35884381	35884460	35884686	35884779
14938	"ENSG00000270240.3"	"ENSG00000270240"	chr17	+	35884381	35884535	35884381	35884460	35884686	35884779
14944	"ENSG00000156795.8"	"NTAQ1"	chr8	+	123441305	123441497	123441305	123441349	123467078	123470028
14949	"ENSG00000147687.19"	"TATDN1"	chr8	-	124538927	124539078	124539024	124539078	124508602	124508688
14963	"ENSG00000249859.15"	"PVT1"	chr8	+	127795893	127796071	127795893	127796008	127867438	127867632
14967	"ENSG00000249859.15"	"PVT1"	chr8	+	128070159	128070361	128070159	128070272	128074072	128074291
14969	"ENSG00000249859.15"	"PVT1"	chr8	+	128070159	128070361	128070159	128070272	128089763	128089873
14970	"ENSG00000249859.15"	"PVT1"	chr8	+	128070159	128070361	128070159	128070272	128091246	128091353
14976	"ENSG00000153310.22"	"CYRIB"	chr8	-	129896671	129896854	129896748	129896854	129880375	129880458
14986	"ENSG00000164403.15"	"SHROOM1"	chr5	-	132823849	132824419	132824280	132824419	132823622	132823764
15003	"ENSG00000169398.20"	"PTK2"	chr8	-	140675429	140675499	140675459	140675499	140668268	140668424
15005	"ENSG00000169398.20"	"PTK2"	chr8	-	140925561	140925749	140925660	140925749	140890542	140890769
15016	"ENSG00000147813.16"	"NAPRT"	chr8	-	143576077	143576572	143576431	143576572	143575422	143575525
15020	"ENSG00000104529.19"	"EEF1D"	chr8	-	143593874	143594071	143593892	143594071	143586728	143586852
15022	"ENSG00000104529.19"	"EEF1D"	chr8	-	143593874	143594071	143593892	143594071	143592646	143592660
15023	"ENSG00000104529.19"	"EEF1D"	chr8	-	143593874	143594071	143593892	143594071	143592646	143592797
15024	"ENSG00000104529.19"	"EEF1D"	chr8	-	143593874	143594071	143593892	143594071	143592714	143592942
15025	"ENSG00000104522.16"	"GFUS"	chr8	-	143613523	143613817	143613750	143613817	143613195	143613295
15032	"ENSG00000185189.18"	"NRBP2"	chr8	-	143839508	143839825	143839735	143839825	143839313	143839408
15037	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144359747	144359622	144359726	144360114	144360493
15042	"ENSG00000160948.14"	"VPS28"	chr8	-	144426025	144426208	144426179	144426208	144425682	144425772
15043	"ENSG00000132024.18"	"CC2D1A"	chr19	+	13926977	13927265	13926977	13927077	13927892	13928030
15048	"ENSG00000160972.10"	"PPP1R16A"	chr8	+	144496460	144497293	144496460	144496725	144497409	144498840
15056	"ENSG00000169045.19"	"HNRNPH1"	chr5	-	179621241	179621397	179621370	179621397	179617816	179617911
15057	"ENSG00000169045.19"	"HNRNPH1"	chr5	-	179620891	179621397	179621241	179621397	179617988	179618060
15059	"ENSG00000169045.19"	"HNRNPH1"	chr5	-	179623594	179623669	179623635	179623669	179621241	179621397
15063	"ENSG00000107104.21"	"KANK1"	chr9	+	470555	470682	470555	470677	471445	471586
15117	"ENSG00000184863.11"	"RBM33"	chr7	+	155738059	155740026	155738059	155738403	155741818	155742106
15159	"ENSG00000176261.16"	"ZBTB8OS"	chr1	-	32634701	32634792	32634767	32634792	32627507	32627544
15160	"ENSG00000176261.16"	"ZBTB8OS"	chr1	-	32650428	32650550	32650432	32650550	32627507	32627544
15162	"ENSG00000176261.16"	"ZBTB8OS"	chr1	-	32650401	32650525	32650432	32650525	32633950	32634072
15163	"ENSG00000176261.16"	"ZBTB8OS"	chr1	-	32634701	32634792	32634767	32634792	32633950	32634110
15177	"ENSG00000135924.17"	"DNAJB2"	chr2	+	219282836	219283489	219282836	219282929	219284631	219286895
15179	"ENSG00000141002.20"	"TCF25"	chr16	+	89904117	89905096	89904117	89904205	89906193	89906284
15183	"ENSG00000148735.16"	"PLEKHS1"	chr10	+	113755258	113755405	113755258	113755305	113767344	113767479
15189	"ENSG00000137074.20"	"APTX"	chr9	-	32987543	32988129	32988082	32988129	32985970	32986030
15193	"ENSG00000137074.20"	"APTX"	chr9	-	33001515	33001613	33001566	33001613	32997242	32997348
15196	"ENSG00000137073.24"	"UBAP2"	chr9	-	33996222	33998864	33998786	33998864	33953284	33953474
15207	"ENSG00000213930.12"	"GALT"	chr9	+	34647088	34647567	34647088	34647258	34647656	34647961
15208	"ENSG00000213930.12"	"GALT"	chr9	+	34647491	34647705	34647491	34647567	34647831	34647961
15210	"ENSG00000213930.12"	"GALT"	chr9	+	34647491	34647961	34647491	34647705	34648114	34648171
15212	"ENSG00000213930.12"	"GALT"	chr9	+	34648761	34649081	34648761	34648894	34649409	34649564
15216	"ENSG00000132155.14"	"RAF1"	chr3	-	12599690	12600415	12600387	12600415	12591707	12591792
15219	"ENSG00000165280.18"	"VCP"	chr9	-	35059442	35059801	35059492	35059801	35057375	35057530
15236	"ENSG00000137075.18"	"RNF38"	chr9	-	36400935	36401198	36401097	36401198	36375933	36376127
15293	"ENSG00000153406.14"	"NMRAL1"	chr16	-	4463641	4463850	4463659	4463850	4463419	4463512
15304	"ENSG00000149091.15"	"DGKZ"	chr11	+	46368001	46370009	46368001	46368079	46371312	46371384
15305	"ENSG00000149091.15"	"DGKZ"	chr11	+	46379202	46379568	46379202	46379236	46379830	46380551
15308	"ENSG00000291170.2"	"ENSG00000291170"	chr9	+	42788313	42788540	42788313	42788427	42790509	42790653
15381	"ENSG00000140525.20"	"FANCI"	chr15	+	89243989	89244044	89243989	89244038	89245194	89245311
15394	"ENSG00000284523.3"	"ENSG00000284523"	chr7	-	99319236	99319309	99319238	99319309	99290876	99290976
15405	"ENSG00000095787.26"	"WAC"	chr10	+	28614566	28616362	28614566	28614685	28617656	28617784
15407	"ENSG00000196781.16"	"TLE1"	chr9	-	81613376	81613521	81613421	81613521	81611842	81611956
15408	"ENSG00000196781.16"	"TLE1"	chr9	-	81613376	81613521	81613421	81613521	81612291	81612393
15419	"ENSG00000214432.10"	"VPS33B-DT"	chr15	+	91023312	91023971	91023312	91023594	91029880	91030241
15424	"ENSG00000290924.2"	"ENSG00000290924"	chr9	+	85807106	85807316	85807106	85807202	85822879	85823080
15431	"ENSG00000273559.5"	"CWC25"	chr17	-	38810275	38810595	38810467	38810595	38806764	38806976
15440	"ENSG00000135047.16"	"CTSL"	chr9	+	87726118	87726398	87726118	87726253	87728026	87728149
15450	"ENSG00000133835.18"	"HSD17B4"	chr5	+	119452496	119452821	119452496	119452633	119473907	119474015
15452	"ENSG00000100075.10"	"SLC25A1"	chr22	-	19177726	19178041	19177941	19178041	19177119	19177204
15453	"ENSG00000155229.21"	"MMS19"	chr10	-	97461495	97461896	97461827	97461896	97460906	97461007
15479	"ENSG00000118418.16"	"HMGN3"	chr6	-	79202275	79202389	79202316	79202389	79202093	79202155
15480	"ENSG00000198000.12"	"NOL8"	chr9	-	92298256	92298954	92298883	92298954	92297483	92297886
15491	"ENSG00000165233.18"	"CARD19"	chr9	+	93107673	93107827	93107673	93107816	93108990	93109092
15493	"ENSG00000165233.18"	"CARD19"	chr9	+	93107673	93107827	93107673	93107816	93111878	93111938
15520	"ENSG00000140474.14"	"ULK3"	chr15	-	74840233	74840641	74840497	74840641	74839557	74839713
15532	"ENSG00000162062.15"	"TEDC2"	chr16	+	2460144	2460693	2460144	2460381	2460815	2461224
15590	"ENSG00000094631.22"	"HDAC6"	chrX	+	48805630	48806464	48805630	48805671	48806608	48806706
15595	"ENSG00000102119.12"	"EMD"	chrX	+	154379941	154380367	154379941	154380019	154380752	154380802
15598	"ENSG00000119402.18"	"FBXW2"	chr9	-	120792886	120793257	120793148	120793257	120787768	120788186
15600	"ENSG00000148824.19"	"MTG1"	chr10	+	133399528	133399653	133399528	133399619	133402148	133402773
15604	"ENSG00000148337.22"	"CIZ1"	chr9	-	128179072	128179415	128179243	128179415	128170019	128170035
15605	"ENSG00000148337.22"	"CIZ1"	chr9	-	128179072	128179415	128179372	128179415	128170019	128170035
15606	"ENSG00000148337.22"	"CIZ1"	chr9	-	128179243	128179415	128179372	128179415	128170019	128170035
15607	"ENSG00000148337.22"	"CIZ1"	chr9	-	128178708	128179415	128179072	128179415	128177565	128177763
15608	"ENSG00000148337.22"	"CIZ1"	chr9	-	128178708	128179415	128179072	128179415	128178368	128178490
15611	"ENSG00000148337.22"	"CIZ1"	chr9	-	128178988	128179415	128179372	128179415	128178708	128178904
15613	"ENSG00000148337.22"	"CIZ1"	chr9	-	128179072	128179415	128179372	128179415	128178708	128178904
15614	"ENSG00000148337.22"	"CIZ1"	chr9	-	128179243	128179415	128179372	128179415	128178708	128178904
15616	"ENSG00000148187.18"	"MRRF"	chr9	+	122265461	122265780	122265461	122265545	122270952	122271075
15628	"ENSG00000182134.17"	"TDRKH"	chr1	-	151779950	151780140	151780050	151780140	151779102	151779207
15634	"ENSG00000044574.9"	"HSPA5"	chr9	-	125240171	125240907	125240675	125240907	125239420	125239533
15636	"ENSG00000148356.15"	"LRSAM1"	chr9	+	127451514	127452084	127451514	127451669	127454495	127454599
15638	"ENSG00000148356.15"	"LRSAM1"	chr9	+	127485735	127485840	127485735	127485835	127487494	127487763
15641	"ENSG00000148356.15"	"LRSAM1"	chr9	+	127485735	127485840	127485735	127485835	127489443	127489518
15647	"ENSG00000148334.16"	"PTGES2"	chr9	-	128124491	128125441	128125243	128125441	128122933	128123134
15648	"ENSG00000148334.16"	"PTGES2"	chr9	-	128125243	128125441	128125375	128125441	128124778	128124871
15655	"ENSG00000095321.18"	"CRAT"	chr9	-	129107813	129108077	129107933	129108077	129103012	129103066
15660	"ENSG00000095321.18"	"CRAT"	chr9	-	129109102	129109277	129109178	129109277	129108407	129108478
15661	"ENSG00000095321.18"	"CRAT"	chr9	-	129109102	129109277	129109178	129109277	129108762	129108903
15665	"ENSG00000136819.15"	"C9orf78"	chr9	-	129834706	129834766	129834711	129834766	129833446	129833517
15666	"ENSG00000136819.15"	"C9orf78"	chr9	-	129834706	129834766	129834711	129834766	129833657	129833709
15669	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130700866	130702310	130700866	130700935	130703052	130703181
15670	"ENSG00000126883.19"	"NUP214"	chr9	+	131134897	131136006	131134897	131135004	131140548	131140710
15671	"ENSG00000125484.12"	"GTF3C4"	chr9	+	132677976	132679803	132677976	132678039	132683562	132683693
15672	"ENSG00000125484.12"	"GTF3C4"	chr9	+	132677976	132679803	132677976	132678039	132687238	132687327
15673	"ENSG00000165695.10"	"AK8"	chr9	-	132827848	132828084	132828012	132828084	132826853	132827054
15676	"ENSG00000165699.16"	"TSC1"	chr9	-	132910570	132911568	132911001	132911568	132907300	132907370
15678	"ENSG00000165699.16"	"TSC1"	chr9	-	132911001	132911568	132911452	132911568	132907300	132907370
15679	"ENSG00000165699.16"	"TSC1"	chr9	-	132911001	132911568	132911452	132911568	132910570	132910689
15685	"ENSG00000165699.16"	"TSC1"	chr9	-	132944542	132944619	132944571	132944619	132928766	132928952
15702	"ENSG00000100479.14"	"POLE2"	chr14	-	49679720	49679800	49679724	49679800	49674122	49674216
15717	"ENSG00000165688.14"	"PMPCA"	chr9	+	136416290	136418109	136416290	136417214	136418554	136418673
15727	"ENSG00000310560.1"	"PAXX"	chr9	+	136992639	136992974	136992639	136992700	136993052	136993243
15728	"ENSG00000196642.19"	"RABL6"	chr9	+	136837861	136838015	136837861	136837980	136838908	136839121
15740	"ENSG00000165802.23"	"NSMF"	chr9	-	137452735	137453180	137453055	137453180	137452552	137452586
15741	"ENSG00000148399.13"	"DPH7"	chr9	-	137575708	137576167	137576079	137576167	137574207	137574380
15742	"ENSG00000148399.13"	"DPH7"	chr9	-	137575708	137576167	137576079	137576167	137574751	137574846
15745	"ENSG00000075089.10"	"ACTR6"	chr12	+	100205675	100205757	100205675	100205744	100210072	100210208
15746	"ENSG00000290588.2"	"ENSG00000290588"	chr9	+	138175600	138175901	138175600	138175711	138176038	138176206
