ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
129116	"ENSG00000250305.9"	"TRMT9B"	chr8	+	13006201	13006356	12990833	12991031	13012683	13012692
129119	"ENSG00000171903.17"	"CYP4F11"	chr19	-	15927429	15927483	15927211	15927339	15929456	15929601
129121	"ENSG00000105176.18"	"URI1"	chr19	+	29971192	29971227	29942238	29942664	29980158	29980250
129123	"ENSG00000105176.18"	"URI1"	chr19	+	29971192	29971227	29942238	29942664	30005360	30005436
129124	"ENSG00000105176.18"	"URI1"	chr19	+	29980158	29980250	29942310	29942664	29985222	29985301
129127	"ENSG00000105176.18"	"URI1"	chr19	+	30007469	30007638	30005650	30005708	30009004	30009019
129128	"ENSG00000105176.18"	"URI1"	chr19	+	30011093	30011236	30009004	30009353	30012284	30012531
129130	"ENSG00000105176.18"	"URI1"	chr19	+	30014180	30014222	30012422	30012531	30015535	30015695
129131	"ENSG00000025156.13"	"HSF2"	chr6	+	122413524	122413649	122412636	122412764	122416220	122416296
129132	"ENSG00000025156.13"	"HSF2"	chr6	+	122422149	122422298	122420134	122420222	122422717	122422957
129134	"ENSG00000145949.12"	"MYLK4"	chr6	-	2671275	2671348	2663628	2667899	2675046	2675125
129135	"ENSG00000145949.12"	"MYLK4"	chr6	-	2680220	2680291	2679279	2679408	2683020	2683162
129136	"ENSG00000145949.12"	"MYLK4"	chr6	-	2763986	2764104	2749135	2749406	2765346	2765377
129137	"ENSG00000124535.16"	"WRNIP1"	chr6	+	2768690	2768882	2765392	2766444	2770119	2770361
129138	"ENSG00000124535.16"	"WRNIP1"	chr6	+	2770119	2770361	2765392	2766444	2779262	2779492
129139	"ENSG00000124535.16"	"WRNIP1"	chr6	+	2779262	2779492	2770119	2770361	2785006	2785744
129140	"ENSG00000124535.16"	"WRNIP1"	chr6	+	2783405	2783561	2779262	2779492	2784323	2784403
129141	"ENSG00000124535.16"	"WRNIP1"	chr6	+	2783405	2783561	2779262	2779492	2785006	2785744
129142	"ENSG00000124535.16"	"WRNIP1"	chr6	+	2784323	2784403	2779262	2779492	2785006	2785744
129143	"ENSG00000124535.16"	"WRNIP1"	chr6	+	2784323	2784403	2783405	2783561	2785006	2785744
129154	"ENSG00000124570.21"	"SERPINB6"	chr6	-	2955523	2955670	2954591	2954709	2959167	2959342
129157	"ENSG00000124570.21"	"SERPINB6"	chr6	-	2959167	2959342	2955523	2955670	2971532	2971567
129165	"ENSG00000124570.21"	"SERPINB6"	chr6	-	2968778	2968913	2955523	2955670	2971532	2972165
129169	"ENSG00000124570.21"	"SERPINB6"	chr6	-	2968798	2968913	2955523	2955670	2971532	2971777
129170	"ENSG00000124570.21"	"SERPINB6"	chr6	-	2968798	2968913	2959297	2959342	2970695	2971238
129171	"ENSG00000124570.21"	"SERPINB6"	chr6	-	2968798	2968913	2959297	2959342	2971247	2971605
129172	"ENSG00000124570.21"	"SERPINB6"	chr6	-	2968798	2968913	2959297	2959342	2971490	2971585
129173	"ENSG00000124570.21"	"SERPINB6"	chr6	-	2968798	2968913	2959297	2959342	2971532	2971777
129175	"ENSG00000094975.15"	"SUCO"	chr1	+	172551511	172551626	172533117	172533497	172555868	172556023
129176	"ENSG00000094975.15"	"SUCO"	chr1	+	172551511	172551626	172533117	172533497	172569018	172569142
129178	"ENSG00000094975.15"	"SUCO"	chr1	+	172555868	172556023	172533117	172533497	172557279	172557417
129179	"ENSG00000094975.15"	"SUCO"	chr1	+	172555868	172556023	172551511	172551626	172557643	172557794
129180	"ENSG00000094975.15"	"SUCO"	chr1	+	172557279	172557417	172533117	172533497	172569018	172569142
129181	"ENSG00000094975.15"	"SUCO"	chr1	+	172557279	172557417	172555868	172556023	172557643	172557794
129182	"ENSG00000094975.15"	"SUCO"	chr1	+	172557643	172557794	172551511	172551626	172569018	172569142
129183	"ENSG00000094975.15"	"SUCO"	chr1	+	172557643	172557794	172557279	172557417	172569018	172569142
129184	"ENSG00000094975.15"	"SUCO"	chr1	+	172575517	172575623	172573890	172573998	172577538	172577559
129186	"ENSG00000094975.15"	"SUCO"	chr1	+	172585017	172585086	172579201	172579267	172585857	172585948
129187	"ENSG00000094975.15"	"SUCO"	chr1	+	172585857	172585948	172579201	172579267	172588759	172588924
129188	"ENSG00000094975.15"	"SUCO"	chr1	+	172588759	172588924	172585857	172585948	172590983	172591071
129189	"ENSG00000094975.15"	"SUCO"	chr1	+	172588759	172589926	172585857	172585948	172590983	172591071
129190	"ENSG00000094975.15"	"SUCO"	chr1	+	172600063	172600168	172590983	172591071	172602063	172602218
129192	"ENSG00000156502.14"	"SUPV3L1"	chr10	+	69185986	69186064	69180233	69180562	69189266	69189435
129193	"ENSG00000156502.14"	"SUPV3L1"	chr10	+	69189266	69189435	69180233	69180562	69191654	69191766
129194	"ENSG00000156502.14"	"SUPV3L1"	chr10	+	69189266	69189435	69187641	69187756	69191654	69191766
129195	"ENSG00000156502.14"	"SUPV3L1"	chr10	+	69191654	69191766	69180233	69180562	69195187	69195213
129196	"ENSG00000156502.14"	"SUPV3L1"	chr10	+	69191654	69191766	69180233	69180562	69198371	69198552
129197	"ENSG00000156502.14"	"SUPV3L1"	chr10	+	69191654	69191766	69187641	69187756	69195187	69195213
129198	"ENSG00000156502.14"	"SUPV3L1"	chr10	+	69191654	69191766	69187641	69187756	69198371	69198552
129199	"ENSG00000156502.14"	"SUPV3L1"	chr10	+	69195187	69195265	69180287	69180562	69198371	69198552
129200	"ENSG00000156502.14"	"SUPV3L1"	chr10	+	69195187	69195265	69187641	69187756	69198371	69198552
129201	"ENSG00000156502.14"	"SUPV3L1"	chr10	+	69195187	69195265	69191654	69191766	69196991	69197080
129202	"ENSG00000156502.14"	"SUPV3L1"	chr10	+	69195187	69195265	69191654	69191766	69198371	69198552
129203	"ENSG00000156502.14"	"SUPV3L1"	chr10	+	69196991	69197083	69191654	69191766	69198371	69198552
129204	"ENSG00000156502.14"	"SUPV3L1"	chr10	+	69196991	69197083	69195187	69195265	69198371	69198552
129205	"ENSG00000156502.14"	"SUPV3L1"	chr10	+	69198371	69198552	69191654	69191766	69199103	69199197
129206	"ENSG00000156502.14"	"SUPV3L1"	chr10	+	69202438	69202519	69200279	69200499	69202866	69203043
129211	"ENSG00000137275.16"	"RIPK1"	chr6	+	3077778	3077935	3063990	3064059	3080978	3081116
129213	"ENSG00000137275.16"	"RIPK1"	chr6	+	3080978	3081116	3063823	3064059	3083084	3083313
129218	"ENSG00000137275.16"	"RIPK1"	chr6	+	3082546	3083313	3080978	3081116	3104224	3104315
129220	"ENSG00000137275.16"	"RIPK1"	chr6	+	3083084	3083313	3080978	3081116	3104224	3104315
129222	"ENSG00000137275.16"	"RIPK1"	chr6	+	3085258	3085408	3080978	3081116	3104224	3104315
129223	"ENSG00000137275.16"	"RIPK1"	chr6	+	3085258	3085408	3082546	3083313	3089580	3089657
129224	"ENSG00000137275.16"	"RIPK1"	chr6	+	3085258	3085408	3082546	3083313	3104224	3104315
129225	"ENSG00000137275.16"	"RIPK1"	chr6	+	3089580	3089657	3082546	3083313	3104224	3104315
129227	"ENSG00000137275.16"	"RIPK1"	chr6	+	3089580	3089657	3083084	3085408	3104224	3104315
129235	"ENSG00000131437.16"	"KIF3A"	chr5	-	132700215	132700284	132699170	132699295	132700646	132700700
129239	"ENSG00000131437.16"	"KIF3A"	chr5	-	132710958	132711057	132703462	132703619	132715756	132715931
129243	"ENSG00000180822.12"	"PSMG4"	chr6	+	3263683	3263759	3258946	3259196	3302857	3303373
129246	"ENSG00000180822.12"	"PSMG4"	chr6	+	3282235	3282330	3258983	3259196	3302857	3303373
129326	"ENSG00000168994.14"	"PXDC1"	chr6	-	3727550	3727662	3722613	3723736	3737078	3737196
129327	"ENSG00000168994.14"	"PXDC1"	chr6	-	3739057	3739161	3738061	3738148	3751275	3751529
129373	"ENSG00000234817.3"	"ECI2-DT"	chr6	+	4154840	4154993	4145536	4145669	4159152	4160365
129395	"ENSG00000307088.1"	"ENSG00000307088"	chrGL000205.2	-	113660	113820	105829	106033	135084	135297
129397	"ENSG00000307088.1"	"ENSG00000307088"	chrGL000205.2	-	113660	113820	110020	110990	135084	135297
129400	"ENSG00000307088.1"	"ENSG00000307088"	chrGL000205.2	-	114828	114923	113660	113820	135084	135297
129432	"ENSG00000307088.1"	"ENSG00000307088"	chrGL000205.2	-	135084	135297	113660	113820	136473	136562
129466	"ENSG00000124787.14"	"RPP40"	chr6	-	4996221	4996420	4995950	4996085	4999808	4999904
129474	"ENSG00000272142.5"	"LYRM4-AS1"	chr6	+	5040629	5040687	5021380	5021473	5042505	5043477
129475	"ENSG00000272142.5"	"LYRM4-AS1"	chr6	+	5040629	5040687	5021380	5021473	5042587	5043240
129479	"ENSG00000204758.9"	"RPL26L1-AS1"	chr5	-	172955878	172956028	172955764	172955791	172957153	172957302
129482	"ENSG00000204758.9"	"RPL26L1-AS1"	chr5	-	172958138	172958257	172957153	172957302	172959896	172960051
129484	"ENSG00000149929.16"	"HIRIP3"	chr16	-	29993458	29993557	29992329	29993370	29993639	29993808
129485	"ENSG00000149929.16"	"HIRIP3"	chr16	-	29993639	29993808	29992329	29993370	29995102	29995217
129488	"ENSG00000149929.16"	"HIRIP3"	chr16	-	29995102	29995217	29993905	29994843	29995342	29995463
129489	"ENSG00000149929.16"	"HIRIP3"	chr16	-	29995102	29995217	29993905	29994843	29995540	29995617
129490	"ENSG00000149929.16"	"HIRIP3"	chr16	-	29995342	29995463	29993905	29994843	29995540	29995608
129491	"ENSG00000149929.16"	"HIRIP3"	chr16	-	29995342	29995463	29994824	29995217	29995540	29995608
129493	"ENSG00000054282.16"	"SDCCAG8"	chr1	+	243274542	243274656	243256033	243256240	243286271	243286397
129494	"ENSG00000054282.16"	"SDCCAG8"	chr1	+	243274542	243274656	243256033	243256240	243293090	243293219
129495	"ENSG00000054282.16"	"SDCCAG8"	chr1	+	243286271	243286397	243256033	243256240	243293090	243293219
129496	"ENSG00000054282.16"	"SDCCAG8"	chr1	+	243286271	243286397	243256033	243256240	243316754	243316893
129497	"ENSG00000054282.16"	"SDCCAG8"	chr1	+	243286271	243286397	243256033	243256240	243330539	243330692
129498	"ENSG00000054282.16"	"SDCCAG8"	chr1	+	243286271	243286397	243274542	243274656	243293090	243293219
129499	"ENSG00000054282.16"	"SDCCAG8"	chr1	+	243293090	243293219	243256040	243256240	243304712	243304777
129500	"ENSG00000054282.16"	"SDCCAG8"	chr1	+	243293090	243293219	243256040	243256240	243316754	243316893
129501	"ENSG00000054282.16"	"SDCCAG8"	chr1	+	243293090	243293219	243256040	243256240	243330539	243330692
129503	"ENSG00000054282.16"	"SDCCAG8"	chr1	+	243293090	243293219	243286271	243286397	243316754	243316893
129504	"ENSG00000054282.16"	"SDCCAG8"	chr1	+	243293090	243293219	243286271	243286397	243330539	243330692
129506	"ENSG00000054282.16"	"SDCCAG8"	chr1	+	243304712	243304777	243256040	243256240	243316754	243316893
129507	"ENSG00000054282.16"	"SDCCAG8"	chr1	+	243304712	243304777	243256040	243256240	243330539	243330692
129508	"ENSG00000054282.16"	"SDCCAG8"	chr1	+	243304712	243304777	243286382	243286397	243316754	243316893
129509	"ENSG00000054282.16"	"SDCCAG8"	chr1	+	243304712	243304777	243286382	243286397	243330539	243330692
129510	"ENSG00000054282.16"	"SDCCAG8"	chr1	+	243304712	243304777	243293090	243293219	243316754	243316893
129511	"ENSG00000054282.16"	"SDCCAG8"	chr1	+	243304712	243304777	243293090	243293219	243330539	243330692
129512	"ENSG00000054282.16"	"SDCCAG8"	chr1	+	243307988	243308177	243304712	243304777	243316754	243316893
129513	"ENSG00000054282.16"	"SDCCAG8"	chr1	+	243307988	243308177	243304712	243304777	243330539	243330692
129514	"ENSG00000054282.16"	"SDCCAG8"	chr1	+	243316754	243316893	243256040	243256240	243330539	243330692
129515	"ENSG00000054282.16"	"SDCCAG8"	chr1	+	243316754	243316893	243286271	243286397	243330539	243330692
129516	"ENSG00000054282.16"	"SDCCAG8"	chr1	+	243316754	243316893	243293090	243293219	243330539	243330692
129517	"ENSG00000054282.16"	"SDCCAG8"	chr1	+	243316754	243316893	243304712	243304777	243330539	243330692
129518	"ENSG00000054282.16"	"SDCCAG8"	chr1	+	243316754	243316893	243307988	243308177	243330539	243330692
129519	"ENSG00000054282.16"	"SDCCAG8"	chr1	+	243330539	243330692	243256040	243256240	243341038	243341173
129520	"ENSG00000054282.16"	"SDCCAG8"	chr1	+	243341038	243341173	243330539	243330692	243344214	243344331
129521	"ENSG00000054282.16"	"SDCCAG8"	chr1	+	243344214	243344331	243330539	243330692	243378720	243378863
129522	"ENSG00000054282.16"	"SDCCAG8"	chr1	+	243415701	243415829	243378720	243378863	243417967	243418076
129523	"ENSG00000054282.16"	"SDCCAG8"	chr1	+	243415701	243415829	243378720	243378863	243426426	243426558
129524	"ENSG00000054282.16"	"SDCCAG8"	chr1	+	243417967	243418076	243378720	243378863	243426426	243426558
129525	"ENSG00000054282.16"	"SDCCAG8"	chr1	+	243417967	243418076	243415701	243415829	243426426	243426558
129526	"ENSG00000054282.16"	"SDCCAG8"	chr1	+	243489013	243489140	243426426	243426558	243499755	243500089
129541	"ENSG00000055130.18"	"CUL1"	chr7	+	148759303	148759354	148756967	148757150	148766560	148766723
129543	"ENSG00000055130.18"	"CUL1"	chr7	+	148759547	148759638	148759303	148759354	148766560	148766723
129545	"ENSG00000055130.18"	"CUL1"	chr7	+	148760332	148760496	148759547	148759638	148766564	148766723
129546	"ENSG00000055130.18"	"CUL1"	chr7	+	148766560	148766723	148759303	148759354	148783970	148783984
129547	"ENSG00000055130.18"	"CUL1"	chr7	+	148766560	148766723	148760332	148760496	148783782	148783890
129548	"ENSG00000055130.18"	"CUL1"	chr7	+	148766564	148766723	148760332	148760496	148783782	148783890
129549	"ENSG00000055130.18"	"CUL1"	chr7	+	148767618	148767749	148766560	148766723	148783782	148783890
129550	"ENSG00000055130.18"	"CUL1"	chr7	+	148783782	148783890	148766560	148766723	148783970	148783984
129554	"ENSG00000055130.18"	"CUL1"	chr7	+	148798571	148798677	148797936	148798019	148799274	148799388
129574	"ENSG00000188647.13"	"PTAR1"	chr9	-	69718649	69718684	69709524	69718568	69723325	69723571
129575	"ENSG00000188647.13"	"PTAR1"	chr9	-	69718649	69718684	69718020	69718565	69723325	69723571
129576	"ENSG00000188647.13"	"PTAR1"	chr9	-	69718649	69718684	69718020	69718565	69732138	69732352
129577	"ENSG00000188647.13"	"PTAR1"	chr9	-	69723325	69723630	69709521	69718684	69732138	69732352
129578	"ENSG00000188647.13"	"PTAR1"	chr9	-	69741791	69741858	69734149	69734254	69759852	69760011
129579	"ENSG00000188647.13"	"PTAR1"	chr9	-	69750780	69750950	69741515	69741858	69759852	69759955
129586	"ENSG00000283235.3"	"ENSG00000283235"	chr5	-	176174973	176175212	176173347	176173563	176176281	176176450
129589	"ENSG00000283235.3"	"ENSG00000283235"	chr5	-	176175544	176175901	176175147	176175212	176176281	176176450
129590	"ENSG00000283235.3"	"ENSG00000283235"	chr5	-	176175833	176175901	176173344	176173563	176176281	176176306
129591	"ENSG00000283235.3"	"ENSG00000283235"	chr5	-	176175837	176175901	176175147	176175212	176176281	176176450
129624	"ENSG00000196652.12"	"ZKSCAN5"	chr7	+	99512452	99512591	99505253	99506458	99519826	99519909
129625	"ENSG00000196652.12"	"ZKSCAN5"	chr7	+	99512452	99512591	99505253	99506458	99525812	99526418
129626	"ENSG00000196652.12"	"ZKSCAN5"	chr7	+	99519826	99519909	99505253	99506458	99525812	99526418
129627	"ENSG00000196652.12"	"ZKSCAN5"	chr7	+	99519826	99519909	99512452	99512591	99525812	99526418
129629	"ENSG00000196652.12"	"ZKSCAN5"	chr7	+	99525812	99526418	99512452	99512591	99531107	99532679
129630	"ENSG00000164751.15"	"PEX2"	chr8	-	76986186	76986296	76980257	76984195	76988306	76988338
129632	"ENSG00000164751.15"	"PEX2"	chr8	-	76988306	76988338	76980257	76984195	76999989	77000078
129634	"ENSG00000124782.21"	"RREB1"	chr6	+	7140647	7140808	7108030	7108060	7176654	7176773
129635	"ENSG00000124782.21"	"RREB1"	chr6	+	7140647	7140808	7108631	7108702	7176654	7176773
129636	"ENSG00000124782.21"	"RREB1"	chr6	+	7140647	7140808	7139244	7139298	7176654	7176773
129637	"ENSG00000124782.21"	"RREB1"	chr6	+	7176654	7176773	7108631	7108702	7181123	7181158
129638	"ENSG00000124782.21"	"RREB1"	chr6	+	7181869	7182082	7181123	7181246	7187433	7187523
129639	"ENSG00000124782.21"	"RREB1"	chr6	+	7210803	7210948	7189158	7189322	7211572	7211709
129640	"ENSG00000124782.21"	"RREB1"	chr6	+	7226466	7226656	7211572	7211709	7228996	7230433
129641	"ENSG00000124782.21"	"RREB1"	chr6	+	7226466	7226656	7211572	7211709	7246423	7247221
129642	"ENSG00000124782.21"	"RREB1"	chr6	+	7228996	7231907	7211572	7211709	7246423	7247221
129643	"ENSG00000124782.21"	"RREB1"	chr6	+	7228996	7231907	7226466	7226656	7246423	7247221
129644	"ENSG00000124782.21"	"RREB1"	chr6	+	7228996	7231907	7226466	7226656	7248510	7249274
129646	"ENSG00000124782.21"	"RREB1"	chr6	+	7240437	7240602	7228996	7231907	7248510	7250012
129647	"ENSG00000124782.21"	"RREB1"	chr6	+	7246423	7247221	7226466	7226656	7248510	7249274
129648	"ENSG00000124782.21"	"RREB1"	chr6	+	7246423	7247221	7228996	7231907	7248510	7249274
129650	"ENSG00000124784.9"	"RIOK1"	chr6	+	7395020	7395143	7393098	7393303	7396702	7396772
129651	"ENSG00000124784.9"	"RIOK1"	chr6	+	7395052	7395143	7393098	7393303	7396702	7396772
129652	"ENSG00000124784.9"	"RIOK1"	chr6	+	7396702	7396772	7393098	7393303	7400957	7401050
129653	"ENSG00000124784.9"	"RIOK1"	chr6	+	7398697	7398740	7396702	7396772	7400957	7401050
129654	"ENSG00000124784.9"	"RIOK1"	chr6	+	7400957	7401050	7396702	7396772	7402602	7402715
129655	"ENSG00000124784.9"	"RIOK1"	chr6	+	7404417	7404555	7403933	7404027	7404917	7405021
129656	"ENSG00000124784.9"	"RIOK1"	chr6	+	7405248	7405355	7404917	7405021	7410385	7410451
129672	"ENSG00000107554.17"	"DNMBP"	chr10	-	99888824	99888953	99886299	99886632	99894945	99895050
129673	"ENSG00000107554.17"	"DNMBP"	chr10	-	99896266	99896397	99894945	99895050	99898085	99898285
129676	"ENSG00000160439.16"	"RDH13"	chr19	-	55048328	55048541	55047386	55047488	55056652	55056808
129677	"ENSG00000160439.16"	"RDH13"	chr19	-	55048658	55048763	55048328	55048541	55056652	55056808
129682	"ENSG00000168096.15"	"ANKS3"	chr16	-	4697332	4697416	4697016	4697104	4697976	4698062
129683	"ENSG00000168096.15"	"ANKS3"	chr16	-	4699051	4699176	4698799	4698941	4700969	4701134
129684	"ENSG00000168096.15"	"ANKS3"	chr16	-	4700969	4701134	4699051	4699176	4702101	4702242
129685	"ENSG00000168096.15"	"ANKS3"	chr16	-	4701433	4701543	4699753	4701134	4702101	4702237
129686	"ENSG00000168096.15"	"ANKS3"	chr16	-	4714050	4714186	4705094	4705253	4724749	4724831
129687	"ENSG00000168096.15"	"ANKS3"	chr16	-	4714050	4714186	4705094	4705253	4729979	4730151
129689	"ENSG00000168096.15"	"ANKS3"	chr16	-	4724749	4724831	4705094	4705253	4729979	4730151
129692	"ENSG00000168096.15"	"ANKS3"	chr16	-	4724749	4724831	4717438	4717553	4729979	4730151
129696	"ENSG00000168096.15"	"ANKS3"	chr16	-	4726658	4726780	4724749	4724831	4734155	4734204
129701	"ENSG00000168096.15"	"ANKS3"	chr16	-	4726978	4727177	4726658	4726780	4734155	4734249
129704	"ENSG00000168096.15"	"ANKS3"	chr16	-	4729979	4730151	4726658	4726780	4734155	4734192
129705	"ENSG00000168096.15"	"ANKS3"	chr16	-	4729979	4730151	4726978	4727177	4731511	4731579
129707	"ENSG00000168096.15"	"ANKS3"	chr16	-	4731511	4731579	4726978	4727177	4734155	4734219
129712	"ENSG00000239264.9"	"TXNDC5"	chr6	-	7884358	7884488	7881516	7883266	7885960	7886043
129713	"ENSG00000239264.9"	"TXNDC5"	chr6	-	7888704	7888848	7885960	7886043	7889494	7889581
129714	"ENSG00000239264.9"	"TXNDC5"	chr6	-	7889494	7889581	7888704	7888848	7891620	7891736
129715	"ENSG00000239264.9"	"TXNDC5"	chr6	-	7891620	7891736	7889494	7889581	7895105	7895202
129716	"ENSG00000239264.9"	"TXNDC5"	chr6	-	7895105	7895202	7891620	7891736	7899575	7899681
129717	"ENSG00000239264.9"	"TXNDC5"	chr6	-	7904573	7904723	7899575	7899681	7910513	7910788
129734	"ENSG00000155545.20"	"MIER3"	chr5	-	56923690	56923833	56919601	56923585	56923914	56924042
129735	"ENSG00000155545.20"	"MIER3"	chr5	-	56933246	56933398	56930663	56930745	56935427	56935500
129736	"ENSG00000155545.20"	"MIER3"	chr5	-	56935427	56935500	56930663	56930745	56935665	56935751
129739	"ENSG00000155545.20"	"MIER3"	chr5	-	56938882	56939017	56937577	56937698	56946925	56947071
129743	"ENSG00000188529.15"	"SRSF10"	chr1	-	23971572	23971623	23967617	23967956	23971849	23972012
