ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
26674	"ENSG00000084710.14"	"EFR3B"	chr2	+	25137340	25137502	25139058	25139190	25136522	25136598	25141365	25141433
26681	"ENSG00000130589.16"	"HELZ2"	chr20	-	63566377	63566453	63566843	63567627	63562519	63566231	63568357	63568999
26682	"ENSG00000254929.6"	"ENSG00000254929"	chr10	-	47522865	47522934	47549304	47549384	47520498	47520567	47550657	47550847
26683	"ENSG00000105983.23"	"LMBR1"	chr7	-	156724111	156724178	156734176	156734257	156688029	156688191	156756392	156756465
26684	"ENSG00000105983.23"	"LMBR1"	chr7	-	156734176	156734257	156756392	156756465	156724111	156724178	156762133	156762198
26685	"ENSG00000105983.23"	"LMBR1"	chr7	-	156756392	156756465	156762133	156762198	156733860	156734257	156763107	156763177
26686	"ENSG00000105983.23"	"LMBR1"	chr7	-	156796388	156796492	156826604	156826744	156763668	156763795	156833752	156833792
26687	"ENSG00000105983.23"	"LMBR1"	chr7	-	156796388	156796492	156826604	156826744	156763668	156763795	156892927	156893182
26688	"ENSG00000105983.23"	"LMBR1"	chr7	-	156796388	156796492	156836812	156836885	156763668	156763795	156892927	156893183
26690	"ENSG00000156304.15"	"SCAF4"	chr21	-	31688306	31688464	31690796	31690953	31685567	31685733	31691816	31691930
26691	"ENSG00000146918.20"	"NCAPG2"	chr7	-	158652292	158652480	158654594	158654694	158646459	158646563	158655117	158655258
26692	"ENSG00000146918.20"	"NCAPG2"	chr7	-	158652292	158652480	158654594	158654789	158646459	158646563	158655117	158655258
26693	"ENSG00000146918.20"	"NCAPG2"	chr7	-	158679959	158680085	158680720	158680816	158675476	158675656	158683299	158683386
26694	"ENSG00000160714.11"	"UBE2Q1"	chr1	-	154550937	154551004	154551396	154551492	154548576	154550469	154551770	154551819
26695	"ENSG00000160714.11"	"UBE2Q1"	chr1	-	154551770	154551819	154552092	154552183	154551396	154551492	154552403	154552464
26696	"ENSG00000160714.11"	"UBE2Q1"	chr1	-	154551920	154551979	154552092	154552183	154551770	154551819	154552403	154552464
26697	"ENSG00000160714.11"	"UBE2Q1"	chr1	-	154554734	154554785	154555859	154555964	154553031	154553172	154558226	154558365
26698	"ENSG00000106018.14"	"VIPR2"	chr7	-	159031937	159032067	159034212	159034304	159031827	159031869	159034580	159034650
26718	"ENSG00000126522.17"	"ASL"	chr7	+	66083076	66083174	66086584	66086662	66082879	66082936	66086743	66086821
26719	"ENSG00000126522.17"	"ASL"	chr7	+	66083076	66083174	66087728	66087791	66082879	66082936	66088806	66088921
26720	"ENSG00000126522.17"	"ASL"	chr7	+	66086584	66086662	66086743	66086821	66083076	66083174	66087333	66087386
26721	"ENSG00000126522.17"	"ASL"	chr7	+	66086584	66086662	66086743	66087791	66083076	66083174	66088806	66088921
26722	"ENSG00000126522.17"	"ASL"	chr7	+	66086584	66086662	66087728	66087791	66083076	66083174	66088806	66088921
26723	"ENSG00000126522.17"	"ASL"	chr7	+	66086743	66086821	66087333	66087386	66086584	66086662	66087728	66087791
26724	"ENSG00000104728.16"	"ARHGEF10"	chr8	+	1923773	1923874	1925282	1925404	1923467	1923595	1928426	1928650
26729	"ENSG00000132507.18"	"EIF5A"	chr17	+	7311349	7311481	7311577	7311651	7311017	7311122	7311821	7312244
26732	"ENSG00000141447.19"	"OSBPL1A"	chr18	-	24171408	24171498	24181144	24181279	24170326	24170453	24196124	24196200
26733	"ENSG00000141447.19"	"OSBPL1A"	chr18	-	24171408	24171498	24196124	24196200	24170326	24170453	24225041	24225198
26734	"ENSG00000141447.19"	"OSBPL1A"	chr18	-	24172375	24172483	24178012	24178195	24171408	24171498	24179737	24179835
26735	"ENSG00000141447.19"	"OSBPL1A"	chr18	-	24179737	24179835	24181144	24181279	24178012	24178195	24196124	24196200
26736	"ENSG00000141447.19"	"OSBPL1A"	chr18	-	24179737	24179835	24196124	24196200	24178012	24178195	24225041	24225198
26737	"ENSG00000141447.19"	"OSBPL1A"	chr18	-	24181144	24181279	24196124	24196200	24179737	24179835	24225041	24225198
26740	"ENSG00000141447.19"	"OSBPL1A"	chr18	-	24341546	24341658	24368286	24368372	24334244	24334330	24377412	24377535
26741	"ENSG00000288698.1"	"ENSG00000288698"	chr3	+	179690240	179690301	179706933	179707076	179681877	179682003	179708772	179708957
26742	"ENSG00000288698.1"	"ENSG00000288698"	chr3	+	179757051	179757078	179761111	179761255	179754731	179754854	179764001	179764168
26743	"ENSG00000288698.1"	"ENSG00000288698"	chr3	+	179765694	179765848	179781738	179781823	179764001	179764168	179784047	179784179
26744	"ENSG00000106701.13"	"FSD1L"	chr9	+	105471903	105472005	105484380	105484502	105468192	105468324	105506398	105506475
26745	"ENSG00000106701.13"	"FSD1L"	chr9	+	105512806	105512936	105539262	105539351	105508616	105508715	105546357	105546602
26748	"ENSG00000101911.13"	"PRPS2"	chrX	+	12810021	12810146	12819506	12819680	12809233	12809332	12820643	12820803
26749	"ENSG00000157613.11"	"CREB3L1"	chr11	+	46307815	46308000	46311031	46311189	46299934	46300163	46312324	46312474
26750	"ENSG00000157613.11"	"CREB3L1"	chr11	+	46316285	46316385	46317360	46317487	46312850	46312919	46320263	46320528
26751	"ENSG00000157613.11"	"CREB3L1"	chr11	+	46317360	46317487	46320263	46320528	46315660	46316385	46320709	46321409
26752	"ENSG00000136935.14"	"GOLGA1"	chr9	-	124890388	124890478	124898548	124898644	124889433	124889536	124899328	124899433
26753	"ENSG00000136935.14"	"GOLGA1"	chr9	-	124899328	124899478	124908376	124908472	124898548	124898644	124911900	124912026
26754	"ENSG00000136935.14"	"GOLGA1"	chr9	-	124921711	124921892	124923094	124923223	124911900	124912026	124926708	124926741
26755	"ENSG00000136935.14"	"GOLGA1"	chr9	-	124923094	124923223	124926708	124926741	124921711	124921892	124928187	124928285
26756	"ENSG00000141627.14"	"DYM"	chr18	-	49097401	49097515	49118743	49118926	49036386	49044204	49163684	49163787
26757	"ENSG00000141627.14"	"DYM"	chr18	-	49272177	49272303	49281996	49282175	49258379	49258493	49286433	49286616
26758	"ENSG00000141627.14"	"DYM"	chr18	-	49281996	49282175	49286433	49286616	49272177	49272303	49331863	49332006
26759	"ENSG00000141627.14"	"DYM"	chr18	-	49286433	49286616	49331863	49332006	49281996	49282175	49333727	49333853
26760	"ENSG00000141627.14"	"DYM"	chr18	-	49331863	49332006	49333727	49333853	49286433	49286616	49363160	49363233
26761	"ENSG00000141627.14"	"DYM"	chr18	-	49391592	49391645	49430254	49430447	49379664	49379758	49460397	49460627
26762	"ENSG00000142168.15"	"SOD1"	chr21	+	31663789	31663886	31666448	31666518	31659708	31660708	31667257	31667375
26764	"ENSG00000137070.19"	"IL11RA"	chr9	+	34656738	34656908	34657034	34657149	34655217	34655317	34657302	34657335
26765	"ENSG00000137070.19"	"IL11RA"	chr9	+	34656738	34656908	34657034	34657149	34655604	34655665	34657302	34657335
26766	"ENSG00000111602.12"	"TIMELESS"	chr12	-	56430104	56430281	56430880	56430968	56428882	56429100	56431470	56431604
26771	"ENSG00000106799.15"	"TGFBR1"	chr9	+	99137858	99138089	99142535	99142703	99132496	99132739	99144731	99144888
26774	"ENSG00000100296.14"	"THOC5"	chr22	-	29520997	29521099	29525837	29525946	29520007	29520104	29528077	29528177
26775	"ENSG00000100296.14"	"THOC5"	chr22	-	29528273	29528359	29528425	29528466	29528077	29528177	29529161	29529239
26776	"ENSG00000076604.16"	"TRAF4"	chr17	+	28747821	28747947	28748016	28748178	28747212	28747264	28748261	28748326
26777	"ENSG00000076604.16"	"TRAF4"	chr17	+	28747842	28747947	28748016	28748178	28746742	28747264	28748261	28748297
26778	"ENSG00000076604.16"	"TRAF4"	chr17	+	28747842	28747947	28748016	28748135	28747213	28747264	28748261	28748423
26779	"ENSG00000100784.12"	"RPS6KA5"	chr14	-	90943077	90943185	90947434	90947550	90923112	90923196	90978305	90978524
26780	"ENSG00000147548.17"	"NSD3"	chr8	-	38299443	38299590	38304586	38304757	38295795	38295952	38305247	38305445
26781	"ENSG00000147548.17"	"NSD3"	chr8	-	38321071	38321172	38326729	38326856	38318894	38318940	38329377	38329893
26784	"ENSG00000160336.17"	"ZNF761"	chr19	+	53445000	53445219	53446226	53446337	53431983	53432028	53447195	53447283
26785	"ENSG00000136574.19"	"GATA4"	chr8	+	11748915	11749085	11755045	11755133	11707855	11708928	11756934	11757083
26786	"ENSG00000136574.19"	"GATA4"	chr8	+	11748918	11749085	11755045	11755133	11707855	11708928	11756934	11757083
26787	"ENSG00000136574.19"	"GATA4"	chr8	+	11750110	11750236	11755045	11755133	11748915	11749085	11756934	11757082
26788	"ENSG00000154328.16"	"NEIL2"	chr8	+	11771445	11771590	11779597	11779950	11770173	11770335	11783202	11783399
26789	"ENSG00000079459.14"	"FDFT1"	chr8	+	11802758	11802931	11809666	11809850	11795572	11796011	11821749	11821878
26790	"ENSG00000079459.14"	"FDFT1"	chr8	+	11821749	11821878	11826023	11826215	11809666	11809850	11830243	11830420
26791	"ENSG00000079459.14"	"FDFT1"	chr8	+	11825999	11826215	11830243	11830420	11821780	11821878	11831517	11831596
26792	"ENSG00000079459.14"	"FDFT1"	chr8	+	11826023	11826215	11830243	11830420	11821749	11821878	11831517	11831581
26793	"ENSG00000164733.23"	"CTSB"	chr8	-	11849045	11849164	11849997	11850047	11848066	11848152	11850865	11850980
26794	"ENSG00000164733.23"	"CTSB"	chr8	-	11849045	11849215	11849997	11850047	11848066	11848152	11850865	11850980
26795	"ENSG00000164733.23"	"CTSB"	chr8	-	11849045	11849228	11849997	11850047	11848066	11848152	11850865	11850980
26813	"ENSG00000228624.9"	"HDAC2-AS2"	chr6	+	114448966	114449031	114455856	114455971	114406642	114406668	114468494	114468611
26846	"ENSG00000118939.19"	"UCHL3"	chr13	+	75549975	75549987	75560752	75560881	75549482	75549670	75566694	75566851
26847	"ENSG00000118939.19"	"UCHL3"	chr13	+	75569459	75569507	75594914	75594990	75567226	75567312	75604768	75604827
26848	"ENSG00000118939.19"	"UCHL3"	chr13	+	75594914	75594990	75604768	75604827	75569122	75569507	75605728	75605930
26917	"ENSG00000145002.13"	"FAM86B2"	chr8	-	12430349	12430451	12432081	12432162	12428980	12429114	12434051	12434114
26918	"ENSG00000168066.22"	"SF1"	chr11	-	64765950	64766155	64766899	64767079	64764605	64765518	64767191	64767251
26919	"ENSG00000168066.22"	"SF1"	chr11	-	64766899	64767079	64767191	64767251	64764605	64765518	64767566	64767844
26920	"ENSG00000168066.22"	"SF1"	chr11	-	64766899	64767079	64767191	64767251	64764605	64765518	64767570	64767844
26921	"ENSG00000168066.22"	"SF1"	chr11	-	64766899	64767079	64767191	64767246	64764605	64766155	64767570	64767844
26922	"ENSG00000168066.22"	"SF1"	chr11	-	64766899	64767079	64767191	64767251	64764605	64766155	64767570	64767844
26923	"ENSG00000168066.22"	"SF1"	chr11	-	64766899	64767079	64767191	64767275	64765289	64765518	64767570	64767844
26924	"ENSG00000168066.22"	"SF1"	chr11	-	64766899	64767079	64767191	64767251	64765603	64766155	64767566	64767617
26925	"ENSG00000168066.22"	"SF1"	chr11	-	64769425	64769609	64769963	64770053	64769222	64769338	64770255	64770408
26927	"ENSG00000288841.1"	"ENSG00000288841"	chr9	+	131436619	131436722	131438988	131439061	131432758	131432794	131444184	131444328
26928	"ENSG00000154359.13"	"LONRF1"	chr8	-	12725726	12725879	12728900	12729063	12721905	12723254	12729173	12729332
26929	"ENSG00000163472.19"	"TMEM79"	chr1	+	156285183	156285267	156286259	156286473	156282934	156283065	156291384	156292443
26930	"ENSG00000163472.19"	"TMEM79"	chr1	+	156285183	156285267	156286259	156286473	156284321	156284406	156291384	156291525
26931	"ENSG00000163472.19"	"TMEM79"	chr1	+	156285183	156285983	156286259	156286473	156282947	156283065	156291384	156292443
26932	"ENSG00000163472.19"	"TMEM79"	chr1	+	156285183	156285983	156286259	156286473	156284324	156284406	156291384	156292443
26933	"ENSG00000164741.15"	"DLC1"	chr8	-	13086289	13086463	13088486	13088704	13083360	13085931	13090251	13090470
26935	"ENSG00000114956.20"	"DGUOK"	chr2	+	73938909	73939022	73957124	73957240	73926825	73927052	73958145	73958245
26936	"ENSG00000114956.20"	"DGUOK"	chr2	+	73938909	73939022	73950584	73950732	73926879	73927052	73957124	73957240
26937	"ENSG00000114956.20"	"DGUOK"	chr2	+	73946718	73946906	73950584	73950732	73926825	73927052	73957124	73957240
26938	"ENSG00000114956.20"	"DGUOK"	chr2	+	73946718	73946906	73950584	73950732	73938909	73939022	73957124	73957240
26939	"ENSG00000114956.20"	"DGUOK"	chr2	+	73946718	73946906	73957124	73957240	73938909	73939022	73958145	73958245
26940	"ENSG00000114956.20"	"DGUOK"	chr2	+	73950600	73950732	73957124	73957240	73946718	73946906	73958145	73958245
26941	"ENSG00000114956.20"	"DGUOK"	chr2	+	73950626	73950732	73957124	73957240	73946718	73946906	73958145	73958245
26942	"ENSG00000155975.10"	"VPS37A"	chr8	+	17276396	17276467	17280027	17280155	17274732	17274958	17280238	17280297
26944	"ENSG00000003989.18"	"SLC7A2"	chr8	+	17561943	17562110	17563602	17563711	17560327	17560533	17564949	17565162
26945	"ENSG00000123992.21"	"DNPEP"	chr2	-	219381978	219382139	219383130	219383214	219381544	219381584	219384365	219384443
26946	"ENSG00000123992.21"	"DNPEP"	chr2	-	219383130	219383214	219384365	219384443	219381978	219382139	219385423	219385531
26947	"ENSG00000123992.21"	"DNPEP"	chr2	-	219384365	219384443	219385423	219385531	219383130	219383214	219385630	219385706
26948	"ENSG00000123992.21"	"DNPEP"	chr2	-	219384365	219384443	219385967	219386098	219383130	219383214	219386285	219386411
26949	"ENSG00000123992.21"	"DNPEP"	chr2	-	219385423	219385531	219385630	219385706	219384365	219384443	219385967	219386098
26950	"ENSG00000123992.21"	"DNPEP"	chr2	-	219385630	219385706	219385967	219386098	219384365	219384443	219386285	219386411
26951	"ENSG00000123992.21"	"DNPEP"	chr2	-	219385630	219385706	219385967	219386098	219384585	219385531	219386285	219386411
26952	"ENSG00000078674.20"	"PCM1"	chr8	+	17969576	17969748	17972328	17972687	17966979	17967170	17980590	17980755
26953	"ENSG00000078674.20"	"PCM1"	chr8	+	17972328	17972687	17980590	17980755	17969576	17969748	17983232	17983289
26954	"ENSG00000078674.20"	"PCM1"	chr8	+	17972328	17972687	17980590	17980755	17969576	17969748	17985446	17985619
26955	"ENSG00000078674.20"	"PCM1"	chr8	+	17980590	17980755	17983232	17983289	17972328	17972687	17985446	17985619
26956	"ENSG00000104763.20"	"ASAH1"	chr8	-	18062278	18062367	18063184	18063230	18061685	18061740	18067219	18067298
26960	"ENSG00000160190.14"	"SLC37A1"	chr21	+	42525775	42525857	42534697	42534830	42518276	42518510	42535471	42535550
26961	"ENSG00000160190.14"	"SLC37A1"	chr21	+	42534697	42534830	42535471	42535550	42525775	42525857	42539511	42539647
26962	"ENSG00000160190.14"	"SLC37A1"	chr21	+	42558957	42559089	42562077	42562168	42554061	42554142	42563814	42563877
26963	"ENSG00000160190.14"	"SLC37A1"	chr21	+	42574817	42574915	42579735	42579800	42568359	42568438	42580344	42581426
26965	"ENSG00000090554.13"	"FLT3LG"	chr19	+	49480297	49480476	49480551	49480620	49478962	49479047	49486014	49486231
26966	"ENSG00000109917.11"	"ZPR1"	chr11	-	116783529	116783619	116784377	116784498	116782918	116783029	116784858	116784921
26973	"ENSG00000104613.12"	"INTS10"	chr8	+	19832027	19832110	19837051	19837160	19830405	19830559	19842847	19842927
26974	"ENSG00000106609.16"	"TMEM248"	chr7	+	66944975	66945261	66948543	66948694	66941847	66942024	66953225	66953369
26975	"ENSG00000106609.16"	"TMEM248"	chr7	+	66948543	66948694	66953225	66953369	66944975	66945261	66955501	66956153
26978	"ENSG00000082996.20"	"RNF13"	chr3	+	149872028	149872154	149895472	149895570	149852515	149852596	149911977	149912083
26979	"ENSG00000082996.20"	"RNF13"	chr3	+	149895472	149895560	149911977	149912083	149872028	149872154	149921133	149921227
26980	"ENSG00000082996.20"	"RNF13"	chr3	+	149895472	149895570	149911977	149912083	149872028	149872154	149921133	149921184
26981	"ENSG00000082996.20"	"RNF13"	chr3	+	149902071	149902162	149911977	149912083	149895472	149895560	149921133	149921227
26982	"ENSG00000082996.20"	"RNF13"	chr3	+	149911977	149912083	149921133	149921227	149902071	149902162	149960055	149960136
26983	"ENSG00000160551.12"	"TAOK1"	chr17	+	29478250	29478347	29480367	29480481	29477660	29477706	29482196	29482288
26984	"ENSG00000160551.12"	"TAOK1"	chr17	+	29480367	29480481	29482196	29482288	29478250	29478347	29489663	29489757
26985	"ENSG00000160551.12"	"TAOK1"	chr17	+	29510863	29510992	29517452	29517656	29507895	29508132	29522279	29522519
26986	"ENSG00000160551.12"	"TAOK1"	chr17	+	29517452	29517656	29522279	29522519	29510863	29510992	29530406	29530619
26987	"ENSG00000160551.12"	"TAOK1"	chr17	+	29522279	29522519	29530406	29530619	29517452	29517656	29534117	29534300
26988	"ENSG00000160551.12"	"TAOK1"	chr17	+	29530406	29530619	29534117	29534300	29522279	29522519	29542560	29551903
26990	"ENSG00000120910.15"	"PPP3CC"	chr8	+	22527391	22527517	22528505	22528577	22522654	22522749	22532224	22532306
26991	"ENSG00000100462.16"	"PRMT5"	chr14	-	22924631	22924709	22924878	22925040	22924478	22924537	22926132	22926296
26992	"ENSG00000100462.16"	"PRMT5"	chr14	-	22924878	22925040	22926132	22926296	22924631	22924709	22926505	22926555
26993	"ENSG00000100462.16"	"PRMT5"	chr14	-	22927525	22927614	22928125	22928211	22924878	22925040	22928496	22928615
26995	"ENSG00000198722.15"	"UNC13B"	chr9	+	35228014	35228044	35231119	35231219	35161991	35162305	35236468	35236586
26996	"ENSG00000198722.15"	"UNC13B"	chr9	+	35231119	35231219	35236468	35236586	35228014	35228044	35237702	35237826
26997	"ENSG00000198722.15"	"UNC13B"	chr9	+	35243290	35243364	35258992	35259050	35237702	35237826	35295695	35295930
26998	"ENSG00000198722.15"	"UNC13B"	chr9	+	35258992	35259050	35295695	35295930	35243290	35243364	35310466	35310781
26999	"ENSG00000198722.15"	"UNC13B"	chr9	+	35295695	35295930	35310466	35310781	35258992	35259050	35313898	35313989
27000	"ENSG00000198722.15"	"UNC13B"	chr9	+	35310466	35310781	35313898	35313989	35295695	35295930	35366946	35366993
27001	"ENSG00000198722.15"	"UNC13B"	chr9	+	35370317	35370396	35375126	35375201	35366946	35366993	35376027	35376247
27002	"ENSG00000198722.15"	"UNC13B"	chr9	+	35370317	35370396	35376027	35376247	35366946	35366993	35377467	35377695
27003	"ENSG00000198722.15"	"UNC13B"	chr9	+	35375126	35375201	35376027	35376247	35370317	35370396	35377467	35377695
27004	"ENSG00000120896.14"	"SORBS3"	chr8	+	22566344	22566484	22566660	22566868	22565825	22565872	22567060	22567175
27005	"ENSG00000188895.12"	"MSL1"	chr17	+	40126182	40126406	40129244	40129627	40121970	40123380	40131536	40131584
27006	"ENSG00000188895.12"	"MSL1"	chr17	+	40126182	40126406	40131536	40131584	40121970	40123380	40132033	40132098
27007	"ENSG00000188895.12"	"MSL1"	chr17	+	40126182	40126406	40129244	40129627	40122583	40123380	40132033	40132098
27008	"ENSG00000188895.12"	"MSL1"	chr17	+	40129244	40129627	40131536	40131584	40126182	40126406	40132033	40132098
27009	"ENSG00000188895.12"	"MSL1"	chr17	+	40129244	40129627	40132033	40132098	40126182	40126406	40133041	40133109
27010	"ENSG00000188895.12"	"MSL1"	chr17	+	40131536	40131584	40132033	40132098	40129244	40129627	40133041	40133109
27011	"ENSG00000120889.13"	"TNFRSF10B"	chr8	-	23027132	23027288	23028330	23028441	23024187	23024260	23028528	23028602
27012	"ENSG00000120889.13"	"TNFRSF10B"	chr8	-	23027721	23027753	23028330	23028441	23027132	23027288	23028528	23028602
27013	"ENSG00000120889.13"	"TNFRSF10B"	chr8	-	23027721	23027753	23028330	23028602	23027132	23027288	23029609	23029721
