ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
12950	"ENSG00000132155.14"	"RAF1"	chr3	-	12585680	12587637	12585680	12585819	12587590	12587637	12950	105,99	0,1	109,100	0,2	298	149	1	1.0	1.0,0.98	1.0,0.962	0.009
12952	"ENSG00000132155.14"	"RAF1"	chr3	-	12590797	12591792	12590797	12590974	12591707	12591792	12952	12,10	450,414	11,7	437,464	298	149	0.659303742719	1.0	0.013,0.012	0.012,0.007	0.003
12953	"ENSG00000132155.14"	"RAF1"	chr3	-	12599690	12600415	12599690	12599808	12600387	12600415	12953	4,0	2,0	3,5	2,4	298	149	1	1.0	0.5,NA	0.429,0.385	0.093
12954	"ENSG00000132155.14"	"RAF1"	chr3	-	12608765	12609335	12608765	12608923	12609164	12609335	12954	2,0	8,4	0,2	7,3	298	149	0.470986166672	1.0	0.111,0.0	0.0,0.25	-0.07
12955	"ENSG00000132155.14"	"RAF1"	chr3	-	12608765	12609335	12608765	12608923	12609232	12609335	12955	5,2	566,485	0,5	447,471	298	149	1	1.0	0.004,0.002	0.0,0.005	0.001
12956	"ENSG00000165280.18"	"VCP"	chr9	-	35057375	35059219	35057375	35057527	35059063	35059219	12956	267,274	14,10	259,322	12,10	298	149	0.625870897836	1.0	0.905,0.932	0.915,0.942	-0.01
12957	"ENSG00000165280.18"	"VCP"	chr9	-	35057375	35059219	35057375	35057530	35059063	35059219	12957	193,213	7375,7708	200,249	7473,7723	298	149	0.491877686052	1.0	0.013,0.014	0.013,0.016	-0.001
12958	"ENSG00000165280.18"	"VCP"	chr9	-	35059492	35060923	35059492	35059801	35060800	35060923	12958	233,196	4,0	203,171	0,5	298	149	0.578602380117	1.0	0.967,1.0	1.0,0.945	0.011
12959	"ENSG00000165280.18"	"VCP"	chr9	-	35060312	35060923	35060312	35060525	35060800	35060923	12959	319,244	5130,5330	227,226	4915,5043	298	149	0.178199860593	0.7594534247296277	0.03,0.022	0.023,0.022	0.003
12960	"ENSG00000165280.18"	"VCP"	chr9	-	35061014	35061689	35061014	35061179	35061576	35061689	12960	201,191	5320,5175	183,185	4934,5112	298	149	0.911017812933	1.0	0.019,0.018	0.018,0.018	0.001
12961	"ENSG00000165280.18"	"VCP"	chr9	-	35062002	35062350	35062002	35062138	35062216	35062350	12961	188,156	8630,8002	159,170	7581,7716	227	149	0.794679696346	1.0	0.014,0.013	0.014,0.014	-0.001
12962	"ENSG00000165280.18"	"VCP"	chr9	-	35062002	35062350	35062002	35062155	35062216	35062350	12962	162,128	36,26	136,151	33,46	210	149	0.231808774297	0.8410320052635538	0.761,0.777	0.745,0.7	0.047
12963	"ENSG00000165280.18"	"VCP"	chr9	-	35062002	35062350	35062002	35062138	35062323	35062350	12963	3995,3584	3,4	3684,3889	0,7	298	149	1	1.0	0.999,0.998	1.0,0.996	0.0
12967	"ENSG00000137135.18"	"ARHGEF39"	chr9	-	35660093	35662002	35660093	35660967	35661712	35662002	12967	64,65	0,0	74,78	5,7	298	149	1.92346114372e-05	0.004210777020460367	1.0,1.0	0.881,0.848	0.135
12968	"ENSG00000198467.16"	"TPM2"	chr9	-	35684487	35685139	35684487	35684550	35685063	35685139	12968	2,1	0,0	2,3	3,0	298	149	0.0202687323643	0.27132067880274374	1.0,1.0	0.25,1.0	0.375
12969	"ENSG00000113851.16"	"CRBN"	chr3	-	3153423	3156281	3153423	3153488	3156218	3156281	12969	11,7	2,0	10,3	2,1	298	149	0.178097532398	0.7594534247296277	0.733,1.0	0.714,0.6	0.21
12974	"ENSG00000107371.14"	"EXOSC3"	chr9	-	37780274	37780880	37780274	37780358	37780657	37780880	12974	125,99	0,0	110,106	0,2	298	149	1	1.0	1.0,1.0	1.0,0.964	0.018
12975	"ENSG00000107371.14"	"EXOSC3"	chr9	-	37783913	37785064	37783913	37784063	37784720	37785064	12975	3,2	66,38	2,2	60,41	298	149	0.697302304624	1.0	0.022,0.026	0.016,0.024	0.004
12982	"ENSG00000132470.14"	"ITGB4"	chr17	+	75757199	75757818	75757199	75757310	75757415	75757818	12982	0,4	39,16	0,4	18,32	254	149	0.766322549128	1.0	0.0,0.128	0.0,0.068	0.03
12983	"ENSG00000291061.2"	"ENSG00000291061"	chr9	+	38501969	38502517	38501969	38502081	38502410	38502517	12983	2,0	0,0	0,1	0,1	298	149	1	1.0	1.0,NA	NA,0.333	0.667
12984	"ENSG00000169727.14"	"GPS1"	chr17	+	82053867	82054810	82053867	82054049	82054497	82054810	12984	4,8	68,84	2,3	59,73	298	149	0.102900005497	0.5967291709505937	0.029,0.045	0.017,0.02	0.018
12985	"ENSG00000169727.14"	"GPS1"	chr17	+	82053867	82054810	82053867	82054049	82054509	82054810	12985	4,8	136,117	4,8	75,116	298	149	0.558818769455	1.0	0.014,0.033	0.026,0.033	-0.006
12986	"ENSG00000169727.14"	"GPS1"	chr17	+	82056285	82056550	82056285	82056391	82056469	82056550	12986	134,99	1020,987	73,122	863,934	227	149	0.607983970043	1.0	0.079,0.062	0.053,0.079	0.005
12987	"ENSG00000169727.14"	"GPS1"	chr17	+	82056628	82057470	82056628	82056766	82056839	82057470	12987	13,21	893,908	12,16	801,955	222	149	0.546068196896	1.0	0.01,0.015	0.01,0.011	0.002
12988	"ENSG00000169727.14"	"GPS1"	chr17	+	82056628	82057470	82056628	82056766	82057052	82057470	12988	9,8	0,5	7,14	5,0	298	149	0.930538240756	1.0	1.0,0.444	0.412,1.0	0.016
12989	"ENSG00000169727.14"	"GPS1"	chr17	+	82056839	82057470	82056839	82056974	82057052	82057470	12989	8,11	923,1012	9,20	781,938	227	149	0.84741802558	1.0	0.006,0.007	0.008,0.014	-0.004
12991	"ENSG00000291181.3"	"FGF7P3"	chr9	-	39816486	39817729	39816486	39817437	39817600	39817729	12991	10,9	0,1	12,7	0,0	298	149	1	1.0	1.0,0.818	1.0,1.0	-0.091
12992	"ENSG00000206503.15"	"HLA-A"	chr6	+	29942756	29943543	29942756	29943026	29943267	29943543	12992	3,0	28,22	0,0	32,44	298	149	0.429673533114	1.0	0.051,0.0	0.0,0.0	0.025
12994	"ENSG00000206503.15"	"HLA-A"	chr6	+	29943267	29944397	29943267	29943543	29944121	29944397	12994	0,0	56,33	1,2	26,48	298	149	0.507673865349	1.0	0.0,0.0	0.019,0.02	-0.019
12995	"ENSG00000206503.15"	"HLA-A"	chr6	+	29944121	29945091	29944121	29944397	29944499	29945091	12995	1,0	85,71	0,3	65,78	251	149	1	1.0	0.007,0.0	0.0,0.022	-0.007
12997	"ENSG00000206503.15"	"HLA-A"	chr6	+	29944499	29945091	29944499	29944616	29945058	29945091	12997	3,4	34,23	3,3	15,30	298	149	0.926526596597	1.0	0.042,0.08	0.091,0.048	-0.009
13002	"ENSG00000291096.2"	"ENSG00000291096"	chr3	-	125930556	125931752	125930556	125930629	125931637	125931752	13002	1,0	1,0	5,0	0,0	298	149	1	1.0	0.333,NA	1.0,NA	-0.667
13008	"ENSG00000291096.2"	"ENSG00000291096"	chr3	-	125932649	125933696	125932649	125932709	125933574	125933696	13008	1,0	0,0	0,0	1,0	298	149	1	1.0	1.0,NA	0.0,NA	1.0
13020	"ENSG00000153406.14"	"NMRAL1"	chr16	-	4474092	4474792	4474092	4474166	4474553	4474792	13020	59,66	47,53	54,47	60,65	298	149	0.0394806034299	0.380277068201354	0.386,0.384	0.31,0.266	0.097
13027	"ENSG00000148219.18"	"ASTN2"	chr9	-	116425227	116426088	116425227	116425626	116425875	116426088	13027	23,38	1,0	35,46	0,2	298	149	0.600729592697	1.0	0.92,1.0	1.0,0.92	0.0
13028	"ENSG00000149091.15"	"DGKZ"	chr11	+	46374603	46374839	46374603	46374666	46374765	46374839	13028	3,6	518,457	5,7	476,456	248	149	1	1.0	0.003,0.008	0.006,0.009	-0.002
13029	"ENSG00000149091.15"	"DGKZ"	chr11	+	46378456	46379111	46378456	46378500	46378893	46379111	13029	83,62	0,2	56,71	0,5	298	149	0.157192463399	0.717332833843381	1.0,0.939	1.0,0.877	0.031
13030	"ENSG00000149091.15"	"DGKZ"	chr11	+	46378456	46379111	46378456	46378500	46378990	46379111	13030	72,46	197,148	50,62	121,230	298	149	0.786580667006	1.0	0.155,0.135	0.171,0.119	0.0
13031	"ENSG00000149091.15"	"DGKZ"	chr11	+	46379202	46379568	46379202	46379236	46379453	46379568	13031	53,48	10,0	32,55	4,2	298	149	0.671493521334	1.0	0.726,1.0	0.8,0.932	-0.003
13032	"ENSG00000149091.15"	"DGKZ"	chr11	+	46379202	46379568	46379202	46379236	46379468	46379568	13032	52,45	167,159	31,56	108,195	298	149	0.851912632906	1.0	0.135,0.124	0.126,0.126	0.004
13037	"ENSG00000171863.15"	"RPS7"	chr2	+	3575324	3575684	3575324	3575448	3575591	3575684	13037	216,146	35,33	158,189	44,37	292	149	0.311318437213	0.9218343827068607	0.759,0.693	0.647,0.723	0.041
13038	"ENSG00000171863.15"	"RPS7"	chr2	+	3575357	3575684	3575357	3575448	3575600	3575684	13038	1813,1647	2,3	1506,1653	2,1	298	149	1	1.0	0.998,0.996	0.997,0.999	-0.001
13039	"ENSG00000119777.20"	"TMEM214"	chr2	+	27040710	27041694	27040710	27040954	27041243	27041694	13039	766,726	0,1	758,742	2,1	298	149	1	1.0	1.0,0.997	0.995,0.997	0.002
13040	"ENSG00000285907.2"	"ENSG00000285907"	chr9	-	89598797	89600734	89598797	89600456	89600568	89600734	13040	0,0	0,1	2,2	0,0	261	149	1	1.0	NA,0.0	1.0,1.0	-1.0
13081	"ENSG00000170638.10"	"TRABD"	chr22	+	50197822	50198186	50197822	50197995	50198074	50198186	13081	1,2	4,3	3,1	2,0	228	149	0.0475666471837	0.4169885944991543	0.14,0.303	0.495,1.0	-0.526
13090	"ENSG00000196873.16"	"ZNG1C"	chr9	+	68297751	68299965	68297751	68297817	68299480	68299965	13090	3,1	0,0	0,1	1,0	298	149	0.101456445134	0.5939709133874209	1.0,1.0	0.0,1.0	0.5
13093	"ENSG00000089639.11"	"GMIP"	chr19	-	19635414	19635721	19635414	19635569	19635643	19635721	13093	0,0	6,10	0,2	2,1	223	149	0.440251094491	1.0	0.0,0.0	0.0,0.572	-0.286
13098	"ENSG00000140525.20"	"FANCI"	chr15	+	89281764	89283250	89281764	89281835	89283135	89283250	13098	39,29	83,85	18,26	68,82	298	149	0.172333935204	0.7486986025891057	0.19,0.146	0.117,0.137	0.041
13100	"ENSG00000109572.16"	"CLCN3"	chr4	+	169697188	169697734	169697188	169697279	169697360	169697734	13100	209,197	2,1	229,228	3,2	230	149	0.608646847849	1.0	0.985,0.992	0.98,0.987	0.005
13102	"ENSG00000106733.21"	"NMRK1"	chr9	-	75068995	75070042	75068995	75069102	75069894	75070042	13102	8,10	2,13	4,2	5,15	298	149	0.0229281776467	0.2877420262369098	0.667,0.278	0.286,0.062	0.299
13103	"ENSG00000154743.19"	"TSEN2"	chr3	+	12503261	12503784	12503261	12503469	12503646	12503784	13103	161,183	0,2	122,191	2,0	298	149	1	1.0	1.0,0.979	0.968,1.0	0.006
13104	"ENSG00000154743.19"	"TSEN2"	chr3	+	12529761	12531659	12529761	12529873	12531538	12531659	13104	14,4	2,0	12,16	0,1	298	149	0.914521582217	1.0	0.778,1.0	1.0,0.889	-0.055
13105	"ENSG00000154743.19"	"TSEN2"	chr3	+	12529761	12531659	12529761	12529873	12531569	12531659	13105	15,3	70,46	15,17	59,51	298	149	0.0459388818989	0.40898585756011246	0.097,0.032	0.113,0.143	-0.064
13107	"ENSG00000284523.3"	"ENSG00000284523"	chr7	-	99319236	99319444	99319236	99319309	99319393	99319444	13107	10,6	0,0	8,5	1,0	233	149	1	1.0	1.0,1.0	0.836,1.0	0.082
13114	"ENSG00000095787.26"	"WAC"	chr10	+	28614566	28616362	28614566	28614685	28616172	28616362	13114	9,6	752,649	10,14	694,667	298	149	1	1.0	0.006,0.005	0.007,0.01	-0.003
13115	"ENSG00000095787.26"	"WAC"	chr10	+	28614566	28616362	28614566	28614685	28616175	28616362	13115	44,32	248,228	22,30	270,247	298	149	0.0300437167576	0.33498945192528323	0.081,0.066	0.039,0.057	0.026
13119	"ENSG00000157191.20"	"NECAP2"	chr1	+	16449092	16452015	16449092	16449201	16451837	16452015	13119	16,7	127,115	1,3	143,118	298	149	8.86731234936e-05	0.011092585496080344	0.059,0.03	0.003,0.013	0.036
13120	"ENSG00000157191.20"	"NECAP2"	chr1	+	16458841	16460077	16458841	16459062	16459273	16460077	13120	265,293	3,3	293,279	0,6	298	149	0.979685300748	1.0	0.978,0.98	1.0,0.959	-0.001
13125	"ENSG00000134419.15"	"RPS15A"	chr16	-	18782967	18784823	18782967	18783102	18784737	18784823	13125	22,12	3947,3696	8,10	3495,3762	298	149	1	1.0	0.003,0.002	0.001,0.001	0.002
13127	"ENSG00000273559.5"	"CWC25"	chr17	-	38810275	38810595	38810275	38810400	38810467	38810595	13127	390,337	155,115	263,297	129,138	216	149	0.0765006599338	0.5248904756990291	0.634,0.669	0.584,0.598	0.06
13128	"ENSG00000135047.16"	"CTSL"	chr9	+	87726212	87727729	87726212	87726398	87727593	87727729	13128	7,5	45,39	4,6	47,47	298	149	0.513602685624	1.0	0.072,0.06	0.041,0.06	0.015
13129	"ENSG00000135047.16"	"CTSL"	chr9	+	87728026	87728396	87728026	87728149	87728249	87728396	13129	7,0	377,313	4,2	305,359	249	149	1	1.0	0.011,0.0	0.008,0.003	0.0
13131	"ENSG00000135047.16"	"CTSL"	chr9	+	87728026	87728809	87728026	87728396	87728584	87728809	13131	10,5	291,323	7,8	237,266	298	149	0.643279929442	1.0	0.017,0.008	0.015,0.015	-0.002
13132	"ENSG00000135047.16"	"CTSL"	chr9	+	87728584	87729735	87728584	87728809	87729572	87729735	13132	4,5	329,287	2,3	314,344	298	149	1	1.0	0.006,0.009	0.003,0.004	0.004
13134	"ENSG00000135047.16"	"CTSL"	chr9	+	87728584	87729735	87728584	87728809	87729576	87729735	13134	11,21	1,0	8,13	0,0	298	149	1	1.0	0.846,1.0	1.0,1.0	-0.077
13135	"ENSG00000135047.16"	"CTSL"	chr9	+	87728584	87730498	87728584	87729735	87730380	87730498	13135	8,16	236,219	4,16	266,284	298	149	0.250387469698	0.8602021136399033	0.017,0.035	0.007,0.027	0.009
13136	"ENSG00000135047.16"	"CTSL"	chr9	+	87730380	87731320	87730380	87730498	87731007	87731320	13136	7,9	258,234	5,9	274,286	298	149	0.501849721346	1.0	0.013,0.019	0.009,0.015	0.004
13137	"ENSG00000141551.15"	"CSNK1D"	chr17	-	82245975	82249014	82245975	82246039	82248874	82249014	13137	42,49	651,611	32,49	576,573	298	149	0.897598289507	1.0	0.031,0.039	0.027,0.041	0.001
13139	"ENSG00000156345.18"	"CDK20"	chr9	-	87969193	87970897	87969193	87969349	87970775	87970897	13139	11,13	5,4	5,19	0,9	298	149	0.51772471905	1.0	0.524,0.619	1.0,0.514	-0.185
13140	"ENSG00000156345.18"	"CDK20"	chr9	-	87970567	87970897	87970567	87970630	87970775	87970897	13140	12,12	5,5	2,15	1,3	294	149	0.275075813115	0.891055993794187	0.549,0.549	0.503,0.717	-0.061
13141	"ENSG00000119185.13"	"ITGB1BP1"	chr2	-	9406660	9407598	9406660	9406905	9407448	9407598	13141	42,33	215,196	40,36	173,217	298	149	0.737717171319	1.0	0.089,0.078	0.104,0.077	-0.007
13143	"ENSG00000133835.18"	"HSD17B4"	chr5	+	119492099	119493946	119492099	119492124	119493817	119493946	13143	10,9	346,323	5,11	275,318	298	149	0.882706638315	1.0	0.014,0.014	0.009,0.017	0.001
13144	"ENSG00000133835.18"	"HSD17B4"	chr5	+	119531265	119536550	119531265	119531404	119536422	119536550	13144	4,12	237,205	0,1	245,278	298	149	0.151568058584	0.7055569224456609	0.008,0.028	0.0,0.002	0.017
13145	"ENSG00000100075.10"	"SLC25A1"	chr22	-	19177726	19178041	19177726	19177865	19177941	19178041	13145	1,0	19,7	0,0	12,8	225	149	1	1.0	0.034,0.0	0.0,0.0	0.017
13146	"ENSG00000155229.21"	"MMS19"	chr10	-	97461495	97461896	97461495	97461622	97461827	97461896	13146	18,15	170,154	17,6	157,171	298	149	0.198555194685	0.7897057706758774	0.05,0.046	0.051,0.017	0.014
13147	"ENSG00000102879.17"	"CORO1A"	chr16	+	30185208	30186720	30185208	30185407	30186597	30186720	13147	4,2	46,18	4,4	23,31	298	149	0.402518088582	0.9946511793329691	0.042,0.053	0.08,0.061	-0.023
13148	"ENSG00000102879.17"	"CORO1A"	chr16	+	30186815	30187223	30186815	30186945	30187038	30187223	13148	2,0	18,9	2,2	23,23	242	149	0.376520801204	0.9777134874097937	0.064,0.0	0.051,0.051	-0.019
13155	"ENSG00000090054.16"	"SPTLC1"	chr9	-	92047171	92047708	92047171	92047268	92047612	92047708	13155	12,13	210,176	8,9	229,231	298	149	0.0868927564039	0.5608532458797182	0.028,0.036	0.017,0.019	0.014
13156	"ENSG00000090054.16"	"SPTLC1"	chr9	-	92107175	92108834	92107175	92108069	92108739	92108834	13156	0,11	4,0	3,1	3,8	298	149	0.312424773025	0.9218343827068607	0.0,1.0	0.333,0.059	0.304
13161	"ENSG00000198000.12"	"NOL8"	chr9	-	92298256	92298954	92298256	92298336	92298883	92298954	13161	7,12	136,114	10,13	149,136	298	149	0.821561323015	1.0	0.025,0.05	0.032,0.046	-0.001
13165	"ENSG00000185963.14"	"BICD2"	chr9	-	92711362	92715463	92711362	92713461	92715252	92715463	13165	100,93	15,10	108,86	12,12	298	149	0.899676039513	1.0	0.769,0.823	0.818,0.782	-0.004
13166	"ENSG00000165233.18"	"CARD19"	chr9	+	93110567	93112289	93110567	93110721	93112217	93112289	13166	14,15	0,0	6,15	0,2	298	149	0.800987257566	1.0	1.0,1.0	1.0,0.789	0.105
13168	"ENSG00000189171.16"	"S100A13"	chr1	-	153626319	153627598	153626319	153626533	153627482	153627598	13168	23,16	109,145	25,18	160,115	298	149	0.94795635191	1.0	0.095,0.052	0.072,0.073	0.001
13169	"ENSG00000189171.16"	"S100A13"	chr1	-	153632033	153632240	153632033	153632063	153632154	153632240	13169	54,51	0,8	56,36	4,1	240	149	0.594520199308	1.0	1.0,0.798	0.897,0.957	-0.028
13170	"ENSG00000231806.5"	"PCAT7"	chr9	+	94558883	94559152	94558883	94558968	94559053	94559152	13170	36,24	2,1	44,28	0,2	234	149	0.303015662355	0.9155392405115828	0.92,0.939	1.0,0.899	-0.02
13173	"ENSG00000135473.16"	"PAN2"	chr12	-	56319087	56319487	56319087	56319181	56319307	56319487	13173	121,125	120,118	134,151	90,109	275	149	0.0447181722188	0.4033597638083623	0.353,0.365	0.447,0.429	-0.079
13174	"ENSG00000135473.16"	"PAN2"	chr12	-	56322614	56323209	56322614	56322758	56323061	56323209	13174	88,73	59,50	74,99	45,81	298	149	0.754657445169	1.0	0.427,0.422	0.451,0.379	0.009
13175	"ENSG00000135473.16"	"PAN2"	chr12	-	56323806	56324493	56323806	56323913	56324293	56324493	13175	37,19	3,3	25,20	0,0	298	149	0.000591119175054	0.0350271445007562	0.86,0.76	1.0,1.0	-0.19
13177	"ENSG00000243989.9"	"ACY1"	chr3	+	51985851	51986331	51985851	51985946	51986254	51986331	13177	10,5	181,171	3,8	183,187	298	149	0.360585257219	0.9685659209757801	0.027,0.014	0.008,0.021	0.006
13179	"ENSG00000182150.20"	"ERCC6L2"	chr9	+	95970575	95973088	95970575	95970656	95971932	95973088	13179	0,0	37,31	1,1	27,46	298	149	1	1.0	0.0,0.0	0.018,0.011	-0.014
13181	"ENSG00000099956.20"	"SMARCB1"	chr22	+	23791755	23793688	23791755	23791867	23793558	23793688	13181	46,21	308,261	35,28	298,315	298	149	0.558358153536	1.0	0.069,0.039	0.055,0.043	0.005
13182	"ENSG00000099956.20"	"SMARCB1"	chr22	+	23791755	23793688	23791755	23791894	23793558	23793688	13182	4,3	208,136	4,5	140,168	298	149	0.82536563317	1.0	0.01,0.011	0.014,0.015	-0.004
13183	"ENSG00000099956.20"	"SMARCB1"	chr22	+	23800943	23803422	23800943	23801081	23803294	23803422	13183	21,19	592,532	13,10	521,516	298	149	0.0808205068915	0.5390755697081789	0.017,0.018	0.012,0.01	0.007
13184	"ENSG00000099956.20"	"SMARCB1"	chr22	+	23800943	23803422	23800943	23801135	23803294	23803422	13184	12,18	6,11	13,7	18,12	298	149	0.0169355569342	0.2451414268438756	0.5,0.45	0.265,0.226	0.229
13185	"ENSG00000099956.20"	"SMARCB1"	chr22	+	23800943	23803422	23800943	23801964	23803294	23803422	13185	15,8	1,0	4,1	0,0	298	149	1	1.0	0.882,1.0	1.0,1.0	-0.059
13187	"ENSG00000140474.14"	"ULK3"	chr15	-	74840233	74840641	74840233	74840316	74840497	74840641	13187	257,224	50,52	210,251	58,55	298	149	0.419058801186	1.0	0.72,0.683	0.644,0.695	0.032
13188	"ENSG00000140474.14"	"ULK3"	chr15	-	74842074	74842420	74842074	74842118	74842279	74842420	13188	271,256	14,26	281,288	25,9	298	149	0.365416568956	0.9703713710184587	0.906,0.831	0.849,0.941	-0.026
13189	"ENSG00000140474.14"	"ULK3"	chr15	-	74842074	74842420	74842074	74842195	74842279	74842420	13189	69,62	252,220	53,55	256,223	233	149	0.237057774025	0.844852328125496	0.149,0.153	0.117,0.136	0.024
13190	"ENSG00000140474.14"	"ULK3"	chr15	-	74842279	74842676	74842279	74842417	74842534	74842676	13190	26,28	2,2	26,18	2,2	266	149	0.811600490274	1.0	0.879,0.887	0.879,0.834	0.026
13191	"ENSG00000140474.14"	"ULK3"	chr15	-	74842279	74842676	74842279	74842420	74842534	74842676	13191	4,15	38,26	11,7	21,14	263	149	0.221965993656	0.8278816829166757	0.056,0.246	0.229,0.221	-0.074
13192	"ENSG00000140474.14"	"ULK3"	chr15	-	74842279	74842676	74842279	74842420	74842538	74842676	13192	5,15	8,10	11,7	13,13	267	149	0.380870750264	0.9798817677369686	0.259,0.456	0.321,0.231	0.082
13195	"ENSG00000162062.15"	"TEDC2"	chr16	+	2460144	2460693	2460144	2460381	2460622	2460693	13195	7,9	12,18	4,4	6,19	298	149	0.267734907913	0.8843331136891672	0.226,0.2	0.25,0.095	0.041
13196	"ENSG00000170515.14"	"PA2G4"	chr12	+	56106989	56107256	56106989	56107095	56107186	56107256	13196	25,21	1244,1112	25,23	1180,1302	240	149	1	1.0	0.012,0.012	0.013,0.011	0.0
13197	"ENSG00000203965.13"	"EFCAB7"	chr1	+	63568309	63571128	63568309	63568519	63571020	63571128	13197	3,3	19,32	0,0	8,14	298	149	0.0277468120329	0.323002401227895	0.073,0.045	0.0,0.0	0.059
13208	"ENSG00000186594.17"	"MIR22HG"	chr17	-	1711502	1714014	1711502	1712904	1713702	1714014	13208	33,39	1,0	24,13	0,1	298	149	1	1.0	0.943,1.0	1.0,0.867	0.038
13209	"ENSG00000186594.17"	"MIR22HG"	chr17	-	1711503	1714014	1711503	1712399	1713702	1714014	13209	32,37	4,3	27,42	0,5	298	149	0.482517421193	1.0	0.8,0.86	1.0,0.808	-0.074
13210	"ENSG00000186594.17"	"MIR22HG"	chr17	-	1711503	1714014	1711503	1712646	1713702	1714014	13210	45,66	0,0	15,16	0,2	298	149	0.953420179454	1.0	1.0,1.0	1.0,0.8	0.1
13211	"ENSG00000186594.17"	"MIR22HG"	chr17	-	1711503	1714014	1711503	1713055	1713702	1714014	13211	48,39	0,0	19,13	0,2	298	149	0.731570228694	1.0	1.0,1.0	1.0,0.765	0.117
13212	"ENSG00000186594.17"	"MIR22HG"	chr17	-	1712588	1714014	1712588	1712895	1713702	1714014	13212	34,38	0,0	29,15	1,0	298	149	1	1.0	1.0,1.0	0.935,1.0	0.032
13214	"ENSG00000186594.17"	"MIR22HG"	chr17	-	1711502	1714014	1711502	1712399	1713855	1714014	13214	37,33	0,0	32,51	4,0	298	149	0.0680980528729	0.4950929471322185	1.0,1.0	0.8,1.0	0.1
13216	"ENSG00000186594.17"	"MIR22HG"	chr17	-	1711503	1714014	1711503	1712904	1713855	1714014	13216	38,35	0,0	29,22	1,0	298	149	1	1.0	1.0,1.0	0.935,1.0	0.032
13219	"ENSG00000186594.17"	"MIR22HG"	chr17	-	1712588	1714014	1712588	1712646	1713855	1714014	13219	50,62	2,0	20,25	0,0	298	149	0.460470925988	1.0	0.926,1.0	1.0,1.0	-0.037
13221	"ENSG00000167103.12"	"PIP5KL1"	chr9	-	127927152	127927331	127927152	127927208	127927296	127927331	13221	0,0	5,7	0,1	6,11	237	149	1	1.0	0.0,0.0	0.0,0.054	-0.027
13225	"ENSG00000070061.16"	"ELP1"	chr9	-	108880051	108881765	108880051	108880165	108881662	108881765	13225	0,0	2,2	0,1	4,2	298	149	1	1.0	0.0,0.0	0.0,0.2	-0.1
13227	"ENSG00000070061.16"	"ELP1"	chr9	-	108892985	108894066	108892985	108893083	108893942	108894066	13227	1,1	118,106	2,3	92,96	298	149	0.777783955875	1.0	0.004,0.005	0.011,0.015	-0.008
13228	"ENSG00000070061.16"	"ELP1"	chr9	-	108896495	108897038	108896495	108896644	108896890	108897038	13228	2,0	3,2	5,1	0,2	298	149	0.0154216075111	0.22931639395279074	0.25,0.0	1.0,0.2	-0.475
13229	"ENSG00000070061.16"	"ELP1"	chr9	-	108896495	108897038	108896495	108896644	108896952	108897038	13229	4,2	112,89	5,3	104,88	298	149	0.500119399272	1.0	0.018,0.011	0.023,0.017	-0.006
13231	"ENSG00000070061.16"	"ELP1"	chr9	-	108897147	108898581	108897147	108897285	108898501	108898581	13231	0,0	75,60	1,0	47,58	298	149	1	1.0	0.0,0.0	0.011,0.0	-0.005
13232	"ENSG00000070061.16"	"ELP1"	chr9	-	108906302	108908404	108906302	108906485	108908304	108908404	13232	2,0	127,112	0,0	93,103	298	149	1	1.0	0.008,0.0	0.0,0.0	0.004
