ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
14808	"ENSG00000147471.12"	"PLPBP"	chr8	+	37765525	37765746	37765525	37765633	37766279	37766355
14810	"ENSG00000147535.17"	"PLPP5"	chr8	-	38268822	38268990	38268881	38268990	38267266	38267391
14811	"ENSG00000147535.17"	"PLPP5"	chr8	-	38268822	38268990	38268881	38268990	38268370	38268407
14816	"ENSG00000077782.23"	"FGFR1"	chr8	-	38421796	38423175	38423024	38423175	38420256	38420350
14822	"ENSG00000213024.13"	"NUP62"	chr19	-	49929325	49929504	49929416	49929504	49918507	49918621
14841	"ENSG00000106588.12"	"PSMA2"	chr7	-	42921857	42923406	42923324	42923406	42917777	42917835
14846	"ENSG00000120925.16"	"RNF170"	chr8	-	42887727	42887871	42887848	42887871	42870003	42870112
14852	"ENSG00000146576.13"	"INTS15"	chr7	+	6599828	6600356	6599828	6599892	6602100	6602140
14871	"ENSG00000082898.19"	"XPO1"	chr2	-	61492566	61494091	61493893	61494091	61492324	61492481
14872	"ENSG00000082898.19"	"XPO1"	chr2	-	61493893	61495613	61495454	61495613	61492914	61493053
14873	"ENSG00000082898.19"	"XPO1"	chr2	-	61498672	61498913	61498864	61498913	61495454	61495613
14874	"ENSG00000082898.19"	"XPO1"	chr2	-	61498672	61498913	61498864	61498913	61496878	61497007
14875	"ENSG00000082898.19"	"XPO1"	chr2	-	61525491	61526521	61526419	61526521	61522610	61522683
14878	"ENSG00000082898.19"	"XPO1"	chr2	-	61537561	61538231	61538137	61538231	61533771	61533903
14881	"ENSG00000136518.17"	"ACTL6A"	chr3	+	179574369	179574501	179574369	179574467	179576216	179576311
14917	"ENSG00000242086.9"	"MUC20-OT1"	chr3	+	195699029	195699207	195699029	195699178	195701379	195701669
14918	"ENSG00000242086.9"	"MUC20-OT1"	chr3	+	195701379	195701495	195701379	195701432	195701587	195701669
14932	"ENSG00000133657.17"	"ATP13A3"	chr3	-	194453705	194454392	194454257	194454392	194450144	194450276
14943	"ENSG00000100802.15"	"C14orf93"	chr14	-	23010016	23010143	23010100	23010143	23000958	23001037
14947	"ENSG00000251396.10"	"LINC01301"	chr8	-	60508646	60508762	60508648	60508762	60469006	60469116
14948	"ENSG00000251396.10"	"LINC01301"	chr8	-	60508646	60508762	60508648	60508762	60470075	60470671
14953	"ENSG00000108523.16"	"RNF167"	chr17	+	4940486	4940993	4940486	4940726	4941076	4941157
14955	"ENSG00000223393.3"	"ENSG00000223393"	chr1	+	230874541	230875565	230874541	230875155	230878791	230879017
14965	"ENSG00000121022.14"	"COPS5"	chr8	-	67059210	67062024	67061853	67062024	67058082	67058211
14973	"ENSG00000067167.8"	"TRAM1"	chr8	-	70597890	70598011	70597894	70598011	70596262	70596321
14998	"ENSG00000118961.15"	"LDAH"	chr2	-	20701569	20701652	20701574	20701652	20686906	20687094
15026	"ENSG00000107862.7"	"GBF1"	chr10	+	102358505	102358729	102358505	102358694	102359266	102359435
15069	"ENSG00000159063.14"	"ALG8"	chr11	-	78124020	78124214	78124024	78124214	78109441	78109581
15080	"ENSG00000108465.15"	"CDK5RAP3"	chr17	+	47974399	47975337	47974399	47974448	47975513	47975653
15093	"ENSG00000172354.10"	"GNB2"	chr7	+	100677497	100677818	100677497	100677660	100678097	100678299
15094	"ENSG00000172354.10"	"GNB2"	chr7	+	100677497	100677818	100677497	100677660	100678397	100678614
15106	"ENSG00000115464.15"	"USP34"	chr2	-	61206759	61208977	61208898	61208977	61206016	61206124
15119	"ENSG00000270240.3"	"ENSG00000270240"	chr17	+	35884381	35884533	35884381	35884460	35884686	35884779
15120	"ENSG00000270240.3"	"ENSG00000270240"	chr17	+	35884381	35884535	35884381	35884460	35884686	35884779
15126	"ENSG00000156795.8"	"NTAQ1"	chr8	+	123441305	123441497	123441305	123441349	123467078	123470028
15127	"ENSG00000168610.17"	"STAT3"	chr17	-	42322281	42322494	42322284	42322494	42316788	42316851
15130	"ENSG00000168610.17"	"STAT3"	chr17	-	42323259	42323625	42323572	42323625	42323003	42323143
15146	"ENSG00000249859.15"	"PVT1"	chr8	+	127795893	127796071	127795893	127796008	127867438	127867632
15150	"ENSG00000249859.15"	"PVT1"	chr8	+	128070159	128070361	128070159	128070272	128074072	128074291
15152	"ENSG00000249859.15"	"PVT1"	chr8	+	128070159	128070361	128070159	128070272	128089763	128089873
15153	"ENSG00000249859.15"	"PVT1"	chr8	+	128070159	128070361	128070159	128070272	128095691	128095817
15158	"ENSG00000153310.22"	"CYRIB"	chr8	-	129849242	129852278	129852161	129852278	129846803	129846874
15168	"ENSG00000223501.9"	"VPS52"	chr6	-	33267864	33267997	33267870	33267997	33266556	33266712
15170	"ENSG00000164403.15"	"SHROOM1"	chr5	-	132823849	132824419	132824280	132824419	132823622	132823764
15187	"ENSG00000169398.20"	"PTK2"	chr8	-	140675429	140675499	140675459	140675499	140668268	140668424
15189	"ENSG00000169398.20"	"PTK2"	chr8	-	140925561	140925749	140925660	140925749	140890542	140890769
15196	"ENSG00000234616.9"	"JRK"	chr8	-	142664477	142666520	142666456	142666520	142658821	142658944
15200	"ENSG00000158106.15"	"RHPN1"	chr8	+	143379828	143380175	143379828	143379985	143380588	143380783
15205	"ENSG00000104529.19"	"EEF1D"	chr8	-	143593874	143594071	143593892	143594071	143586728	143586852
15207	"ENSG00000104529.19"	"EEF1D"	chr8	-	143593874	143594071	143593892	143594071	143592646	143592660
15208	"ENSG00000104529.19"	"EEF1D"	chr8	-	143593874	143594071	143593892	143594071	143592714	143592893
15209	"ENSG00000104529.19"	"EEF1D"	chr8	-	143593874	143594071	143593892	143594071	143592714	143592942
15210	"ENSG00000104522.16"	"GFUS"	chr8	-	143613523	143613817	143613750	143613817	143613195	143613295
15217	"ENSG00000185189.18"	"NRBP2"	chr8	-	143839508	143839825	143839735	143839825	143839313	143839408
15222	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144359747	144359622	144359726	144360114	144360493
15226	"ENSG00000160948.14"	"VPS28"	chr8	-	144424945	144425772	144425682	144425772	144424717	144424819
15228	"ENSG00000160948.14"	"VPS28"	chr8	-	144426025	144426208	144426179	144426208	144425682	144425772
15229	"ENSG00000132024.18"	"CC2D1A"	chr19	+	13926977	13927265	13926977	13927077	13927892	13928030
15234	"ENSG00000160972.10"	"PPP1R16A"	chr8	+	144496460	144497293	144496460	144496725	144497409	144498840
15242	"ENSG00000169045.19"	"HNRNPH1"	chr5	-	179621241	179621397	179621370	179621397	179617816	179617911
15243	"ENSG00000169045.19"	"HNRNPH1"	chr5	-	179620891	179621397	179621241	179621397	179617988	179618060
15245	"ENSG00000169045.19"	"HNRNPH1"	chr5	-	179623594	179623669	179623635	179623669	179621241	179621397
15249	"ENSG00000107104.21"	"KANK1"	chr9	+	470555	470682	470555	470677	471445	471586
15255	"ENSG00000205593.12"	"DENND6B"	chr22	-	50316024	50316475	50316369	50316475	50315713	50315769
15304	"ENSG00000184863.11"	"RBM33"	chr7	+	155738059	155740026	155738059	155738403	155741818	155742106
15346	"ENSG00000176261.16"	"ZBTB8OS"	chr1	-	32634701	32634792	32634767	32634792	32627507	32627544
15347	"ENSG00000176261.16"	"ZBTB8OS"	chr1	-	32650401	32650525	32650432	32650525	32627507	32627544
15348	"ENSG00000176261.16"	"ZBTB8OS"	chr1	-	32650428	32650550	32650432	32650550	32627507	32627544
15350	"ENSG00000176261.16"	"ZBTB8OS"	chr1	-	32650401	32650525	32650432	32650525	32633950	32634072
15351	"ENSG00000176261.16"	"ZBTB8OS"	chr1	-	32634701	32634792	32634767	32634792	32633950	32634110
15365	"ENSG00000135924.17"	"DNAJB2"	chr2	+	219282836	219283489	219282836	219282929	219284631	219286895
15367	"ENSG00000141002.20"	"TCF25"	chr16	+	89904117	89905096	89904117	89904205	89906193	89906284
15376	"ENSG00000137074.20"	"APTX"	chr9	-	32987543	32988129	32988082	32988129	32985970	32986030
15380	"ENSG00000137074.20"	"APTX"	chr9	-	33001332	33001587	33001566	33001587	32997242	32997348
15381	"ENSG00000137074.20"	"APTX"	chr9	-	33001515	33001613	33001566	33001613	32997242	32997348
15394	"ENSG00000213930.12"	"GALT"	chr9	+	34647088	34647567	34647088	34647258	34647656	34647961
15395	"ENSG00000213930.12"	"GALT"	chr9	+	34647491	34647705	34647491	34647567	34647831	34647961
15397	"ENSG00000213930.12"	"GALT"	chr9	+	34647491	34647961	34647491	34647705	34648114	34648171
15399	"ENSG00000213930.12"	"GALT"	chr9	+	34648761	34649081	34648761	34648894	34649409	34649564
15400	"ENSG00000132155.14"	"RAF1"	chr3	-	12584846	12587637	12585121	12587637	12583739	12584657
15404	"ENSG00000132155.14"	"RAF1"	chr3	-	12599690	12600415	12600387	12600415	12591707	12591792
15407	"ENSG00000165280.18"	"VCP"	chr9	-	35059442	35059801	35059492	35059801	35057375	35057530
15424	"ENSG00000137075.18"	"RNF38"	chr9	-	36400935	36401198	36401097	36401198	36375933	36376127
15425	"ENSG00000137075.18"	"RNF38"	chr9	-	36400935	36401198	36401097	36401198	36390466	36390616
15482	"ENSG00000153406.14"	"NMRAL1"	chr16	-	4463641	4463850	4463659	4463850	4463419	4463512
15493	"ENSG00000149091.15"	"DGKZ"	chr11	+	46379202	46379568	46379202	46379236	46379830	46380551
15496	"ENSG00000291170.2"	"ENSG00000291170"	chr9	+	42788313	42788540	42788313	42788427	42790509	42790653
15591	"ENSG00000095787.26"	"WAC"	chr10	+	28614566	28616362	28614566	28614685	28617656	28617784
15593	"ENSG00000196781.16"	"TLE1"	chr9	-	81613376	81613521	81613421	81613521	81611842	81611956
15594	"ENSG00000196781.16"	"TLE1"	chr9	-	81613376	81613521	81613421	81613521	81612291	81612393
15602	"ENSG00000157191.20"	"NECAP2"	chr1	+	16449092	16452015	16449092	16449201	16455817	16455893
15610	"ENSG00000290924.2"	"ENSG00000290924"	chr9	+	85807106	85807316	85807106	85807202	85822879	85823080
15617	"ENSG00000273559.5"	"CWC25"	chr17	-	38810275	38810595	38810467	38810595	38806764	38806976
15626	"ENSG00000135047.16"	"CTSL"	chr9	+	87726118	87726398	87726118	87726253	87728026	87728149
15636	"ENSG00000133835.18"	"HSD17B4"	chr5	+	119452496	119452821	119452496	119452633	119473907	119474015
15638	"ENSG00000100075.10"	"SLC25A1"	chr22	-	19177726	19178041	19177941	19178041	19177119	19177204
15639	"ENSG00000155229.21"	"MMS19"	chr10	-	97461495	97461896	97461827	97461896	97460906	97461007
15665	"ENSG00000198000.12"	"NOL8"	chr9	-	92298256	92298954	92298883	92298954	92297483	92297886
15676	"ENSG00000165233.18"	"CARD19"	chr9	+	93107673	93107827	93107673	93107816	93108990	93109092
15678	"ENSG00000165233.18"	"CARD19"	chr9	+	93107673	93107827	93107673	93107816	93111878	93111938
15705	"ENSG00000140474.14"	"ULK3"	chr15	-	74840233	74840641	74840497	74840641	74839557	74839713
15717	"ENSG00000162062.15"	"TEDC2"	chr16	+	2460144	2460693	2460144	2460381	2460815	2461224
15722	"ENSG00000106692.15"	"FKTN"	chr9	+	105558137	105559109	105558137	105558165	105573654	105573746
15776	"ENSG00000094631.22"	"HDAC6"	chrX	+	48805630	48806464	48805630	48805671	48806608	48806706
15780	"ENSG00000094631.22"	"HDAC6"	chrX	+	48815574	48816052	48815574	48815642	48816140	48816269
15782	"ENSG00000102119.12"	"EMD"	chrX	+	154379941	154380367	154379941	154380019	154380752	154380802
15785	"ENSG00000119402.18"	"FBXW2"	chr9	-	120792886	120793257	120793148	120793257	120787768	120788186
15787	"ENSG00000148824.19"	"MTG1"	chr10	+	133399528	133399653	133399528	133399619	133402148	133402773
15790	"ENSG00000119397.19"	"CNTRL"	chr9	+	121150169	121150483	121150169	121150305	121154720	121154913
15792	"ENSG00000148337.22"	"CIZ1"	chr9	-	128179072	128179415	128179372	128179415	128170019	128170035
15793	"ENSG00000148337.22"	"CIZ1"	chr9	-	128178708	128179415	128179072	128179415	128177565	128177763
15794	"ENSG00000148337.22"	"CIZ1"	chr9	-	128178708	128179415	128179072	128179415	128178368	128178490
15797	"ENSG00000148337.22"	"CIZ1"	chr9	-	128178988	128179415	128179372	128179415	128178708	128178904
15799	"ENSG00000148337.22"	"CIZ1"	chr9	-	128179072	128179415	128179372	128179415	128178708	128178904
15800	"ENSG00000148337.22"	"CIZ1"	chr9	-	128179243	128179415	128179372	128179415	128178708	128178904
15802	"ENSG00000148187.18"	"MRRF"	chr9	+	122265461	122265780	122265461	122265545	122270952	122271075
15814	"ENSG00000182134.17"	"TDRKH"	chr1	-	151779950	151780140	151780050	151780140	151779102	151779207
15820	"ENSG00000044574.9"	"HSPA5"	chr9	-	125238140	125238827	125238589	125238827	125234859	125237154
15821	"ENSG00000044574.9"	"HSPA5"	chr9	-	125240171	125240907	125240675	125240907	125239420	125239533
15823	"ENSG00000148356.15"	"LRSAM1"	chr9	+	127451514	127452084	127451514	127451669	127454495	127454599
15825	"ENSG00000148356.15"	"LRSAM1"	chr9	+	127485735	127485840	127485735	127485835	127487494	127487763
15828	"ENSG00000148356.15"	"LRSAM1"	chr9	+	127485735	127485840	127485735	127485835	127489443	127489518
15834	"ENSG00000148334.16"	"PTGES2"	chr9	-	128124491	128125441	128125243	128125441	128122933	128123134
15835	"ENSG00000148334.16"	"PTGES2"	chr9	-	128125243	128125441	128125375	128125441	128124491	128124550
15836	"ENSG00000148334.16"	"PTGES2"	chr9	-	128125243	128125441	128125375	128125441	128124778	128124871
15843	"ENSG00000095321.18"	"CRAT"	chr9	-	129102399	129103066	129103012	129103066	129100510	129102057
15844	"ENSG00000095321.18"	"CRAT"	chr9	-	129107813	129108077	129107933	129108077	129103012	129103066
15849	"ENSG00000095321.18"	"CRAT"	chr9	-	129109102	129109277	129109178	129109277	129108762	129108903
15853	"ENSG00000136819.15"	"C9orf78"	chr9	-	129834706	129834766	129834711	129834766	129833446	129833517
15854	"ENSG00000136819.15"	"C9orf78"	chr9	-	129834706	129834766	129834711	129834766	129833657	129833709
15857	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130695491	130695606	130695491	130695593	130702133	130702310
15858	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130697581	130698251	130697581	130697627	130702133	130702310
15859	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130700866	130702310	130700866	130700935	130703052	130703181
15860	"ENSG00000126883.19"	"NUP214"	chr9	+	131134897	131136006	131134897	131135004	131140548	131140710
15861	"ENSG00000125484.12"	"GTF3C4"	chr9	+	132677976	132679803	132677976	132678039	132683562	132683693
15862	"ENSG00000125484.12"	"GTF3C4"	chr9	+	132677976	132679803	132677976	132678039	132687238	132687327
15863	"ENSG00000165695.10"	"AK8"	chr9	-	132827848	132828084	132828012	132828084	132826853	132827054
15864	"ENSG00000165699.16"	"TSC1"	chr9	-	132897183	132897610	132897422	132897610	132891348	132896754
15867	"ENSG00000165699.16"	"TSC1"	chr9	-	132910570	132911568	132911001	132911568	132907300	132907370
15869	"ENSG00000165699.16"	"TSC1"	chr9	-	132911001	132911568	132911452	132911568	132907300	132907370
15870	"ENSG00000165699.16"	"TSC1"	chr9	-	132911001	132911568	132911452	132911568	132910570	132910689
15892	"ENSG00000100479.14"	"POLE2"	chr14	-	49679720	49679800	49679724	49679800	49674122	49674216
15907	"ENSG00000165688.14"	"PMPCA"	chr9	+	136416290	136418109	136416290	136417214	136418554	136418673
15917	"ENSG00000310560.1"	"PAXX"	chr9	+	136992639	136992974	136992639	136992700	136993052	136993243
15918	"ENSG00000196642.19"	"RABL6"	chr9	+	136837861	136838015	136837861	136837980	136838908	136839121
15930	"ENSG00000165802.23"	"NSMF"	chr9	-	137452735	137453180	137453055	137453180	137452552	137452586
15931	"ENSG00000148399.13"	"DPH7"	chr9	-	137575708	137576167	137576079	137576167	137574207	137574380
15932	"ENSG00000148399.13"	"DPH7"	chr9	-	137575708	137576167	137576079	137576167	137574751	137574846
15935	"ENSG00000075089.10"	"ACTR6"	chr12	+	100205675	100205757	100205675	100205744	100210072	100210208
15937	"ENSG00000290588.2"	"ENSG00000290588"	chr9	+	138175600	138176206	138175600	138175901	138176883	138177433
15942	"ENSG00000148498.17"	"PARD3"	chr10	-	34347955	34348115	34347964	34348115	34346197	34346449
15947	"ENSG00000107959.17"	"PITRM1"	chr10	-	3156929	3157531	3157434	3157531	3151246	3151363
15971	"ENSG00000160789.25"	"LMNA"	chr1	+	156135860	156136436	156135860	156136121	156136920	156137028
15978	"ENSG00000114473.14"	"IQCG"	chr3	-	197943756	197944051	197943777	197944051	197938547	197938780
15990	"ENSG00000163608.15"	"NEPRO"	chr3	-	113013948	113014032	113013952	113014032	113008170	113008430
15992	"ENSG00000163608.15"	"NEPRO"	chr3	-	113013948	113014032	113013952	113014032	113013271	113013361
15999	"ENSG00000026025.16"	"VIM"	chr10	+	17235168	17236379	17235168	17235389	17237229	17237593
16000	"ENSG00000026025.16"	"VIM"	chr10	+	17235845	17236379	17235845	17235889	17237229	17237593
16006	"ENSG00000141279.18"	"NPEPPS"	chr17	+	47579389	47579511	47579389	47579455	47582592	47582712
16008	"ENSG00000141279.18"	"NPEPPS"	chr17	+	47579389	47582849	47579389	47579511	47585499	47585700
16009	"ENSG00000141279.18"	"NPEPPS"	chr17	+	47579389	47579511	47579389	47579455	47585499	47585745
16011	"ENSG00000141279.18"	"NPEPPS"	chr17	+	47585499	47585745	47585499	47585700	47586364	47586398
16012	"ENSG00000141279.18"	"NPEPPS"	chr17	+	47585499	47586244	47585499	47585700	47586364	47586398
16015	"ENSG00000141279.18"	"NPEPPS"	chr17	+	47585499	47586398	47585499	47586244	47587229	47587344
16016	"ENSG00000141279.18"	"NPEPPS"	chr17	+	47585499	47587344	47585499	47586398	47590716	47590881
16020	"ENSG00000141279.18"	"NPEPPS"	chr17	+	47619008	47619784	47619008	47619164	47621767	47623259
16032	"ENSG00000100650.16"	"SRSF5"	chr14	+	69768797	69769251	69768797	69768896	69770466	69770540
16046	"ENSG00000197321.16"	"SVIL"	chr10	-	29480536	29480813	29480549	29480813	29473837	29473989
16047	"ENSG00000197321.16"	"SVIL"	chr10	-	29480536	29480813	29480549	29480813	29475354	29475491
16051	"ENSG00000150093.20"	"ITGB1"	chr10	-	32911447	32911670	32911526	32911670	32908367	32908534
16052	"ENSG00000150093.20"	"ITGB1"	chr10	-	32920244	32922346	32922256	32922346	32911885	32912124
16060	"ENSG00000166348.20"	"USP54"	chr10	-	73505307	73505426	73505322	73505426	73500654	73500838
16066	"ENSG00000175110.14"	"MRPS22"	chr3	+	139348159	139351060	139348159	139348324	139352646	139352792
16068	"ENSG00000175110.14"	"MRPS22"	chr3	+	139350178	139352792	139350178	139351060	139355681	139355790
16071	"ENSG00000111358.14"	"GTF2H3"	chr12	+	123650993	123651156	123650993	123651056	123652523	123652561
16072	"ENSG00000111358.14"	"GTF2H3"	chr12	+	123650993	123651156	123650993	123651056	123652531	123652561
16100	"ENSG00000244687.13"	"UBE2V1"	chr20	-	50096482	50096820	50096671	50096820	50096058	50096270
16101	"ENSG00000244687.13"	"UBE2V1"	chr20	-	50115484	50115954	50115698	50115954	50096671	50096820
16117	"ENSG00000144395.18"	"CCDC150"	chr2	+	196719496	196719666	196719496	196719584	196720574	196720668
16130	"ENSG00000203485.14"	"INF2"	chr14	+	104706034	104706176	104706034	104706152	104708531	104708587
16142	"ENSG00000096746.18"	"HNRNPH3"	chr10	+	68337198	68338687	68337198	68337333	68339139	68339226
16144	"ENSG00000103051.21"	"COG4"	chr16	-	70508405	70509388	70509230	70509388	70500957	70501091
16149	"ENSG00000119878.7"	"CRIPT"	chr2	+	46648014	46648138	46648014	46648086	46650046	46650588
16151	"ENSG00000165732.14"	"DDX21"	chr10	+	68971890	68973664	68971890	68972052	68974669	68974743
16209	"ENSG00000156170.14"	"NDUFAF6"	chr8	+	94957994	94958271	94957994	94958179	94975317	94975415
16213	"ENSG00000164181.14"	"ELOVL7"	chr5	-	60771902	60772093	60771948	60772093	60768645	60768690
16221	"ENSG00000126460.11"	"PRRG2"	chr19	+	49583206	49583717	49583206	49583304	49583912	49583952
16223	"ENSG00000183323.13"	"CCDC125"	chr5	-	69320236	69320580	69320464	69320580	69313984	69314043
16227	"ENSG00000135253.16"	"KCP"	chr7	-	128874295	128874448	128874315	128874448	128873013	128873073
16228	"ENSG00000173442.13"	"EHBP1L1"	chr11	+	65581210	65581373	65581210	65581251	65581538	65583765
16229	"ENSG00000173442.13"	"EHBP1L1"	chr11	+	65581210	65581373	65581210	65581251	65584240	65584398
16245	"ENSG00000119912.18"	"IDE"	chr10	-	92468878	92470345	92470253	92470345	92465675	92465843
16267	"ENSG00000171307.19"	"ZDHHC16"	chr10	+	97455973	97456044	97455973	97456018	97456776	97457370
16269	"ENSG00000155256.18"	"ZFYVE27"	chr10	+	97737127	97737325	97737127	97737321	97743093	97743164
16270	"ENSG00000155256.18"	"ZFYVE27"	chr10	+	97738476	97738674	97738476	97738649	97743093	97743164
16271	"ENSG00000155256.18"	"ZFYVE27"	chr10	+	97738476	97738674	97738476	97738649	97744728	97744915
16272	"ENSG00000155256.18"	"ZFYVE27"	chr10	+	97738476	97738674	97738476	97738649	97749473	97749586
16282	"ENSG00000155287.12"	"SLC25A28"	chr10	-	99613695	99613924	99613732	99613924	99612542	99612599
16283	"ENSG00000155287.12"	"SLC25A28"	chr10	-	99613695	99613924	99613732	99613924	99613157	99613269
