ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
14216	"ENSG00000091127.14"	"PUS7"	chr7	-	105470687	105470848	105470760	105470848	105465312	105465414
14219	"ENSG00000119383.21"	"PTPA"	chr9	+	129120512	129120628	129120512	129120610	129128984	129129110
14223	"ENSG00000162971.11"	"TYW5"	chr2	-	199948317	199948472	199948336	199948472	199940088	199940133
14229	"ENSG00000115275.15"	"MOGS"	chr2	-	74464495	74464722	74464665	74464722	74463379	74463386
14232	"ENSG00000101782.15"	"RIOK3"	chr18	+	23477005	23477268	23477005	23477086	23479316	23479424
14246	"ENSG00000272414.6"	"FAM47E-STBD1"	chr4	+	76268659	76268813	76268659	76268768	76278068	76278224
14252	"ENSG00000256417.2"	"ENSG00000256417"	chr12	+	5122316	5122484	5122316	5122437	5169806	5169879
14256	"ENSG00000147454.14"	"SLC25A37"	chr8	+	23566107	23566813	23566107	23566336	23568258	23568378
14265	"ENSG00000182481.10"	"KPNA2"	chr17	+	68045771	68045925	68045771	68045921	68046507	68046854
14267	"ENSG00000112282.18"	"MED23"	chr6	-	131592387	131593171	131593005	131593171	131591312	131591527
14284	"ENSG00000135476.12"	"ESPL1"	chr12	+	53289403	53290469	53289403	53289594	53290840	53290996
14357	"ENSG00000245534.8"	"RORA-AS1"	chr15	+	60528579	60528761	60528579	60528727	60546264	60546466
14369	"ENSG00000090266.13"	"NDUFB2"	chr7	+	140704859	140704969	140704859	140704963	140706562	140706646
14372	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67432951	67433194	67432951	67433042	67433339	67433447
14374	"ENSG00000006530.18"	"AGK"	chr7	+	141615470	141615569	141615470	141615565	141621731	141621801
14375	"ENSG00000006530.18"	"AGK"	chr7	+	141624179	141625283	141624179	141624296	141633900	141633980
14378	"ENSG00000106028.11"	"SSBP1"	chr7	+	141738357	141738503	141738357	141738410	141742168	141742229
14387	"ENSG00000102901.13"	"CENPT"	chr16	-	67829764	67831358	67831215	67831358	67829422	67829516
14401	"ENSG00000134352.21"	"IL6ST"	chr5	-	55969549	55969855	55969759	55969855	55963351	55963506
14402	"ENSG00000134352.21"	"IL6ST"	chr5	-	55969549	55969855	55969759	55969855	55964145	55964312
14417	"ENSG00000173575.24"	"CHD2"	chr15	+	93014695	93014909	93014695	93014726	93020011	93020258
14423	"ENSG00000106462.12"	"EZH2"	chr7	-	148813958	148815546	148815505	148815546	148811624	148811720
14424	"ENSG00000106462.12"	"EZH2"	chr7	-	148816683	148818117	148817876	148818117	148815505	148815546
14426	"ENSG00000106462.12"	"EZH2"	chr7	-	148846469	148846598	148846496	148846598	148829727	148829848
14428	"ENSG00000106462.12"	"EZH2"	chr7	-	148846469	148846598	148846496	148846598	148836821	148837000
14440	"ENSG00000171130.19"	"ATP6V0E2"	chr7	+	149878677	149878790	149878677	149878746	149879165	149879225
14454	"ENSG00000233191.3"	"ENSG00000233191"	chr7	+	157516277	157516957	157516277	157516479	157518009	157519255
14464	"ENSG00000173599.15"	"PC"	chr11	-	66957739	66957996	66957868	66957996	66954248	66954436
14466	"ENSG00000104714.14"	"ERICH1"	chr8	-	625674	627238	627002	627238	614745	615284
14468	"ENSG00000108946.17"	"PRKAR1A"	chr17	+	68524015	68525912	68524015	68524077	68528869	68528991
14481	"ENSG00000141447.19"	"OSBPL1A"	chr18	-	24368286	24368372	24368366	24368372	24341546	24341658
14486	"ENSG00000136935.14"	"GOLGA1"	chr9	-	124921711	124921892	124921722	124921892	124921128	124921240
14488	"ENSG00000137070.19"	"IL11RA"	chr9	+	34656738	34657149	34656738	34656908	34657302	34657335
14506	"ENSG00000076604.16"	"TRAF4"	chr17	+	28747842	28748178	28747842	28747947	28748261	28748423
14514	"ENSG00000154328.16"	"NEIL2"	chr8	+	11771445	11771590	11771445	11771585	11779597	11779950
14557	"ENSG00000168066.22"	"SF1"	chr11	-	64767566	64767844	64767570	64767844	64766899	64767079
14558	"ENSG00000168066.22"	"SF1"	chr11	-	64767566	64767844	64767570	64767844	64767191	64767246
14560	"ENSG00000168066.22"	"SF1"	chr11	-	64767566	64767844	64767570	64767844	64767191	64767275
14562	"ENSG00000163472.19"	"TMEM79"	chr1	+	156285183	156285983	156285183	156285267	156291384	156292443
14563	"ENSG00000163472.19"	"TMEM79"	chr1	+	156285183	156286473	156285183	156285267	156291384	156292443
14564	"ENSG00000163472.19"	"TMEM79"	chr1	+	156285183	156286473	156285183	156285983	156291384	156292443
14585	"ENSG00000109917.11"	"ZPR1"	chr11	-	116784854	116784921	116784858	116784921	116784377	116784448
14598	"ENSG00000082996.20"	"RNF13"	chr3	+	149895472	149895570	149895472	149895560	149911977	149912083
14599	"ENSG00000158863.22"	"FHIP2B"	chr8	+	22101707	22102315	22101707	22101851	22102527	22102628
14605	"ENSG00000120896.14"	"SORBS3"	chr8	+	22565825	22566484	22565825	22565872	22567060	22567175
14606	"ENSG00000120896.14"	"SORBS3"	chr8	+	22566660	22566868	22566660	22566713	22567060	22567175
14607	"ENSG00000188895.12"	"MSL1"	chr17	+	40133041	40133658	40133041	40133109	40133826	40133899
14614	"ENSG00000120889.13"	"TNFRSF10B"	chr8	-	23028330	23028602	23028528	23028602	23027721	23027753
14617	"ENSG00000171962.19"	"DRC3"	chr17	+	17992764	17993089	17992764	17992911	17994298	17994418
14628	"ENSG00000140988.16"	"RPS2"	chr16	-	1962496	1963256	1963148	1963256	1962060	1962270
14649	"ENSG00000167770.13"	"OTUB1"	chr11	+	63996529	63996941	63996529	63996648	63997049	63997244
14656	"ENSG00000147471.12"	"PLPBP"	chr8	+	37765525	37765746	37765525	37765633	37766279	37766355
14658	"ENSG00000147535.17"	"PLPP5"	chr8	-	38268822	38268990	38268881	38268990	38268370	38268407
14664	"ENSG00000077782.23"	"FGFR1"	chr8	-	38424316	38424699	38424508	38424699	38423024	38423175
14669	"ENSG00000213024.13"	"NUP62"	chr19	-	49929325	49929504	49929416	49929504	49918507	49918621
14688	"ENSG00000106588.12"	"PSMA2"	chr7	-	42921857	42923406	42923324	42923406	42917777	42917835
14690	"ENSG00000104365.16"	"IKBKB"	chr8	+	42329123	42329214	42329123	42329187	42330913	42332460
14717	"ENSG00000082898.19"	"XPO1"	chr2	-	61493893	61495613	61495454	61495613	61492914	61493053
14718	"ENSG00000082898.19"	"XPO1"	chr2	-	61498672	61498913	61498864	61498913	61495454	61495613
14719	"ENSG00000082898.19"	"XPO1"	chr2	-	61498672	61498913	61498864	61498913	61496878	61497007
14720	"ENSG00000082898.19"	"XPO1"	chr2	-	61525491	61526521	61526419	61526521	61522610	61522683
14725	"ENSG00000136518.17"	"ACTL6A"	chr3	+	179574369	179574501	179574369	179574467	179576216	179576311
14761	"ENSG00000242086.9"	"MUC20-OT1"	chr3	+	195699029	195699207	195699029	195699178	195701379	195701669
14765	"ENSG00000242086.9"	"MUC20-OT1"	chr3	+	195701379	195701669	195701379	195701495	195708746	195708807
14786	"ENSG00000100802.15"	"C14orf93"	chr14	-	23010016	23010143	23010100	23010143	23000958	23001037
14790	"ENSG00000251396.10"	"LINC01301"	chr8	-	60508646	60508762	60508648	60508762	60468071	60468192
14791	"ENSG00000251396.10"	"LINC01301"	chr8	-	60508646	60508762	60508648	60508762	60469006	60469116
14796	"ENSG00000108523.16"	"RNF167"	chr17	+	4940486	4940726	4940486	4940642	4940922	4940993
14797	"ENSG00000108523.16"	"RNF167"	chr17	+	4940486	4940993	4940486	4940726	4941076	4941157
14808	"ENSG00000121022.14"	"COPS5"	chr8	-	67059210	67062024	67061853	67062024	67058082	67058211
14813	"ENSG00000163913.14"	"IFT122"	chr3	+	129451913	129451998	129451913	129451972	129461227	129461304
14817	"ENSG00000067167.8"	"TRAM1"	chr8	-	70597890	70598011	70597894	70598011	70596262	70596321
14821	"ENSG00000188917.15"	"TRMT2B"	chrX	-	101051250	101051733	101051643	101051733	101041316	101041371
14843	"ENSG00000118961.15"	"LDAH"	chr2	-	20701569	20701652	20701574	20701652	20686906	20687094
14877	"ENSG00000107862.7"	"GBF1"	chr10	+	102362474	102362664	102362474	102362628	102365396	102365599
14914	"ENSG00000123066.9"	"MED13L"	chr12	-	115975170	115975738	115975514	115975738	115972077	115972236
14915	"ENSG00000159063.14"	"ALG8"	chr11	-	78124020	78124214	78124024	78124214	78109441	78109581
14938	"ENSG00000172354.10"	"GNB2"	chr7	+	100677497	100677818	100677497	100677660	100678097	100678299
14950	"ENSG00000115464.15"	"USP34"	chr2	-	61206759	61208977	61208898	61208977	61206016	61206124
14963	"ENSG00000270240.3"	"ENSG00000270240"	chr17	+	35884381	35884533	35884381	35884460	35884686	35884779
14964	"ENSG00000270240.3"	"ENSG00000270240"	chr17	+	35884381	35884535	35884381	35884460	35884686	35884779
14970	"ENSG00000156795.8"	"NTAQ1"	chr8	+	123441305	123441497	123441305	123441349	123467078	123470028
14971	"ENSG00000168610.17"	"STAT3"	chr17	-	42322281	42322494	42322284	42322494	42316788	42316851
14976	"ENSG00000147687.19"	"TATDN1"	chr8	-	124518741	124518881	124518817	124518881	124508602	124508688
14977	"ENSG00000147687.19"	"TATDN1"	chr8	-	124538927	124539078	124539024	124539078	124508602	124508688
14994	"ENSG00000249859.15"	"PVT1"	chr8	+	128070159	128070361	128070159	128070272	128074072	128074291
15001	"ENSG00000153310.22"	"CYRIB"	chr8	-	129896671	129896854	129896748	129896854	129880375	129880458
15011	"ENSG00000164403.15"	"SHROOM1"	chr5	-	132823849	132824419	132824280	132824419	132823622	132823764
15028	"ENSG00000169398.20"	"PTK2"	chr8	-	140675429	140675499	140675459	140675499	140668268	140668424
15030	"ENSG00000169398.20"	"PTK2"	chr8	-	140925561	140925749	140925660	140925749	140890542	140890769
15041	"ENSG00000147813.16"	"NAPRT"	chr8	-	143576077	143576572	143576431	143576572	143575422	143575525
15045	"ENSG00000104529.19"	"EEF1D"	chr8	-	143593874	143594071	143593892	143594071	143586728	143586852
15047	"ENSG00000104529.19"	"EEF1D"	chr8	-	143593874	143594071	143593892	143594071	143592646	143592660
15048	"ENSG00000104529.19"	"EEF1D"	chr8	-	143593874	143594071	143593892	143594071	143592646	143592797
15049	"ENSG00000104529.19"	"EEF1D"	chr8	-	143593874	143594071	143593892	143594071	143592714	143592942
15050	"ENSG00000254812.4"	"ENSG00000254812"	chr8	-	143620799	143620900	143620861	143620900	143620587	143620714
15057	"ENSG00000185189.18"	"NRBP2"	chr8	-	143839508	143839825	143839735	143839825	143839313	143839408
15058	"ENSG00000185189.18"	"NRBP2"	chr8	-	143839508	143840030	143839928	143840030	143839313	143839408
15063	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144359747	144359622	144359726	144360114	144360493
15066	"ENSG00000071894.17"	"CPSF1"	chr8	-	144393882	144394160	144394112	144394160	144393666	144393796
15068	"ENSG00000160948.14"	"VPS28"	chr8	-	144424214	144424819	144424717	144424819	144424040	144424132
15069	"ENSG00000160948.14"	"VPS28"	chr8	-	144424717	144425772	144424945	144425772	144424214	144424268
15070	"ENSG00000160948.14"	"VPS28"	chr8	-	144424717	144425772	144425682	144425772	144424214	144424268
15071	"ENSG00000160948.14"	"VPS28"	chr8	-	144424945	144425772	144425682	144425772	144424214	144424268
15072	"ENSG00000160948.14"	"VPS28"	chr8	-	144424945	144425772	144425682	144425772	144424717	144424819
15074	"ENSG00000160948.14"	"VPS28"	chr8	-	144426025	144426208	144426179	144426208	144425682	144425772
15075	"ENSG00000132024.18"	"CC2D1A"	chr19	+	13926977	13927265	13926977	13927077	13927892	13928030
15076	"ENSG00000132024.18"	"CC2D1A"	chr19	+	13927892	13928188	13927892	13928030	13929378	13929442
15081	"ENSG00000160972.10"	"PPP1R16A"	chr8	+	144496460	144497293	144496460	144496725	144497409	144498840
15086	"ENSG00000161016.18"	"RPL8"	chr8	-	144791991	144792390	144792365	144792390	144791276	144791495
15090	"ENSG00000169045.19"	"HNRNPH1"	chr5	-	179621241	179621397	179621370	179621397	179617816	179617911
15091	"ENSG00000169045.19"	"HNRNPH1"	chr5	-	179620891	179621397	179621241	179621397	179617988	179618060
15092	"ENSG00000169045.19"	"HNRNPH1"	chr5	-	179623594	179623671	179623635	179623671	179617988	179618060
15094	"ENSG00000169045.19"	"HNRNPH1"	chr5	-	179623594	179623669	179623635	179623669	179621241	179621397
15098	"ENSG00000107104.21"	"KANK1"	chr9	+	470555	470682	470555	470677	471445	471586
15104	"ENSG00000205593.12"	"DENND6B"	chr22	-	50313813	50314272	50314206	50314272	50313634	50313724
15151	"ENSG00000165684.6"	"SNAPC4"	chr9	-	136391941	136392594	136392521	136392594	136388443	136388591
15182	"ENSG00000224616.5"	"RTCA-AS1"	chr1	-	100265067	100265247	100265152	100265247	100264008	100264031
15196	"ENSG00000176261.16"	"ZBTB8OS"	chr1	-	32634701	32634792	32634767	32634792	32627507	32627544
15197	"ENSG00000176261.16"	"ZBTB8OS"	chr1	-	32650428	32650550	32650432	32650550	32631826	32631879
15199	"ENSG00000176261.16"	"ZBTB8OS"	chr1	-	32650401	32650525	32650432	32650525	32633950	32634072
15200	"ENSG00000176261.16"	"ZBTB8OS"	chr1	-	32634701	32634792	32634767	32634792	32633950	32634110
15214	"ENSG00000135924.17"	"DNAJB2"	chr2	+	219280577	219281771	219280577	219280687	219281938	219282061
15216	"ENSG00000141002.20"	"TCF25"	chr16	+	89904117	89905096	89904117	89904205	89906193	89906284
15220	"ENSG00000148735.16"	"PLEKHS1"	chr10	+	113755258	113755405	113755258	113755305	113767344	113767479
15226	"ENSG00000137074.20"	"APTX"	chr9	-	32987543	32988129	32988082	32988129	32985970	32986030
15230	"ENSG00000137074.20"	"APTX"	chr9	-	33001515	33001613	33001566	33001613	32997242	32997348
15233	"ENSG00000137073.24"	"UBAP2"	chr9	-	33996222	33998864	33998786	33998864	33953284	33953474
15244	"ENSG00000213930.12"	"GALT"	chr9	+	34647088	34647567	34647088	34647258	34647656	34647961
15245	"ENSG00000213930.12"	"GALT"	chr9	+	34647491	34647705	34647491	34647567	34647831	34647961
15247	"ENSG00000213930.12"	"GALT"	chr9	+	34647491	34647961	34647491	34647705	34648114	34648171
15248	"ENSG00000213930.12"	"GALT"	chr9	+	34647088	34647961	34647088	34647258	34648333	34648456
15250	"ENSG00000213930.12"	"GALT"	chr9	+	34648761	34649081	34648761	34648894	34649409	34649564
15251	"ENSG00000132155.14"	"RAF1"	chr3	-	12584846	12587637	12587590	12587637	12583638	12584657
15252	"ENSG00000132155.14"	"RAF1"	chr3	-	12585121	12587637	12587590	12587637	12583643	12584657
15253	"ENSG00000132155.14"	"RAF1"	chr3	-	12584846	12587637	12585121	12587637	12583739	12584657
15257	"ENSG00000132155.14"	"RAF1"	chr3	-	12599690	12600415	12600387	12600415	12591707	12591792
15258	"ENSG00000132155.14"	"RAF1"	chr3	-	12608765	12609335	12609232	12609335	12591707	12591792
15261	"ENSG00000165280.18"	"VCP"	chr9	-	35059442	35059801	35059492	35059801	35057375	35057530
15263	"ENSG00000165280.18"	"VCP"	chr9	-	35061014	35061689	35061576	35061689	35060312	35060525
15279	"ENSG00000137075.18"	"RNF38"	chr9	-	36400935	36401198	36401097	36401198	36375933	36376127
15280	"ENSG00000137075.18"	"RNF38"	chr9	-	36400935	36401198	36401097	36401198	36390466	36390616
15337	"ENSG00000153406.14"	"NMRAL1"	chr16	-	4463641	4463850	4463659	4463850	4463419	4463512
15348	"ENSG00000149091.15"	"DGKZ"	chr11	+	46368001	46370009	46368001	46368079	46371312	46371384
15349	"ENSG00000149091.15"	"DGKZ"	chr11	+	46374603	46374839	46374603	46374666	46374933	46375045
15424	"ENSG00000140525.20"	"FANCI"	chr15	+	89243989	89244044	89243989	89244038	89245194	89245311
15437	"ENSG00000284523.3"	"ENSG00000284523"	chr7	-	99319236	99319309	99319238	99319309	99290876	99290976
15448	"ENSG00000095787.26"	"WAC"	chr10	+	28614566	28616362	28614566	28614685	28617656	28617784
15450	"ENSG00000196781.16"	"TLE1"	chr9	-	81613376	81613521	81613421	81613521	81611842	81611956
15451	"ENSG00000196781.16"	"TLE1"	chr9	-	81613376	81613521	81613421	81613521	81612291	81612393
15459	"ENSG00000157191.20"	"NECAP2"	chr1	+	16449092	16452015	16449092	16449201	16455817	16455893
15463	"ENSG00000214432.10"	"VPS33B-DT"	chr15	+	91023312	91023971	91023312	91023594	91029880	91030241
15474	"ENSG00000273559.5"	"CWC25"	chr17	-	38810275	38810595	38810467	38810595	38806764	38806976
15493	"ENSG00000100075.10"	"SLC25A1"	chr22	-	19177726	19178041	19177941	19178041	19177119	19177204
15494	"ENSG00000155229.21"	"MMS19"	chr10	-	97461495	97461896	97461827	97461896	97460906	97461007
15520	"ENSG00000118418.16"	"HMGN3"	chr6	-	79202275	79202389	79202316	79202389	79202093	79202155
15531	"ENSG00000165233.18"	"CARD19"	chr9	+	93107673	93107827	93107673	93107816	93108990	93109092
15533	"ENSG00000165233.18"	"CARD19"	chr9	+	93107673	93107827	93107673	93107816	93111878	93111938
15534	"ENSG00000165233.18"	"CARD19"	chr9	+	93107673	93107827	93107673	93107816	93112217	93112289
15629	"ENSG00000094631.22"	"HDAC6"	chrX	+	48805630	48806464	48805630	48805671	48806608	48806706
15633	"ENSG00000094631.22"	"HDAC6"	chrX	+	48815574	48816052	48815574	48815642	48816140	48816269
15635	"ENSG00000102119.12"	"EMD"	chrX	+	154379941	154380367	154379941	154380019	154380752	154380802
15638	"ENSG00000119402.18"	"FBXW2"	chr9	-	120792886	120793257	120793148	120793257	120787768	120788186
15641	"ENSG00000119397.19"	"CNTRL"	chr9	+	121146107	121148861	121146107	121146256	121150169	121150483
15644	"ENSG00000148337.22"	"CIZ1"	chr9	-	128179072	128179415	128179243	128179415	128170019	128170035
15645	"ENSG00000148337.22"	"CIZ1"	chr9	-	128179072	128179415	128179372	128179415	128170019	128170035
15646	"ENSG00000148337.22"	"CIZ1"	chr9	-	128179243	128179415	128179372	128179415	128170019	128170035
15647	"ENSG00000148337.22"	"CIZ1"	chr9	-	128179072	128179415	128179372	128179415	128170019	128170107
15648	"ENSG00000148337.22"	"CIZ1"	chr9	-	128178708	128179415	128179072	128179415	128177565	128177763
15649	"ENSG00000148337.22"	"CIZ1"	chr9	-	128178708	128179415	128179072	128179415	128178368	128178490
15652	"ENSG00000148337.22"	"CIZ1"	chr9	-	128178988	128179415	128179372	128179415	128178708	128178904
15654	"ENSG00000148337.22"	"CIZ1"	chr9	-	128179072	128179415	128179372	128179415	128178708	128178904
15655	"ENSG00000148337.22"	"CIZ1"	chr9	-	128179243	128179415	128179372	128179415	128178708	128178904
15657	"ENSG00000148187.18"	"MRRF"	chr9	+	122265461	122265780	122265461	122265545	122270952	122271075
15669	"ENSG00000182134.17"	"TDRKH"	chr1	-	151779950	151780140	151780050	151780140	151779102	151779207
15675	"ENSG00000136933.17"	"RABEPK"	chr9	+	125200541	125200906	125200541	125200577	125203007	125203066
15676	"ENSG00000044574.9"	"HSPA5"	chr9	-	125238140	125238827	125238589	125238827	125234859	125237154
15677	"ENSG00000044574.9"	"HSPA5"	chr9	-	125240171	125240907	125240675	125240907	125239420	125239533
15679	"ENSG00000148356.15"	"LRSAM1"	chr9	+	127451514	127452084	127451514	127451669	127454495	127454599
15681	"ENSG00000148356.15"	"LRSAM1"	chr9	+	127485735	127485840	127485735	127485835	127487494	127487763
15684	"ENSG00000148356.15"	"LRSAM1"	chr9	+	127485735	127485840	127485735	127485835	127489443	127489518
15696	"ENSG00000095321.18"	"CRAT"	chr9	-	129107813	129108077	129107933	129108077	129103012	129103066
15701	"ENSG00000095321.18"	"CRAT"	chr9	-	129109102	129109277	129109178	129109277	129108407	129108478
15702	"ENSG00000095321.18"	"CRAT"	chr9	-	129109102	129109277	129109178	129109277	129108762	129108903
15706	"ENSG00000136819.15"	"C9orf78"	chr9	-	129834706	129834766	129834711	129834766	129833657	129833709
15709	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130695491	130695606	130695491	130695593	130702133	130702310
15710	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130697581	130698251	130697581	130697627	130702133	130702310
15711	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130700866	130702310	130700866	130700935	130703052	130703181
15712	"ENSG00000126883.19"	"NUP214"	chr9	+	131134897	131136006	131134897	131135004	131140548	131140710
15713	"ENSG00000125484.12"	"GTF3C4"	chr9	+	132677976	132679803	132677976	132678039	132683562	132683693
15714	"ENSG00000125484.12"	"GTF3C4"	chr9	+	132677976	132679803	132677976	132678039	132687238	132687327
15717	"ENSG00000165699.16"	"TSC1"	chr9	-	132910570	132911568	132911001	132911568	132907300	132907370
15719	"ENSG00000165699.16"	"TSC1"	chr9	-	132911001	132911568	132911452	132911568	132907300	132907370
15720	"ENSG00000165699.16"	"TSC1"	chr9	-	132911001	132911568	132911452	132911568	132910570	132910689
15726	"ENSG00000165699.16"	"TSC1"	chr9	-	132944542	132944619	132944571	132944619	132928766	132928952
15757	"ENSG00000165688.14"	"PMPCA"	chr9	+	136416290	136417214	136416290	136416391	136418016	136418109
15760	"ENSG00000233016.10"	"SNHG7"	chr9	-	136726303	136726416	136726310	136726416	136723896	136724000
15768	"ENSG00000196642.19"	"RABL6"	chr9	+	136837861	136838015	136837861	136837980	136838908	136839121
