ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
123245	"ENSG00000112592.15"	"TBP"	chr6	+	170571409	170571504	170569611	170569779	170572185	170572832
123253	"ENSG00000054116.12"	"TRAPPC3"	chr1	-	36137795	36137978	36136569	36137322	36139719	36139819
123254	"ENSG00000054116.12"	"TRAPPC3"	chr1	-	36137795	36137978	36136569	36137322	36149091	36149497
123257	"ENSG00000054116.12"	"TRAPPC3"	chr1	-	36139719	36139819	36136569	36137322	36149091	36149497
123258	"ENSG00000054116.12"	"TRAPPC3"	chr1	-	36139719	36139819	36136569	36137322	36149336	36149486
123259	"ENSG00000054116.12"	"TRAPPC3"	chr1	-	36139719	36139819	36136580	36137978	36149091	36149497
123260	"ENSG00000054116.12"	"TRAPPC3"	chr1	-	36139719	36139819	36136580	36137978	36149336	36149486
123261	"ENSG00000054116.12"	"TRAPPC3"	chr1	-	36140068	36140166	36139398	36139819	36149091	36149287
123262	"ENSG00000054116.12"	"TRAPPC3"	chr1	-	36140068	36140166	36139398	36139819	36149336	36149486
123263	"ENSG00000198087.7"	"CD2AP"	chr6	+	47533601	47533755	47503279	47503440	47544605	47544706
123264	"ENSG00000198087.7"	"CD2AP"	chr6	+	47579384	47579489	47577008	47577103	47580863	47580900
123265	"ENSG00000198087.7"	"CD2AP"	chr6	+	47580863	47580900	47579384	47579489	47582002	47582065
123266	"ENSG00000198087.7"	"CD2AP"	chr6	+	47612472	47612536	47609122	47609304	47624185	47627263
123276	"ENSG00000101333.19"	"PLCB4"	chr20	+	9338007	9338067	9337125	9337206	9362895	9362975
123278	"ENSG00000101333.19"	"PLCB4"	chr20	+	9338893	9339037	9338007	9338067	9362895	9362975
123280	"ENSG00000101333.19"	"PLCB4"	chr20	+	9371213	9371295	9365460	9365514	9380053	9380162
123283	"ENSG00000101333.19"	"PLCB4"	chr20	+	9380053	9380162	9372302	9372403	9384200	9384411
123284	"ENSG00000101333.19"	"PLCB4"	chr20	+	9401489	9401590	9394540	9395618	9407916	9408058
123286	"ENSG00000101333.19"	"PLCB4"	chr20	+	9403000	9403121	9401489	9401590	9407916	9408058
123288	"ENSG00000101333.19"	"PLCB4"	chr20	+	9405312	9405348	9403000	9403121	9407916	9408058
123292	"ENSG00000101333.19"	"PLCB4"	chr20	+	9453346	9453462	9444177	9444243	9457413	9457489
123293	"ENSG00000101333.19"	"PLCB4"	chr20	+	9457413	9457489	9453346	9453462	9468570	9468672
123298	"ENSG00000198874.14"	"TYW1"	chr7	+	67049948	67050066	67024899	67025022	67067284	67067403
123300	"ENSG00000198874.14"	"TYW1"	chr7	+	67067284	67067403	67049948	67050066	67083429	67083539
123301	"ENSG00000198874.14"	"TYW1"	chr7	+	67083429	67083539	67067137	67067403	67098540	67098718
123302	"ENSG00000198874.14"	"TYW1"	chr7	+	67098540	67098718	67083429	67083539	67117482	67117618
123310	"ENSG00000182718.18"	"ANXA2"	chr15	-	60364428	60364523	60358458	60361054	60382341	60382441
123313	"ENSG00000182718.18"	"ANXA2"	chr15	-	60382341	60382441	60358458	60361054	60386027	60386086
123322	"ENSG00000182718.18"	"ANXA2"	chr15	-	60393238	60393440	60386027	60386086	60396279	60396427
123324	"ENSG00000182718.18"	"ANXA2"	chr15	-	60394573	60394695	60386027	60386086	60396150	60396427
123326	"ENSG00000182718.18"	"ANXA2"	chr15	-	60394573	60394695	60386027	60386086	60397257	60397338
123331	"ENSG00000182718.18"	"ANXA2"	chr15	-	60396150	60396427	60394573	60394695	60397257	60397338
123334	"ENSG00000182718.18"	"ANXA2"	chr15	-	60396279	60396427	60393238	60393440	60397257	60397338
123335	"ENSG00000182718.18"	"ANXA2"	chr15	-	60396279	60396427	60393238	60393440	60397942	60397986
123336	"ENSG00000182718.18"	"ANXA2"	chr15	-	60396279	60396427	60394573	60394695	60397257	60397338
123337	"ENSG00000182718.18"	"ANXA2"	chr15	-	60396372	60396427	60386027	60386086	60397870	60397985
123342	"ENSG00000182718.18"	"ANXA2"	chr15	-	60397257	60397338	60386027	60386086	60398644	60398742
123345	"ENSG00000182718.18"	"ANXA2"	chr15	-	60397257	60397338	60395644	60396427	60397870	60397968
123349	"ENSG00000149792.9"	"MRPL49"	chr11	+	65124501	65124652	65122354	65122464	65125487	65125612
123353	"ENSG00000113282.14"	"CLINT1"	chr5	-	157789362	157789513	157785746	157787992	157791702	157791724
123354	"ENSG00000113282.14"	"CLINT1"	chr5	-	157789362	157789513	157787470	157788018	157791702	157791724
123355	"ENSG00000113282.14"	"CLINT1"	chr5	-	157789362	157789567	157785742	157787992	157791702	157791995
123357	"ENSG00000113282.14"	"CLINT1"	chr5	-	157791702	157791995	157789362	157789513	157794897	157794972
123358	"ENSG00000113282.14"	"CLINT1"	chr5	-	157791702	157791995	157789362	157789567	157794897	157794972
123361	"ENSG00000076344.16"	"RGS11"	chr16	-	274042	274101	273759	273836	274213	274265
123362	"ENSG00000076344.16"	"RGS11"	chr16	-	274213	274265	274042	274101	275282	275333
123363	"ENSG00000076344.16"	"RGS11"	chr16	-	274213	275082	274042	274101	275282	275333
123364	"ENSG00000076344.16"	"RGS11"	chr16	-	274956	275082	274042	274101	275282	275333
123369	"ENSG00000031691.7"	"CENPQ"	chr6	+	49470158	49470278	49463369	49463453	49470973	49471028
123378	"ENSG00000182541.18"	"LIMK2"	chr22	+	31258290	31258426	31225719	31225819	31262133	31262239
123379	"ENSG00000182541.18"	"LIMK2"	chr22	+	31258290	31258426	31248401	31248769	31259120	31259230
123380	"ENSG00000182541.18"	"LIMK2"	chr22	+	31259120	31259230	31258290	31258426	31259888	31260077
123381	"ENSG00000182541.18"	"LIMK2"	chr22	+	31259888	31260077	31258290	31258426	31262133	31262239
123382	"ENSG00000182541.18"	"LIMK2"	chr22	+	31262594	31262791	31262133	31262239	31265945	31266132
123383	"ENSG00000182541.18"	"LIMK2"	chr22	+	31265945	31266132	31262594	31262791	31266983	31267070
123384	"ENSG00000182541.18"	"LIMK2"	chr22	+	31271135	31271201	31268143	31268200	31272529	31272704
123386	"ENSG00000182541.18"	"LIMK2"	chr22	+	31273451	31273507	31272470	31272704	31275150	31275308
123394	"ENSG00000112379.9"	"ARFGEF3"	chr6	+	138238508	138238631	138229783	138229852	138242951	138242994
123399	"ENSG00000089775.12"	"ZBTB25"	chr14	-	64499440	64499563	64490360	64490540	64502900	64503127
123400	"ENSG00000089775.12"	"ZBTB25"	chr14	-	64499440	64499563	64490360	64490540	64503660	64503838
123401	"ENSG00000089775.12"	"ZBTB25"	chr14	-	64499440	64499563	64490360	64490540	64504486	64504584
123402	"ENSG00000089775.12"	"ZBTB25"	chr14	-	64502568	64502815	64499440	64499563	64502900	64503127
123403	"ENSG00000089775.12"	"ZBTB25"	chr14	-	64502900	64503127	64490360	64490540	64503660	64503838
123404	"ENSG00000089775.12"	"ZBTB25"	chr14	-	64502900	64503127	64490360	64490540	64504486	64504584
123405	"ENSG00000089775.12"	"ZBTB25"	chr14	-	64502900	64503127	64499440	64499563	64503660	64503838
123406	"ENSG00000089775.12"	"ZBTB25"	chr14	-	64502900	64503127	64499440	64499563	64504486	64504584
123408	"ENSG00000198380.13"	"GFPT1"	chr2	-	69342151	69342249	69338444	69338565	69345903	69345999
123409	"ENSG00000198380.13"	"GFPT1"	chr2	-	69345903	69345999	69342151	69342249	69348170	69348334
123410	"ENSG00000198380.13"	"GFPT1"	chr2	-	69348170	69348334	69345903	69345999	69350077	69350183
123411	"ENSG00000198380.13"	"GFPT1"	chr2	-	69350077	69350183	69345903	69345999	69354488	69354568
123413	"ENSG00000198380.13"	"GFPT1"	chr2	-	69354488	69354568	69350077	69350183	69358328	69358463
123414	"ENSG00000198380.13"	"GFPT1"	chr2	-	69356495	69356557	69354488	69354568	69358328	69358463
123415	"ENSG00000198380.13"	"GFPT1"	chr2	-	69363544	69363670	69359267	69359326	69370000	69370108
123416	"ENSG00000198380.13"	"GFPT1"	chr2	-	69363544	69363670	69359267	69359326	69374005	69374113
123417	"ENSG00000198380.13"	"GFPT1"	chr2	-	69370000	69370108	69359267	69359326	69374005	69374113
123418	"ENSG00000198380.13"	"GFPT1"	chr2	-	69370000	69370108	69363544	69363670	69374005	69374113
123419	"ENSG00000198380.13"	"GFPT1"	chr2	-	69370000	69370108	69363544	69363670	69387064	69387188
123421	"ENSG00000198380.13"	"GFPT1"	chr2	-	69374005	69374113	69363544	69363670	69387064	69387188
123422	"ENSG00000198380.13"	"GFPT1"	chr2	-	69374005	69374113	69370000	69370108	69387064	69387188
123428	"ENSG00000267040.9"	"ATP8B1-AS1"	chr18	+	57630699	57630771	57630318	57630518	57641558	57642052
123435	"ENSG00000267040.9"	"ATP8B1-AS1"	chr18	+	57731413	57732023	57641558	57642052	57735150	57735592
123436	"ENSG00000267040.9"	"ATP8B1-AS1"	chr18	+	57734025	57734096	57731413	57732023	57735150	57735592
123437	"ENSG00000267040.9"	"ATP8B1-AS1"	chr18	+	57735150	57735592	57695957	57696036	57737761	57738044
123448	"ENSG00000096093.16"	"EFHC1"	chr6	+	52438303	52438375	52423952	52424167	52452687	52452770
123451	"ENSG00000096093.16"	"EFHC1"	chr6	+	52438454	52438591	52438303	52438375	52452687	52452770
123453	"ENSG00000096093.16"	"EFHC1"	chr6	+	52469332	52469473	52454205	52454287	52479036	52479250
123454	"ENSG00000096093.16"	"EFHC1"	chr6	+	52481545	52481662	52479639	52479787	52488556	52488675
123455	"ENSG00000096093.16"	"EFHC1"	chr6	+	52488556	52488675	52479639	52479787	52490139	52490350
123489	"ENSG00000106976.22"	"DNM1"	chr9	+	128219987	128220086	128219048	128219252	128220180	128220341
123496	"ENSG00000106976.22"	"DNM1"	chr9	+	128239984	128239996	128239727	128239779	128240426	128240485
123498	"ENSG00000106976.22"	"DNM1"	chr9	+	128240986	128241047	128240511	128240532	128242231	128242345
123500	"ENSG00000106976.22"	"DNM1"	chr9	+	128247374	128247486	128246393	128246503	128248582	128248753
123501	"ENSG00000106976.22"	"DNM1"	chr9	+	128247923	128247935	128247374	128247486	128248582	128248753
123505	"ENSG00000100425.20"	"BRD1"	chr22	-	49804203	49804360	49798987	49799119	49822950	49824317
123515	"ENSG00000052841.16"	"TTC17"	chr11	+	43379232	43379322	43358919	43359113	43389651	43389821
123516	"ENSG00000052841.16"	"TTC17"	chr11	+	43379232	43379322	43358919	43359113	43391464	43391576
123517	"ENSG00000052841.16"	"TTC17"	chr11	+	43389651	43389821	43358919	43359113	43391464	43391576
123518	"ENSG00000052841.16"	"TTC17"	chr11	+	43389651	43389821	43379232	43379322	43391464	43391576
123519	"ENSG00000052841.16"	"TTC17"	chr11	+	43403997	43404144	43401445	43401558	43405513	43405629
123540	"ENSG00000196313.13"	"POM121"	chr7	+	72928384	72928465	72926801	72926963	72929939	72930111
123541	"ENSG00000196313.13"	"POM121"	chr7	+	72929939	72930111	72926801	72926963	72940413	72940516
123542	"ENSG00000196313.13"	"POM121"	chr7	+	72938589	72938681	72929939	72930111	72939335	72939409
123543	"ENSG00000196313.13"	"POM121"	chr7	+	72939335	72939409	72929939	72930111	72940413	72940516
123544	"ENSG00000196313.13"	"POM121"	chr7	+	72939846	72939968	72939335	72939409	72940413	72940516
123545	"ENSG00000196313.13"	"POM121"	chr7	+	72940816	72940993	72940413	72940516	72941836	72943522
123546	"ENSG00000196313.13"	"POM121"	chr7	+	72945585	72945708	72941836	72943522	72946136	72948299
123549	"ENSG00000102890.16"	"ELMO3"	chr16	+	67200191	67200361	67199950	67200001	67200656	67200806
123550	"ENSG00000102890.16"	"ELMO3"	chr16	+	67200191	67200361	67199950	67200001	67200889	67200968
123551	"ENSG00000102890.16"	"ELMO3"	chr16	+	67200450	67200550	67199950	67200001	67200656	67200806
123552	"ENSG00000102890.16"	"ELMO3"	chr16	+	67200450	67200550	67200191	67200361	67200656	67200806
123553	"ENSG00000102890.16"	"ELMO3"	chr16	+	67200656	67200806	67199950	67200001	67200889	67200968
123554	"ENSG00000102890.16"	"ELMO3"	chr16	+	67200656	67200806	67200191	67200361	67200889	67200968
123555	"ENSG00000102890.16"	"ELMO3"	chr16	+	67200656	67200808	67199950	67200001	67200889	67200968
123556	"ENSG00000102890.16"	"ELMO3"	chr16	+	67200656	67200808	67200191	67200361	67200889	67200968
123557	"ENSG00000102890.16"	"ELMO3"	chr16	+	67200889	67200968	67200656	67200806	67201408	67201435
123558	"ENSG00000102890.16"	"ELMO3"	chr16	+	67202626	67202790	67202396	67202533	67203118	67203223
123559	"ENSG00000102890.16"	"ELMO3"	chr16	+	67202891	67203004	67202626	67202790	67203118	67203223
123564	"ENSG00000291036.2"	"ENSG00000291036"	chr6	-	52956596	52956690	52956428	52956478	52961550	52962102
123572	"ENSG00000012660.14"	"ELOVL5"	chr6	-	53270592	53270727	53267397	53269270	53273219	53273344
123573	"ENSG00000012660.14"	"ELOVL5"	chr6	-	53270592	53270727	53267397	53269270	53275089	53275261
123574	"ENSG00000012660.14"	"ELOVL5"	chr6	-	53273219	53273344	53267397	53269270	53275089	53275261
123576	"ENSG00000012660.14"	"ELOVL5"	chr6	-	53275089	53275261	53270592	53270727	53276178	53276256
123577	"ENSG00000012660.14"	"ELOVL5"	chr6	-	53275089	53275261	53270592	53270727	53291775	53291963
123578	"ENSG00000012660.14"	"ELOVL5"	chr6	-	53276178	53276256	53270592	53270727	53291775	53291963
123579	"ENSG00000012660.14"	"ELOVL5"	chr6	-	53276178	53276256	53275089	53275261	53291775	53291963
123581	"ENSG00000012660.14"	"ELOVL5"	chr6	-	53277645	53277743	53276178	53276256	53291775	53291963
123612	"ENSG00000240216.8"	"CPHL1P"	chr3	-	149249958	149250169	149249021	149249161	149252845	149253058
123624	"ENSG00000103549.22"	"RNF40"	chr16	+	30765180	30765327	30764937	30765059	30765424	30765499
123642	"ENSG00000091831.25"	"ESR1"	chr6	+	151944172	151944508	151880654	151880771	152060990	152061124
123644	"ENSG00000091831.25"	"ESR1"	chr6	+	152011655	152011794	151944172	151944508	152060990	152061059
123645	"ENSG00000091831.25"	"ESR1"	chr6	+	152094384	152094568	152060990	152061124	152098731	152098920
123646	"ENSG00000091831.25"	"ESR1"	chr6	+	152098731	152098920	152060990	152061124	152118262	152118399
123654	"ENSG00000064763.12"	"FAR2"	chr12	+	29293299	29293475	29149081	29149407	29307657	29307835
123656	"ENSG00000064763.12"	"FAR2"	chr12	+	29293299	29293475	29270411	29270638	29307657	29307835
123658	"ENSG00000064763.12"	"FAR2"	chr12	+	29297020	29297200	29293299	29293475	29307657	29307835
123684	"ENSG00000254363.7"	"ENSG00000254363"	chr5	+	140167680	140167802	140161952	140167477	140172747	140173051
123693	"ENSG00000151914.22"	"DST"	chr6	-	56572746	56573064	56572099	56572266	56573678	56573887
123694	"ENSG00000151914.22"	"DST"	chr6	-	56598475	56598709	56597739	56598006	56600068	56600221
123697	"ENSG00000120899.18"	"PTK2B"	chr8	+	27312303	27312387	27311481	27311709	27313204	27313287
123698	"ENSG00000120899.18"	"PTK2B"	chr8	+	27313204	27313287	27311481	27311709	27322401	27322499
123700	"ENSG00000120899.18"	"PTK2B"	chr8	+	27436250	27436348	27435742	27435793	27437121	27437206
123712	"ENSG00000112200.17"	"ZNF451"	chr6	+	57099060	57099141	57090009	57090274	57124733	57124859
123714	"ENSG00000112200.17"	"ZNF451"	chr6	+	57124733	57124859	57099060	57099141	57128728	57128786
123715	"ENSG00000112200.17"	"ZNF451"	chr6	+	57128728	57128840	57099060	57099141	57133041	57133154
123716	"ENSG00000112200.17"	"ZNF451"	chr6	+	57133041	57133192	57128728	57128840	57141301	57141368
123717	"ENSG00000112200.17"	"ZNF451"	chr6	+	57134743	57134870	57133041	57133192	57141301	57141368
123719	"ENSG00000112200.17"	"ZNF451"	chr6	+	57152220	57152351	57150718	57150862	57153860	57154047
123720	"ENSG00000112200.17"	"ZNF451"	chr6	+	57152220	57152351	57150718	57150862	57161083	57161152
123721	"ENSG00000112200.17"	"ZNF451"	chr6	+	57153860	57154047	57150718	57150862	57161083	57161152
123722	"ENSG00000112200.17"	"ZNF451"	chr6	+	57153860	57154047	57152220	57152351	57161083	57161152
123723	"ENSG00000112200.17"	"ZNF451"	chr6	+	57161083	57161152	57153860	57154047	57168422	57168632
123726	"ENSG00000112210.12"	"RAB23"	chr6	-	57194769	57194852	57193841	57193934	57196449	57196606
123727	"ENSG00000112210.12"	"RAB23"	chr6	-	57196449	57196606	57193841	57193934	57207627	57207713
123728	"ENSG00000112210.12"	"RAB23"	chr6	-	57196449	57196606	57193841	57193934	57221725	57222307
123729	"ENSG00000112210.12"	"RAB23"	chr6	-	57207627	57207713	57196449	57196606	57210225	57210445
123730	"ENSG00000112210.12"	"RAB23"	chr6	-	57210225	57210445	57196449	57196606	57221725	57222307
123732	"ENSG00000146143.19"	"PRIM2"	chr6	+	57632132	57632201	57606374	57606457	57645927	57646850
123785	"ENSG00000290555.2"	"LINC00680"	chr6	-	57949357	57950072	57948872	57948966	57959027	57959111
123802	"ENSG00000239650.4"	"GUSBP4"	chr6	-	57929044	57929132	57926425	57926510	57930103	57930291
123818	"ENSG00000156261.13"	"CCT8"	chr21	-	29061495	29061567	29061252	29061417	29062127	29062243
123821	"ENSG00000156261.13"	"CCT8"	chr21	-	29070246	29070337	29067555	29067705	29073530	29073565
123822	"ENSG00000156261.13"	"CCT8"	chr21	-	29071951	29071988	29070246	29070337	29073259	29073351
123823	"ENSG00000156261.13"	"CCT8"	chr21	-	29071951	29071988	29070246	29070337	29073505	29073639
123824	"ENSG00000156261.13"	"CCT8"	chr21	-	29071951	29071988	29070246	29070337	29073530	29073797
123825	"ENSG00000248150.1"	"LINC02150"	chr5	-	16439252	16439475	16437373	16437915	16439885	16440081
123827	"ENSG00000251432.9"	"LINC02615"	chr4	+	128302961	128303035	128292933	128293122	128308770	128308920
123830	"ENSG00000251432.9"	"LINC02615"	chr4	+	128308770	128308920	128302961	128303035	128373427	128373907
123832	"ENSG00000251432.9"	"LINC02615"	chr4	+	128400154	128400298	128302961	128303035	128466607	128466772
123843	"ENSG00000251432.9"	"LINC02615"	chr4	+	128469422	128469534	128466607	128466772	128470049	128470216
123845	"ENSG00000251432.9"	"LINC02615"	chr4	+	128481672	128481750	128470351	128470549	128511410	128511645
123846	"ENSG00000251432.9"	"LINC02615"	chr4	+	128483328	128483487	128481672	128481750	128511410	128511645
123849	"ENSG00000251432.9"	"LINC02615"	chr4	+	128515856	128515998	128512903	128512984	128518755	128518998
123852	"ENSG00000167123.20"	"CERCAM"	chr9	+	128424137	128424272	128423145	128423263	128424409	128424614
123853	"ENSG00000167123.20"	"CERCAM"	chr9	+	128424409	128424614	128423145	128423263	128428301	128428421
123855	"ENSG00000167123.20"	"CERCAM"	chr9	+	128431170	128431303	128428929	128429036	128434101	128434229
123856	"ENSG00000167123.20"	"CERCAM"	chr9	+	128434101	128434229	128431170	128431303	128434409	128434607
123857	"ENSG00000167123.20"	"CERCAM"	chr9	+	128434409	128434613	128431170	128431303	128435652	128435905
123858	"ENSG00000146166.17"	"LGSN"	chr6	-	63293667	63293856	63285586	63285753	63294912	63295045
123882	"ENSG00000128039.13"	"SRD5A3"	chr4	+	55351096	55351214	55346411	55346557	55359345	55359488
123886	"ENSG00000197136.5"	"PCNX3"	chr11	+	65616823	65617011	65615775	65616464	65617249	65617349
123887	"ENSG00000197136.5"	"PCNX3"	chr11	+	65617249	65617349	65615775	65616464	65617939	65619067
123888	"ENSG00000197136.5"	"PCNX3"	chr11	+	65617469	65617509	65617249	65617349	65617939	65619067
123889	"ENSG00000197136.5"	"PCNX3"	chr11	+	65617610	65617706	65617469	65617509	65617939	65619067
123890	"ENSG00000197136.5"	"PCNX3"	chr11	+	65619536	65619660	65617939	65619067	65620338	65620429
123891	"ENSG00000197136.5"	"PCNX3"	chr11	+	65619753	65619932	65619536	65619660	65620338	65620429
123893	"ENSG00000197136.5"	"PCNX3"	chr11	+	65625651	65625744	65625404	65625510	65625903	65626054
123894	"ENSG00000197136.5"	"PCNX3"	chr11	+	65626903	65627048	65625903	65626054	65627404	65627582
123895	"ENSG00000197136.5"	"PCNX3"	chr11	+	65629356	65629415	65628818	65628948	65629519	65629735
123896	"ENSG00000197136.5"	"PCNX3"	chr11	+	65634537	65634641	65634125	65634356	65634972	65635120
123912	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68505144	68505249	68460730	68460827	68515027	68515166
123916	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68505144	68505271	68460737	68460827	68537658	68537689
123917	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68505144	68505271	68460737	68460827	68544837	68545024
123919	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68515027	68515166	68505144	68505249	68519500	68519651
123922	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68519500	68519651	68460746	68460827	68544837	68545024
123923	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68519500	68519651	68505144	68505271	68537658	68537689
123924	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68519500	68519651	68505144	68505271	68544837	68545024
123926	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68522493	68522689	68519500	68519651	68544837	68545024
123927	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68537658	68537891	68460751	68460827	68544837	68545024
123929	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68537658	68537891	68519500	68519651	68548066	68548204
123930	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68544837	68545024	68519500	68519651	68548066	68548204
