ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
141718	"ENSG00000115464.15"	"USP34"	chr2	-	61222618	61222663	61221501	61221606	61223247	61223296	141718	49,35	1,1	34,25,15	1,0,0	194	149	0.386410735838	1.0	0.974,0.964	0.963,1.0,1.0	-0.019
141719	"ENSG00000115464.15"	"USP34"	chr2	-	61223059	61223164	61222618	61222663	61223247	61223296	141719	147,109	12,8	145,146,70	11,6,4	254	149	0.339455777593	1.0	0.878,0.889	0.885,0.935,0.911	-0.027
141720	"ENSG00000115464.15"	"USP34"	chr2	-	61227066	61227218	61223247	61223296	61228644	61228719	141720	293,205	0,0	268,191,99	0,1,0	301	149	1	1.0	1.0,1.0	1.0,0.99,1.0	0.003
141721	"ENSG00000115464.15"	"USP34"	chr2	-	61235844	61235910	61232451	61232532	61236025	61236073	141721	222,129	0,0	148,125,71	0,2,0	215	149	1	1.0	1.0,1.0	1.0,0.977,1.0	0.008
141722	"ENSG00000115464.15"	"USP34"	chr2	-	61236160	61236236	61236025	61236073	61236324	61236389	141722	263,208	0,0	217,179,94	0,1,0	225	149	1	1.0	1.0,1.0	1.0,0.992,1.0	0.003
141723	"ENSG00000115464.15"	"USP34"	chr2	-	61259710	61259776	61257203	61257350	61265396	61265557	141723	221,143	0,1	201,137,120	1,0,0	215	149	1	1.0	1.0,0.99	0.993,1.0,1.0	-0.003
141724	"ENSG00000115464.15"	"USP34"	chr2	-	61265396	61265557	61259710	61259776	61265983	61266167	141724	303,218	0,0	254,186,154	0,2,2	310	149	1	1.0	1.0,1.0	1.0,0.978,0.974	0.016
141725	"ENSG00000115464.15"	"USP34"	chr2	-	61265983	61266167	61259710	61259776	61278164	61278285	141725	214,129	0,2	166,135,77	2,0,0	333	149	1	1.0	1.0,0.967	0.974,1.0,1.0	-0.008
141726	"ENSG00000115464.15"	"USP34"	chr2	-	61280243	61280348	61278387	61278443	61281089	61281139	141726	226,145	4,4	210,147,80	14,3,5	254	149	0.0323900552954	0.40241902204177893	0.971,0.955	0.898,0.966,0.904	0.04
141727	"ENSG00000115464.15"	"USP34"	chr2	-	61284874	61284957	61283408	61283449	61288676	61288877	141727	132,57	0,1	113,103,45	3,0,0	232	149	1	1.0	1.0,0.973	0.96,1.0,1.0	-0.0
141728	"ENSG00000115464.15"	"USP34"	chr2	-	61294948	61295032	61293463	61293550	61295167	61295290	141728	91,71	0,0	80,55,59	1,0,0	233	149	1	1.0	1.0,1.0	0.981,1.0,1.0	0.006
141729	"ENSG00000115464.15"	"USP34"	chr2	-	61295167	61295290	61293463	61293550	61296799	61296925	141729	137,90	0,0	124,94,40	2,0,0	272	149	1	1.0	1.0,1.0	0.971,1.0,1.0	0.01
141730	"ENSG00000115464.15"	"USP34"	chr2	-	61300950	61301160	61296799	61296925	61301353	61301454	141730	337,208	0,0	228,194,124	0,0,2	359	149	1	1.0	1.0,1.0	1.0,1.0,0.963	0.012
141731	"ENSG00000115464.15"	"USP34"	chr2	-	61311539	61311687	61301353	61301454	61311783	61311910	141731	344,227	0,3	297,197,149	0,0,0	297	149	1	1.0	1.0,0.974	1.0,1.0,1.0	-0.013
141732	"ENSG00000115464.15"	"USP34"	chr2	-	61314874	61314974	61314584	61314744	61317653	61317767	141732	255,170	1,0	205,126,119	0,4,0	249	149	0.914107390888	1.0	0.993,1.0	1.0,0.95,1.0	0.013
141733	"ENSG00000115464.15"	"USP34"	chr2	-	61317653	61317767	61314874	61314974	61319172	61319327	141733	282,175	0,1	250,152,114	0,0,0	263	149	1	1.0	1.0,0.99	1.0,1.0,1.0	-0.005
141734	"ENSG00000115464.15"	"USP34"	chr2	-	61325374	61325457	61319172	61319327	61331275	61331371	141734	151,118	0,1	159,143,67	6,0,0	232	149	0.715278829741	1.0	1.0,0.987	0.945,1.0,1.0	0.012
141735	"ENSG00000115464.15"	"USP34"	chr2	-	61346256	61346347	61343814	61344029	61347869	61348028	141735	0,2	128,82	2,0,0	101,109,48	240	149	1	1.0	0.0,0.015	0.012,0.0,0.0	0.003
141736	"ENSG00000115464.15"	"USP34"	chr2	-	61348755	61348886	61347869	61348480	61349249	61349285	141736	282,149	1,0	264,189,109	0,0,0	280	149	1	1.0	0.993,1.0	1.0,1.0,1.0	-0.004
141737	"ENSG00000115464.15"	"USP34"	chr2	-	61383268	61383336	61380168	61380361	61394852	61395002	141737	136,72	1,2	106,96,59	2,1,0	217	149	0.551723825172	1.0	0.989,0.961	0.973,0.985,1.0	-0.011
141738	"ENSG00000136982.6"	"DSCC1"	chr8	-	119841793	119841948	119838258	119838407	119843608	119843747	141738	157,118	2,0	275,203,155	0,2,0	304	149	1	1.0	0.975,1.0	1.0,0.98,1.0	-0.006
141739	"ENSG00000136982.6"	"DSCC1"	chr8	-	119842775	119842828	119841793	119841948	119843608	119843747	141739	276,210	2,2	448,364,284	4,2,0	202	149	1	1.0	0.99,0.987	0.988,0.993,1.0	-0.005
141740	"ENSG00000136982.6"	"DSCC1"	chr8	-	119843608	119843747	119838258	119838407	119853046	119853215	141740	2,0	0,0	1,5,1	1,1,0	288	149	1	1.0	1.0,NA	0.341,0.721,1.0	0.313
141741	"ENSG00000136982.6"	"DSCC1"	chr8	-	119843608	119843747	119841793	119841948	119846989	119847080	141741	136,95	0,0	213,189,136	0,2,1	288	149	1	1.0	1.0,1.0	1.0,0.98,0.986	0.011
141742	"ENSG00000136982.6"	"DSCC1"	chr8	-	119846989	119847080	119843608	119843747	119853046	119853215	141742	96,60	0,0	144,126,92	1,3,1	240	149	0.50563890812	1.0	1.0,1.0	0.989,0.963,0.983	0.022
141743	"ENSG00000136982.6"	"DSCC1"	chr8	-	119850381	119850516	119846989	119847080	119853046	119853215	141743	265,251	22,10	471,381,281	21,25,12	284	149	0.48221976123	1.0	0.863,0.929	0.922,0.889,0.925	-0.016
141744	"ENSG00000155792.10"	"DEPTOR"	chr8	+	120001524	120001710	119965231	119965410	120002976	120003111	141744	815,665	0,0	1022,835,528	0,0,1	335	149	1	1.0	1.0,1.0	1.0,1.0,0.996	0.001
141745	"ENSG00000155792.10"	"DEPTOR"	chr8	+	120002976	120003111	120001524	120001710	120006804	120006875	141745	714,518	0,0	857,778,501	2,0,0	284	149	1	1.0	1.0,1.0	0.996,1.0,1.0	0.001
141746	"ENSG00000155792.10"	"DEPTOR"	chr8	+	120006804	120006875	120002976	120003111	120049575	120049591	141746	172,123	9,3	225,192,146	5,4,2	220	149	0.0786069728	0.6831603872707895	0.928,0.965	0.968,0.97,0.98	-0.026
141747	"ENSG00000155792.10"	"DEPTOR"	chr8	+	120009028	120009133	120006804	120006875	120049575	120049591	141747	574,397	0,0	631,587,449	2,1,0	254	149	1	1.0	1.0,1.0	0.995,0.997,1.0	0.003
141749	"ENSG00000187955.13"	"COL14A1"	chr8	+	120226626	120226766	120225087	120225214	120227219	120227352	141749	22,1	0,0	34,18,8	2,0,0	289	149	1	1.0	1.0,1.0	0.898,1.0,1.0	0.034
141750	"ENSG00000187955.13"	"COL14A1"	chr8	+	120231466	120231618	120228709	120228769	120243878	120244008	141750	10,10	0,0	9,21,7	3,0,0	301	149	0.492007873176	1.0	1.0,1.0	0.598,1.0,1.0	0.134
141753	"ENSG00000179761.12"	"PIPOX"	chr17	+	29010959	29011146	28953363	28953408	29044858	29045007	141753	0,0	0,1	0,2,0	0,0,2	336	149	1	1.0	NA,0.0	NA,1.0,0.0	-0.5
141754	"ENSG00000179761.12"	"PIPOX"	chr17	+	29040682	29040790	28953363	28953408	29044858	29045007	141754	1,1	0,1	2,1,4	0,0,2	257	149	0.842395503369	1.0	1.0,0.367	1.0,1.0,0.537	-0.162
141756	"ENSG00000253710.5"	"ALG11"	chr13	+	52015782	52017685	52012397	52012462	52018912	52019143	141756	101,68	52,31	157,113,94	65,56,37	2052	149	0.501092037595	1.0	0.124,0.137	0.149,0.128,0.156	-0.014
141757	"ENSG00000253710.5"	"ALG11"	chr13	+	52018912	52019143	52012390	52012462	52024005	52024937	141757	141,133	3,2	208,163,105	0,3,1	380	149	0.154509245346	1.0	0.949,0.963	1.0,0.955,0.976	-0.021
141758	"ENSG00000253710.5"	"ALG11"	chr13	+	52018912	52019143	52012390	52012462	52028318	52032171	141758	115,87	18,12	163,129,96	17,15,14	380	149	0.411403808338	1.0	0.715,0.74	0.79,0.771,0.729	-0.036
141759	"ENSG00000253710.5"	"ALG11"	chr13	+	52018912	52019147	52012397	52012462	52024005	52024937	141759	95,72	3,2	128,115,77	0,3,1	384	149	0.120940177004	0.8798378112856204	0.925,0.933	1.0,0.937,0.968	-0.039
141760	"ENSG00000253710.5"	"ALG11"	chr13	+	52023712	52023779	52018912	52019143	52024005	52024937	141760	9,3	47,61	15,9,9	80,49,30	216	149	0.0668531121889	0.6209882007728527	0.117,0.033	0.115,0.112,0.171	-0.058
141761	"ENSG00000253710.5"	"ALG11"	chr13	+	52023712	52023779	52018912	52019143	52024585	52024937	141761	1,2	2,1	6,1,0	5,6,5	216	149	0.569440954075	1.0	0.256,0.58	0.453,0.103,0.0	0.233
141762	"ENSG00000253710.5"	"ALG11"	chr13	+	52023712	52023779	52018912	52019143	52028318	52033540	141762	1,0	21,15	6,2,0	35,15,21	216	149	0.0270104633753	0.3593115716947709	0.032,0.0	0.106,0.084,0.0	-0.047
141763	"ENSG00000253710.5"	"ALG11"	chr13	+	52024005	52024937	52012397	52012462	52028318	52028749	141763	544,387	18,12	632,565,360	17,15,14	1081	149	0.756666126014	1.0	0.806,0.816	0.837,0.838,0.78	-0.007
141764	"ENSG00000253710.5"	"ALG11"	chr13	+	52024005	52024937	52014564	52019143	52028318	52028749	141764	588,446	21,15	712,611,389	35,15,21	1081	149	0.455516432147	1.0	0.794,0.804	0.737,0.849,0.719	0.031
141766	"ENSG00000253710.5"	"ALG11"	chr13	+	52024005	52024937	52020568	52023779	52028318	52028749	141766	549,388	0,0	641,570,368	0,1,0	1081	149	1	1.0	1.0,1.0	1.0,0.987,1.0	0.004
141767	"ENSG00000253710.5"	"ALG11"	chr13	+	52024585	52024937	52018912	52019143	52028318	52028689	141767	230,154	21,15	322,249,157	35,15,21	501	149	0.885551536092	1.0	0.765,0.753	0.732,0.832,0.69	0.008
141768	"ENSG00000253710.5"	"ALG11"	chr13	+	52024585	52024937	52023712	52023779	52028318	52028689	141768	228,155	0,0	317,243,152	0,1,0	501	149	1	1.0	1.0,1.0	1.0,0.986,1.0	0.005
141769	"ENSG00000172167.8"	"MTBP"	chr8	+	120470819	120470937	120463686	120463761	120488158	120488332	141769	103,88	0,0	147,121,80	2,0,4	267	149	0.637025235582	1.0	1.0,1.0	0.976,1.0,0.918	0.035
141770	"ENSG00000172167.8"	"MTBP"	chr8	+	120497392	120497554	120490462	120490570	120502491	120502609	141770	95,42	2,0	72,83,37	0,0,0	311	149	0.39197495876	1.0	0.958,1.0	1.0,1.0,1.0	-0.021
141771	"ENSG00000172167.8"	"MTBP"	chr8	+	120509933	120510029	120506705	120506861	120515924	120516191	141771	119,85	6,3	115,119,59	13,7,1	245	149	0.219325278513	1.0	0.923,0.945	0.843,0.912,0.973	0.025
141773	"ENSG00000197905.10"	"TEAD4"	chr12	+	2959947	2960040	2959329	2959481	2994737	2994992	141773	12,6	0,0	50,25,38	0,1,0	242	149	1	1.0	1.0,1.0	1.0,0.939,1.0	0.02
141775	"ENSG00000197905.10"	"TEAD4"	chr12	+	2959947	2960353	2959405	2959481	2994737	2994833	141775	22,4	0,0	26,18,16	0,1,0	555	149	1	1.0	1.0,1.0	1.0,0.829,1.0	0.057
141776	"ENSG00000197905.10"	"TEAD4"	chr12	+	2994737	2994992	2959795	2960040	3011003	3011068	141776	246,175	0,0	387,286,274	0,2,3	404	149	1	1.0	1.0,1.0	1.0,0.981,0.971	0.016
141778	"ENSG00000197905.10"	"TEAD4"	chr12	+	3012169	3012232	2994737	2994992	3017397	3017526	141778	31,7	1,0	45,27,31	0,0,0	212	149	1	1.0	0.956,1.0	1.0,1.0,1.0	-0.022
141780	"ENSG00000197905.10"	"TEAD4"	chr12	+	3017397	3017526	3012169	3012232	3018544	3018588	141780	178,89	15,6	282,215,232	7,4,11	278	149	0.00403129241484	0.10727530407880037	0.864,0.888	0.956,0.966,0.919	-0.071
141781	"ENSG00000240038.8"	"AMY2B"	chr1	+	103565434	103565594	103554699	103555109	103571556	103571770	141781	111,115	1,3	305,244,142	6,8,4	309	149	0.228363527858	1.0	0.982,0.949	0.961,0.936,0.945	0.018
141782	"ENSG00000240038.8"	"AMY2B"	chr1	+	103573707	103573938	103573062	103573260	103574259	103574393	141782	187,155	0,0	341,336,204	0,1,0	380	149	1	1.0	1.0,1.0	1.0,0.992,1.0	0.003
141783	"ENSG00000240038.8"	"AMY2B"	chr1	+	103577489	103577608	103575440	103575540	103577719	103577845	141783	72,40	4,16	117,102,78	20,31,13	268	149	0.586722063554	1.0	0.909,0.582	0.765,0.647,0.769	0.019
141787	"ENSG00000115677.18"	"HDLBP"	chr2	-	241238648	241238787	241236614	241236769	241239601	241239736	141787	3003,2239	2,1	5036,4248,2974	5,2,1	288	149	1	1.0	0.999,0.999	0.998,0.999,0.999	0.0
141788	"ENSG00000115677.18"	"HDLBP"	chr2	-	241239900	241240122	241239601	241239820	241242459	241242540	141788	3272,2504	0,0	6270,4514,3644	0,0,2	371	149	1	1.0	1.0,1.0	1.0,1.0,0.999	0.0
141789	"ENSG00000115677.18"	"HDLBP"	chr2	-	241239900	241240164	241239601	241239820	241242459	241242678	141789	1986,1499	0,0	3754,2682,2166	0,0,2	413	149	1	1.0	1.0,1.0	1.0,1.0,0.997	0.001
141790	"ENSG00000115677.18"	"HDLBP"	chr2	-	241247055	241247142	241246569	241246883	241248002	241248043	141790	2111,1589	0,2	3864,3077,1981	0,0,0	236	149	1	1.0	1.0,0.998	1.0,1.0,1.0	-0.001
141791	"ENSG00000115677.18"	"HDLBP"	chr2	-	241248002	241248116	241247055	241247142	241248243	241248348	141791	2593,1994	0,0	4749,3826,2456	1,0,0	263	149	1	1.0	1.0,1.0	1.0,1.0,1.0	0.0
141792	"ENSG00000115677.18"	"HDLBP"	chr2	-	241252956	241253035	241249840	241249980	241253392	241253497	141792	2211,1587	0,0	4015,3195,2280	1,0,0	228	149	1	1.0	1.0,1.0	1.0,1.0,1.0	0.0
141793	"ENSG00000115677.18"	"HDLBP"	chr2	-	241252956	241253035	241249840	241249980	241255050	241255158	141793	603,479	0,0	1116,891,611	0,1,0	228	149	1	1.0	1.0,1.0	1.0,0.998,1.0	0.001
141794	"ENSG00000115677.18"	"HDLBP"	chr2	-	241253392	241253497	241249840	241249980	241255050	241255158	141794	1696,1202	0,0	2870,2308,1700	0,1,0	254	149	1	1.0	1.0,1.0	1.0,0.999,1.0	0.0
141795	"ENSG00000115677.18"	"HDLBP"	chr2	-	241253392	241253497	241252956	241253035	241255050	241255158	141795	3300,2306	0,0	5765,4611,3370	0,0,1	254	149	1	1.0	1.0,1.0	1.0,1.0,0.999	0.0
141796	"ENSG00000115677.18"	"HDLBP"	chr2	-	241255373	241255511	241255050	241255158	241256183	241256399	141796	2103,1420	2,4	3595,2943,2144	4,2,0	287	149	1	1.0	0.998,0.995	0.998,0.999,1.0	-0.003
141797	"ENSG00000115677.18"	"HDLBP"	chr2	-	241255373	241255580	241255050	241255158	241256183	241256399	141797	4062,2838	2,4	6995,5709,4153	4,2,0	356	149	1	1.0	0.999,0.997	0.999,0.999,1.0	-0.001
141798	"ENSG00000115677.18"	"HDLBP"	chr2	-	241266536	241266627	241264448	241264605	241266793	241266906	141798	0,0	1218,920	1,0,3	2449,1983,1275	240	149	1	1.0	0.0,0.0	0.0,0.0,0.001	-0.0
141799	"ENSG00000115677.18"	"HDLBP"	chr2	-	241266793	241266906	241264447	241264605	241268476	241268541	141799	1675,1301	0,0	3726,3014,1967	0,0,2	262	149	1	1.0	1.0,1.0	1.0,1.0,0.998	0.001
141800	"ENSG00000115677.18"	"HDLBP"	chr2	-	241267577	241267708	241266793	241266906	241268476	241268541	141800	7,7	744,581	17,7,3	1798,1451,965	280	149	1	1.0	0.005,0.006	0.005,0.003,0.002	0.002
141801	"ENSG00000115677.18"	"HDLBP"	chr2	-	241267591	241267708	241266793	241266906	241268476	241268541	141801	4,6	744,581	7,2,0	1798,1451,965	266	149	1	1.0	0.003,0.006	0.002,0.001,0.0	0.004
141802	"ENSG00000115677.18"	"HDLBP"	chr2	-	241268828	241268953	241268476	241268541	241272760	241272813	141802	8,6	77,43	20,14,7	208,173,107	274	149	0.509274475245	1.0	0.053,0.071	0.05,0.042,0.034	0.02
141803	"ENSG00000115677.18"	"HDLBP"	chr2	-	241268828	241268953	241268476	241268541	241315101	241315203	141803	6,6	114,72	18,12,6	237,175,140	274	149	0.930013371338	1.0	0.028,0.043	0.04,0.036,0.023	0.002
141804	"ENSG00000115677.18"	"HDLBP"	chr2	-	241268828	241269295	241268498	241268541	241272760	241272831	141804	58,43	77,43	132,113,75	208,173,107	616	149	0.185387946218	1.0	0.154,0.195	0.133,0.136,0.145	0.036
141805	"ENSG00000115677.18"	"HDLBP"	chr2	-	241268953	241269105	241268476	241268541	241269200	241269273	141805	53,36	4,6	61,69,44	5,5,7	301	149	0.809517714804	1.0	0.868,0.748	0.858,0.872,0.757	-0.021
141806	"ENSG00000115677.18"	"HDLBP"	chr2	-	241268953	241269105	241268476	241268541	241272760	241272812	141806	32,24	77,43	50,60,36	208,173,107	301	149	0.0438386671387	0.48232493559140655	0.171,0.216	0.106,0.147,0.143	0.061
141807	"ENSG00000115677.18"	"HDLBP"	chr2	-	241268953	241269295	241268476	241268541	241272760	241272820	141807	68,48	77,43	142,131,91	208,173,107	491	149	0.157797503	1.0	0.211,0.253	0.172,0.187,0.205	0.044
141808	"ENSG00000115677.18"	"HDLBP"	chr2	-	241268957	241269295	241268476	241268541	241272760	241272834	141808	36,25	77,43	94,73,56	208,173,107	487	149	0.685300305697	1.0	0.125,0.151	0.121,0.114,0.138	0.014
141809	"ENSG00000115677.18"	"HDLBP"	chr2	-	241269200	241269295	241268476	241268541	241272760	241272812	141809	5,7	77,43	8,7,6	208,173,107	244	149	0.0605250814779	0.5850297784357563	0.038,0.09	0.023,0.024,0.033	0.037
141810	"ENSG00000115677.18"	"HDLBP"	chr2	-	241269200	241269295	241268476	241268541	241315569	241315672	141810	3,6	171,145	4,5,3	470,396,241	244	149	0.543403389085	1.0	0.011,0.025	0.005,0.008,0.008	0.011
141811	"ENSG00000115677.18"	"HDLBP"	chr2	-	241269200	241269295	241268953	241269105	241272760	241272812	141811	22,12	0,0	16,12,10	2,2,0	244	149	0.203403302614	1.0	1.0,1.0	0.83,0.786,1.0	0.128
141812	"ENSG00000115677.18"	"HDLBP"	chr2	-	241269205	241269295	241268953	241269105	241272760	241272833	141812	2,3	0,0	6,3,2	2,2,0	239	149	0.0397037776299	0.4556694834960428	1.0,1.0	0.652,0.483,1.0	0.288
141813	"ENSG00000115677.18"	"HDLBP"	chr2	-	241269360	241269561	241268476	241268541	241272760	241272886	141813	6,7	77,43	25,14,11	208,173,107	350	149	0.814341555695	1.0	0.032,0.065	0.049,0.033,0.042	0.007
141814	"ENSG00000115677.18"	"HDLBP"	chr2	-	241269360	241269561	241268476	241268541	241315569	241315726	141814	6,7	171,145	25,14,10	470,396,241	350	149	0.679736886165	1.0	0.015,0.02	0.022,0.015,0.017	-0.0
141822	"ENSG00000102898.13"	"NUTF2"	chr16	+	67847277	67847456	67846934	67846985	67865101	67865229	141822	36,14	233,165	40,28,21	287,274,189	328	149	0.889740259083	1.0	0.066,0.037	0.06,0.044,0.048	0.001
141823	"ENSG00000102898.13"	"NUTF2"	chr16	+	67860460	67860550	67846934	67846985	67865101	67865229	141823	2,0	233,165	0,0,4	287,274,189	239	149	1	1.0	0.005,0.0	0.0,0.0,0.013	-0.002
141824	"ENSG00000102898.13"	"NUTF2"	chr16	+	67865101	67865229	67846881	67846985	67868339	67868411	141824	1493,1106	4,3	1984,1600,1172	2,4,3	277	149	1	1.0	0.995,0.995	0.998,0.995,0.995	-0.001
141826	"ENSG00000102898.13"	"NUTF2"	chr16	+	67868339	67868599	67865101	67865229	67870799	67871056	141826	1780,1386	4,0	2490,1940,1391	0,0,0	409	149	1	1.0	0.994,1.0	1.0,1.0,1.0	-0.003
141827	"ENSG00000178764.8"	"ZHX2"	chr8	+	122951291	122954028	122863476	122863539	122973241	122974510	141827	6587,4674	6,0	7770,6428,4822	0,0,0	2886	149	1	1.0	0.983,1.0	1.0,1.0,1.0	-0.008
141828	"ENSG00000041982.17"	"TNC"	chr9	-	115023972	115024136	115019574	115021267	115026533	115026695	141828	540,372	1,0	835,652,434	0,0,0	313	149	1	1.0	0.996,1.0	1.0,1.0,1.0	-0.002
141829	"ENSG00000041982.17"	"TNC"	chr9	-	115046409	115046682	115042218	115042341	115057152	115057425	141829	432,268	2,2	784,586,340	0,2,0	422	149	0.591683680127	1.0	0.987,0.979	1.0,0.99,1.0	-0.014
141830	"ENSG00000041982.17"	"TNC"	chr9	-	115046409	115046682	115042218	115042341	115062916	115063189	141830	266,174	0,1	502,394,228	0,0,0	422	149	1	1.0	1.0,0.984	1.0,1.0,1.0	-0.008
141831	"ENSG00000041982.17"	"TNC"	chr9	-	115048259	115048532	115046409	115046682	115052739	115053015	141831	52,36	1,0	114,117,65	0,0,0	422	149	1	1.0	0.948,1.0	1.0,1.0,1.0	-0.026
141832	"ENSG00000041982.17"	"TNC"	chr9	-	115048259	115048532	115046409	115046682	115057152	115057425	141832	79,57	166,94	172,165,92	282,194,112	422	149	0.0251252691401	0.344839702350146	0.144,0.176	0.177,0.231,0.225	-0.051
141833	"ENSG00000041982.17"	"TNC"	chr9	-	115048259	115048532	115046409	115046682	115073602	115073780	141833	51,34	2,8	107,108,57	13,16,7	422	149	0.664184893162	1.0	0.9,0.6	0.744,0.704,0.742	0.02
141834	"ENSG00000041982.17"	"TNC"	chr9	-	115052739	115053015	115046409	115046682	115057152	115057425	141834	17,2	166,94	11,11,3	282,194,112	425	149	0.130343576254	0.91969108736936	0.035,0.007	0.013,0.019,0.009	0.007
141835	"ENSG00000041982.17"	"TNC"	chr9	-	115052739	115053015	115048259	115048532	115055475	115055749	141835	9,4	0,0	17,16,10	1,0,0	425	149	1	1.0	1.0,1.0	0.856,1.0,1.0	0.048
141836	"ENSG00000041982.17"	"TNC"	chr9	-	115052739	115053015	115048259	115048532	115057152	115057425	141836	17,4	28,23	18,20,11	65,57,35	425	149	0.583572196098	1.0	0.176,0.057	0.088,0.11,0.099	0.017
141837	"ENSG00000041982.17"	"TNC"	chr9	-	115055475	115055748	115048259	115048532	115057152	115057425	141837	0,0	28,23	3,1,0	65,57,35	422	149	1	1.0	0.0,0.0	0.016,0.006,0.0	-0.007
141839	"ENSG00000041982.17"	"TNC"	chr9	-	115057152	115057425	115042218	115042341	115062916	115063189	141839	133,92	0,1	242,208,111	0,0,0	422	149	1	1.0	1.0,0.97	1.0,1.0,1.0	-0.015
141840	"ENSG00000041982.17"	"TNC"	chr9	-	115057152	115057425	115042218	115042341	115063795	115064068	141840	134,96	1,0	245,212,115	0,0,0	422	149	1	1.0	0.979,1.0	1.0,1.0,1.0	-0.01
141841	"ENSG00000041982.17"	"TNC"	chr9	-	115057152	115057425	115042218	115042341	115073602	115073866	141841	140,101	15,10	251,233,122	10,16,11	422	149	0.0795200102459	0.6879884944422272	0.767,0.781	0.899,0.837,0.797	-0.07
141843	"ENSG00000041982.17"	"TNC"	chr9	-	115057152	115057425	115046409	115046682	115062916	115063189	141843	297,184	0,0	524,400,223	0,2,0	422	149	1	1.0	1.0,1.0	1.0,0.986,1.0	0.005
141844	"ENSG00000041982.17"	"TNC"	chr9	-	115057152	115057425	115046409	115046682	115073602	115073866	141844	304,193	2,8	533,425,234	13,16,7	422	149	0.191331388759	1.0	0.982,0.895	0.935,0.904,0.922	0.018
141846	"ENSG00000041982.17"	"TNC"	chr9	-	115059729	115060002	115042218	115042341	115062916	115063189	141846	124,87	0,1	227,204,135	0,0,0	422	149	1	1.0	1.0,0.968	1.0,1.0,1.0	-0.016
141847	"ENSG00000041982.17"	"TNC"	chr9	-	115059729	115060002	115042218	115042341	115063795	115064068	141847	61,46	1,0	139,107,67	0,0,0	422	149	1	1.0	0.956,1.0	1.0,1.0,1.0	-0.022
141848	"ENSG00000041982.17"	"TNC"	chr9	-	115059729	115060002	115057152	115057425	115062916	115063189	141848	184,138	5,0	369,315,223	6,3,2	422	149	0.925143735416	1.0	0.929,1.0	0.956,0.974,0.975	-0.004
141849	"ENSG00000041982.17"	"TNC"	chr9	-	115059729	115060002	115057152	115057425	115063795	115064068	141849	121,97	6,4	281,218,155	9,7,6	422	149	0.577710917983	1.0	0.877,0.895	0.917,0.917,0.901	-0.026
141850	"ENSG00000041982.17"	"TNC"	chr9	-	115062916	115063189	115042218	115042341	115063795	115063839	141850	230,144	1,0	356,342,248	0,0,0	422	149	1	1.0	0.988,1.0	1.0,1.0,1.0	-0.006
141851	"ENSG00000041982.17"	"TNC"	chr9	-	115062916	115063189	115057152	115057425	115063795	115063839	141851	235,143	6,4	362,345,250	9,7,6	422	149	0.913872310377	1.0	0.933,0.927	0.934,0.946,0.936	-0.009
141852	"ENSG00000041982.17"	"TNC"	chr9	-	115062916	115063189	115059729	115060002	115063795	115063839	141852	299,188	6,4	464,458,321	20,19,5	422	149	0.0736079791087	0.6578894083497447	0.946,0.943	0.891,0.895,0.958	0.03
141853	"ENSG00000041982.17"	"TNC"	chr9	-	115063795	115064068	115042218	115042341	115073602	115073866	141853	74,70	15,10	162,126,109	10,16,11	422	149	0.0442356579315	0.4846654676041431	0.635,0.712	0.851,0.735,0.778	-0.114
141854	"ENSG00000041982.17"	"TNC"	chr9	-	115063795	115064068	115057152	115057425	115064646	115064803	141854	155,127	1,0	312,246,203	0,1,5	422	149	0.580163546167	1.0	0.982,1.0	1.0,0.989,0.935	0.016
141855	"ENSG00000041982.17"	"TNC"	chr9	-	115063795	115064068	115057152	115057425	115073602	115073866	141855	79,74	12,9	171,133,115	15,28,13	422	149	0.963089297922	1.0	0.699,0.744	0.801,0.626,0.757	-0.007
141856	"ENSG00000041982.17"	"TNC"	chr9	-	115064646	115064919	115063795	115064068	115073602	115073866	141856	293,203	0,1	619,442,346	0,0,0	422	149	1	1.0	1.0,0.986	1.0,1.0,1.0	-0.007
141857	"ENSG00000041982.17"	"TNC"	chr9	-	115077942	115078212	115076389	115076575	115081771	115081928	141857	647,443	0,0	1073,760,525	6,0,0	419	149	1	1.0	1.0,1.0	0.985,1.0,1.0	0.005
141858	"ENSG00000041982.17"	"TNC"	chr9	-	115115002	115115106	115090742	115091154	115117981	115118199	141858	2,1	76,62	5,5,3	182,113,62	253	149	0.246467768914	1.0	0.015,0.009	0.016,0.025,0.028	-0.011
