ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
21208	"ENSG00000148356.15"	"LRSAM1"	chr9	+	127489443	127489518	127491214	127491295	127487536	127487763	127492801	127492897
21209	"ENSG00000148356.15"	"LRSAM1"	chr9	+	127489443	127489518	127492801	127492897	127487675	127487763	127495963	127496095
21210	"ENSG00000148356.15"	"LRSAM1"	chr9	+	127489443	127489518	127495319	127495414	127487675	127487763	127495963	127496095
21211	"ENSG00000148356.15"	"LRSAM1"	chr9	+	127489443	127489518	127495319	127495418	127487675	127487763	127495963	127496095
21212	"ENSG00000148356.15"	"LRSAM1"	chr9	+	127492801	127492897	127495319	127495418	127487536	127487763	127495963	127496095
21213	"ENSG00000148356.15"	"LRSAM1"	chr9	+	127492801	127492897	127495319	127495414	127487675	127487763	127495963	127496095
21216	"ENSG00000006451.8"	"RALA"	chr7	+	39690381	39690590	39696684	39696859	39686630	39686781	39706122	39708120
21217	"ENSG00000198301.12"	"SDAD1"	chr4	-	75967276	75967334	75969295	75969399	75965763	75965822	75970308	75970378
21218	"ENSG00000198301.12"	"SDAD1"	chr4	-	75975923	75975995	75977645	75977756	75975743	75975844	75981371	75981470
21221	"ENSG00000159692.18"	"CTBP1"	chr4	-	1213477	1213605	1214342	1214473	1212912	1213030	1215990	1216205
21222	"ENSG00000148334.16"	"PTGES2"	chr9	-	128122361	128123134	128123701	128123847	128120715	128121273	128124491	128124550
21223	"ENSG00000148334.16"	"PTGES2"	chr9	-	128122361	128123134	128123701	128123851	128120715	128121273	128124491	128124550
21235	"ENSG00000119333.12"	"DYNC2I2"	chr9	-	128634688	128634921	128635091	128635259	128634225	128634383	128635657	128635767
21236	"ENSG00000119333.12"	"DYNC2I2"	chr9	-	128635091	128635259	128635657	128635767	128634688	128634921	128636280	128636438
21237	"ENSG00000286112.1"	"KYAT1"	chr9	-	128846679	128846856	128847432	128847643	128845352	128845411	128881896	128881931
21238	"ENSG00000171097.14"	"KYAT1"	chr9	-	128838217	128838367	128842653	128842801	128838050	128838137	128845352	128845411
21239	"ENSG00000171097.14"	"KYAT1"	chr9	-	128846679	128846859	128847432	128847643	128845352	128845411	128881896	128881931
21240	"ENSG00000213281.5"	"NRAS"	chr1	-	114709568	114709728	114713799	114713978	114708530	114708654	114716049	114716177
21241	"ENSG00000148341.18"	"SH3GLB2"	chr9	-	129010669	129010693	129012235	129012298	129010119	129010209	129013007	129013019
21242	"ENSG00000148341.18"	"SH3GLB2"	chr9	-	129010669	129010693	129012235	129012298	129010119	129010209	129014410	129014503
21243	"ENSG00000148341.18"	"SH3GLB2"	chr9	-	129012235	129012298	129013007	129013019	129010669	129010693	129014410	129014503
21244	"ENSG00000148341.18"	"SH3GLB2"	chr9	-	129012235	129012298	129014410	129014503	129010669	129010693	129014770	129014904
21245	"ENSG00000148341.18"	"SH3GLB2"	chr9	-	129015739	129015864	129022281	129022423	129014770	129014904	129028091	129028198
21246	"ENSG00000148341.18"	"SH3GLB2"	chr9	-	129021090	129021219	129022281	129022423	129014770	129014904	129028091	129028185
21247	"ENSG00000095321.18"	"CRAT"	chr9	-	129100510	129100689	129107813	129108077	129099865	129099966	129110482	129110737
21248	"ENSG00000095321.18"	"CRAT"	chr9	-	129101743	129102057	129102399	129102565	129100510	129100689	129103012	129103066
21249	"ENSG00000095321.18"	"CRAT"	chr9	-	129101882	129102057	129102399	129102565	129100510	129100689	129103012	129103066
21250	"ENSG00000095321.18"	"CRAT"	chr9	-	129102399	129102565	129103012	129103066	129100510	129102057	129104187	129104306
21251	"ENSG00000095321.18"	"CRAT"	chr9	-	129103012	129103066	129104187	129104306	129102399	129102565	129107813	129108077
21252	"ENSG00000095321.18"	"CRAT"	chr9	-	129103012	129103066	129104187	129104306	129102399	129102565	129107933	129108077
21253	"ENSG00000095321.18"	"CRAT"	chr9	-	129104187	129104306	129109178	129109277	129103012	129103066	129110482	129110545
21254	"ENSG00000095321.18"	"CRAT"	chr9	-	129104187	129104306	129107933	129108077	129103012	129103066	129110482	129110681
21256	"ENSG00000071205.12"	"ARHGAP10"	chr4	+	147847150	147847222	147857552	147857654	147822895	147822957	147864845	147864956
21257	"ENSG00000071205.12"	"ARHGAP10"	chr4	+	147881837	147881932	147909731	147909777	147879231	147879338	147913073	147913139
21258	"ENSG00000071205.12"	"ARHGAP10"	chr4	+	147913073	147913139	147939824	147939899	147909731	147909777	147946616	147946704
21259	"ENSG00000057608.18"	"GDI2"	chr10	-	5768212	5768384	5773841	5773941	5766240	5766295	5785141	5785273
21261	"ENSG00000108039.18"	"XPNPEP1"	chr10	-	109893011	109893075	109915010	109915099	109891721	109891826	109923401	109923431
21262	"ENSG00000108039.18"	"XPNPEP1"	chr10	-	109893011	109893075	109907690	109907815	109891721	109891826	109923401	109923511
21263	"ENSG00000108039.18"	"XPNPEP1"	chr10	-	109907690	109907815	109915010	109915099	109891721	109891826	109923401	109923511
21264	"ENSG00000136819.15"	"C9orf78"	chr9	-	129833446	129833517	129833657	129833709	129831895	129831973	129834706	129834766
21265	"ENSG00000136819.15"	"C9orf78"	chr9	-	129833446	129833517	129833657	129833709	129831895	129831973	129835138	129835281
21266	"ENSG00000187239.19"	"FNBP1"	chr9	-	129915965	129915980	129919158	129919242	129908889	129908999	129923843	129923939
21267	"ENSG00000187239.19"	"FNBP1"	chr9	-	129915965	129915980	129923843	129923996	129908889	129908999	129924959	129925157
21268	"ENSG00000187239.19"	"FNBP1"	chr9	-	129915965	129915980	129923843	129924026	129908889	129908999	129924959	129925157
21269	"ENSG00000187239.19"	"FNBP1"	chr9	-	129927194	129927341	129929566	129929695	129924959	129925157	129957359	129957464
21270	"ENSG00000187239.19"	"FNBP1"	chr9	-	129929566	129929695	129957359	129957464	129927194	129927341	129958490	129958553
21271	"ENSG00000187239.19"	"FNBP1"	chr9	-	129957359	129957464	129958490	129958553	129929566	129929695	129978464	129978612
21272	"ENSG00000187239.19"	"FNBP1"	chr9	-	129958490	129958553	129978464	129978612	129957359	129957464	129979317	129979374
21273	"ENSG00000107130.10"	"NCS1"	chr9	+	130200957	130200982	130217831	130217970	130172403	130172727	130219724	130219803
21274	"ENSG00000107130.10"	"NCS1"	chr9	+	130200957	130200982	130219724	130219803	130172403	130172727	130222649	130222738
21275	"ENSG00000107130.10"	"NCS1"	chr9	+	130217831	130217970	130219724	130219803	130200957	130200982	130222649	130222738
21276	"ENSG00000130707.18"	"ASS1"	chr9	+	130458400	130458589	130464110	130464167	130454304	130454373	130466724	130466799
21277	"ENSG00000011347.10"	"SYT7"	chr11	-	61538143	61538266	61542210	61542579	61532988	61533124	61546030	61546255
21278	"ENSG00000011347.10"	"SYT7"	chr11	-	61538143	61538266	61546030	61546255	61532988	61533124	61551383	61551463
21279	"ENSG00000011347.10"	"SYT7"	chr11	-	61538143	61538266	61547176	61547308	61532988	61533124	61551383	61551463
21280	"ENSG00000011347.10"	"SYT7"	chr11	-	61542210	61542579	61546030	61546255	61532988	61533124	61547176	61547308
21281	"ENSG00000011347.10"	"SYT7"	chr11	-	61542210	61542579	61546030	61546255	61538143	61538266	61546534	61546659
21282	"ENSG00000011347.10"	"SYT7"	chr11	-	61542210	61542579	61546030	61546255	61538143	61538266	61547176	61547308
21285	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130697581	130697627	130698161	130698251	130695491	130695593	130699328	130699394
21286	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130700866	130700935	130701097	130702310	130699328	130699394	130703052	130703181
21287	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130700866	130700935	130701558	130702310	130699328	130699394	130703052	130703181
21288	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130700866	130700935	130702142	130702310	130699328	130699394	130703052	130703181
21289	"ENSG00000097007.20"	"ABL1"	chr9	+	130854800	130855096	130862762	130863035	130854063	130854237	130872128	130872213
21292	"ENSG00000126883.19"	"NUP214"	chr9	+	131175459	131175621	131178310	131178410	131174054	131174318	131197215	131199015
21293	"ENSG00000126883.19"	"NUP214"	chr9	+	131178310	131178410	131192207	131192292	131175459	131175621	131195232	131195294
21294	"ENSG00000126883.19"	"NUP214"	chr9	+	131187288	131187364	131189052	131189131	131178310	131178410	131192207	131192292
21295	"ENSG00000126883.19"	"NUP214"	chr9	+	131187288	131187364	131192207	131192292	131178310	131178410	131195232	131195294
21296	"ENSG00000126883.19"	"NUP214"	chr9	+	131189052	131189131	131195232	131195294	131184372	131187364	131197215	131199015
21297	"ENSG00000126883.19"	"NUP214"	chr9	+	131201646	131201717	131215211	131215368	131197215	131199015	131222777	131222930
21298	"ENSG00000288701.1"	"PRRC2B"	chr9	+	131430089	131430259	131432616	131432794	131394052	131394263	131436619	131436722
21299	"ENSG00000288701.1"	"PRRC2B"	chr9	+	131430093	131430259	131432616	131432794	131394085	131394263	131436619	131436722
21300	"ENSG00000288701.1"	"PRRC2B"	chr9	+	131432616	131432794	131436619	131436722	131430089	131430259	131438988	131439061
21301	"ENSG00000288701.1"	"PRRC2B"	chr9	+	131447661	131447804	131455075	131455166	131447084	131447206	131459163	131459356
21302	"ENSG00000288701.1"	"PRRC2B"	chr9	+	131478473	131478619	131479251	131479393	131477743	131477949	131481725	131481808
21303	"ENSG00000288701.1"	"PRRC2B"	chr9	+	131482370	131482562	131482709	131482907	131481725	131481808	131483358	131483445
21304	"ENSG00000288701.1"	"PRRC2B"	chr9	+	131482373	131482562	131482709	131482907	131481725	131481808	131483358	131483445
21305	"ENSG00000288701.1"	"PRRC2B"	chr9	+	131482709	131482907	131483358	131483445	131482370	131482562	131484685	131484790
21306	"ENSG00000288701.1"	"PRRC2B"	chr9	+	131484947	131485140	131486084	131486182	131484685	131484790	131487166	131487294
21308	"ENSG00000107263.19"	"RAPGEF1"	chr9	-	131604930	131605188	131619050	131619206	131602060	131602149	131621795	131621998
21309	"ENSG00000107263.19"	"RAPGEF1"	chr9	-	131604930	131605188	131619050	131619209	131602060	131602149	131621795	131621998
21310	"ENSG00000107263.19"	"RAPGEF1"	chr9	-	131604930	131605188	131619050	131619206	131603960	131604053	131621795	131621998
21311	"ENSG00000125484.12"	"GTF3C4"	chr9	+	132683562	132683693	132687238	132687327	132677976	132679803	132688880	132694953
21312	"ENSG00000165695.10"	"AK8"	chr9	-	132866903	132866953	132875114	132875199	132863664	132863778	132878171	132878777
21315	"ENSG00000165699.16"	"TSC1"	chr9	-	132910570	132910689	132911001	132911113	132907300	132907370	132911452	132911568
21318	"ENSG00000165699.16"	"TSC1"	chr9	-	132931208	132931304	132934465	132934540	132928766	132928952	132935032	132935095
21319	"ENSG00000165699.16"	"TSC1"	chr9	-	132931208	132931427	132934465	132934540	132928766	132928952	132935032	132935095
21320	"ENSG00000065328.17"	"MCM10"	chr10	+	13182932	13183100	13186163	13186280	13180441	13180607	13188880	13189080
21321	"ENSG00000065328.17"	"MCM10"	chr10	+	13204218	13204364	13209090	13209133	13201420	13201534	13209226	13209736
21323	"ENSG00000198870.8"	"STKLD1"	chr9	+	133389525	133389596	133394290	133394409	133387446	133387548	133395599	133395763
21324	"ENSG00000198870.8"	"STKLD1"	chr9	+	133397971	133398055	133400412	133400529	133397163	133397294	133401737	133401878
21325	"ENSG00000198870.8"	"STKLD1"	chr9	+	133400412	133400529	133401737	133401878	133397971	133398055	133402877	133403012
21326	"ENSG00000198870.8"	"STKLD1"	chr9	+	133401737	133401878	133402877	133403012	133400412	133400529	133403699	133403828
21327	"ENSG00000160323.19"	"ADAMTS13"	chr9	+	133433640	133433704	133436828	133436955	133433377	133433529	133437748	133437897
21330	"ENSG00000100479.14"	"POLE2"	chr14	-	49666329	49666413	49669523	49669598	49665106	49665163	49674122	49674216
21331	"ENSG00000100479.14"	"POLE2"	chr14	-	49669523	49669598	49674122	49674216	49666329	49666413	49674349	49674427
21332	"ENSG00000100479.14"	"POLE2"	chr14	-	49669523	49669598	49674349	49674427	49666372	49666413	49679720	49679800
21333	"ENSG00000100479.14"	"POLE2"	chr14	-	49674122	49674216	49674349	49674427	49666329	49666413	49679724	49679800
21334	"ENSG00000100479.14"	"POLE2"	chr14	-	49674122	49674216	49674349	49674427	49669523	49669598	49679720	49679800
21335	"ENSG00000100479.14"	"POLE2"	chr14	-	49674122	49674216	49674349	49674427	49669523	49669598	49679724	49679800
21336	"ENSG00000100479.14"	"POLE2"	chr14	-	49674349	49674427	49679720	49679800	49674122	49674216	49683592	49683693
21337	"ENSG00000100479.14"	"POLE2"	chr14	-	49674349	49674427	49679724	49679800	49674122	49674216	49683592	49683693
21338	"ENSG00000100479.14"	"POLE2"	chr14	-	49679720	49679800	49683592	49683693	49674349	49674427	49688135	49688213
21339	"ENSG00000100479.14"	"POLE2"	chr14	-	49679724	49679800	49683592	49683693	49674349	49674427	49688135	49688210
21344	"ENSG00000167549.19"	"CORO6"	chr17	-	29616937	29617042	29618047	29618167	29616701	29616847	29618789	29618971
21347	"ENSG00000124120.11"	"TTPAL"	chr20	+	44484336	44484428	44486595	44486706	44479984	44480444	44489262	44489453
21348	"ENSG00000124120.11"	"TTPAL"	chr20	+	44484336	44484530	44486595	44486706	44479984	44480444	44489262	44494603
21350	"ENSG00000244187.8"	"TMEM141"	chr9	+	136791625	136791777	136792250	136792358	136791367	136791424	136792818	136793256
21351	"ENSG00000244187.8"	"TMEM141"	chr9	+	136791710	136791777	136792250	136792358	136791343	136791424	136792818	136793317
21352	"ENSG00000142149.9"	"HUNK"	chr21	+	31940164	31940220	31946035	31946171	31924467	31924760	31958842	31958970
21353	"ENSG00000172530.22"	"BANP"	chr16	+	87984059	87984259	88004294	88004411	87981035	87981127	88006089	88006265
21354	"ENSG00000172530.22"	"BANP"	chr16	+	87984059	87984259	88006089	88006265	87981035	87981127	88018427	88018455
21355	"ENSG00000172530.22"	"BANP"	chr16	+	87984083	87984259	88006089	88006265	87981035	87981127	88018427	88018667
21356	"ENSG00000083290.20"	"ULK2"	chr17	-	19781888	19782067	19783696	19783905	19780985	19781104	19785936	19786086
21357	"ENSG00000083290.20"	"ULK2"	chr17	-	19838500	19838583	19841488	19841547	19826138	19826186	19843120	19843138
21358	"ENSG00000054179.12"	"ENTPD2"	chr9	-	137050283	137050538	137050901	137051129	137049869	137049989	137051210	137051370
21360	"ENSG00000165802.23"	"NSMF"	chr9	-	137452364	137452435	137452552	137452586	137450175	137450255	137452735	137452819
21361	"ENSG00000165802.23"	"NSMF"	chr9	-	137452552	137452586	137452735	137452819	137452364	137452435	137453055	137453171
21363	"ENSG00000148399.13"	"DPH7"	chr9	-	137574207	137574380	137574751	137574843	137564892	137565154	137576079	137576167
21364	"ENSG00000075089.10"	"ACTR6"	chr12	+	100210072	100210208	100210294	100210351	100207662	100207786	100212255	100212354
21365	"ENSG00000075089.10"	"ACTR6"	chr12	+	100210294	100210351	100212255	100212354	100210072	100210208	100212449	100212528
21368	"ENSG00000015171.21"	"ZMYND11"	chr10	+	237584	237677	239437	239525	236837	236915	240892	240970
21369	"ENSG00000015171.21"	"ZMYND11"	chr10	+	239437	239525	240055	240111	237584	237677	240892	240970
21370	"ENSG00000015171.21"	"ZMYND11"	chr10	+	240055	240111	240892	240970	239437	239525	242020	242139
21371	"ENSG00000015171.21"	"ZMYND11"	chr10	+	240892	240970	242020	242139	240055	240111	246765	246973
21372	"ENSG00000088247.19"	"KHSRP"	chr19	-	6420072	6420144	6420421	6420471	6419202	6419260	6421277	6421317
21373	"ENSG00000088247.19"	"KHSRP"	chr19	-	6421649	6421688	6422339	6422436	6421277	6421317	6424452	6424529
21374	"ENSG00000106605.11"	"BLVRA"	chr7	+	43771137	43771170	43787903	43788025	43758679	43758734	43791248	43791368
21375	"ENSG00000106605.11"	"BLVRA"	chr7	+	43800464	43800572	43803675	43803847	43792714	43792812	43806976	43807342
21378	"ENSG00000166796.12"	"LDHC"	chr11	+	18438527	18438645	18446209	18446333	18434739	18434913	18450962	18451127
21379	"ENSG00000178150.10"	"ZNF114"	chr19	+	48279730	48279808	48282370	48282497	48271726	48271828	48285760	48285881
21381	"ENSG00000145332.14"	"KLHL8"	chr4	-	87176756	87176868	87178476	87178620	87170446	87170615	87183202	87183389
21382	"ENSG00000145332.14"	"KLHL8"	chr4	-	87178476	87178620	87183202	87183389	87176756	87176868	87195323	87195690
21467	"ENSG00000134452.20"	"FBH1"	chr10	+	5903019	5903175	5906036	5906632	5895055	5895187	5908924	5909055
21468	"ENSG00000136521.13"	"NDUFB5"	chr3	+	179615982	179616049	179618414	179618521	179604808	179604939	179623919	179624376
21469	"ENSG00000136521.13"	"NDUFB5"	chr3	+	179615982	179616049	179618414	179618521	179614951	179615059	179623919	179624267
21477	"ENSG00000132510.11"	"KDM6B"	chr17	+	7839905	7840024	7844900	7845020	7834216	7834350	7845313	7845456
21479	"ENSG00000146535.15"	"GNA12"	chr7	-	2729255	2731750	2733450	2733501	2721821	2722138	2794927	2795143
21481	"ENSG00000114473.14"	"IQCG"	chr3	-	197926023	197926105	197932173	197932302	197913721	197914042	197938547	197938780
21482	"ENSG00000114473.14"	"IQCG"	chr3	-	197932173	197932302	197938547	197938780	197926023	197926105	197943777	197944051
21483	"ENSG00000114473.14"	"IQCG"	chr3	-	197938547	197938780	197943777	197944051	197932173	197932302	197945619	197945686
21484	"ENSG00000114473.14"	"IQCG"	chr3	-	197943777	197944051	197945619	197945686	197938547	197938780	197949838	197949925
21485	"ENSG00000054983.17"	"GALC"	chr14	-	87982204	87982243	87984393	87984533	87976357	87976488	87986488	87986602
21486	"ENSG00000065665.21"	"SEC61A2"	chr10	+	12136104	12136170	12143116	12143195	12133240	12133308	12149594	12149726
21491	"ENSG00000105048.18"	"TNNT1"	chr19	-	55140882	55140912	55145543	55145565	55137960	55138074	55146680	55146707
21493	"ENSG00000106524.9"	"ANKMY2"	chr7	-	16615743	16615904	16624982	16625081	16610548	16610763	16627039	16627178
21494	"ENSG00000163608.15"	"NEPRO"	chr3	-	113011044	113011165	113012733	113013403	113010642	113010704	113013952	113014032
21495	"ENSG00000163608.15"	"NEPRO"	chr3	-	113011044	113011406	113012733	113013403	113010642	113010704	113013952	113014032
21496	"ENSG00000148481.14"	"MINDY3"	chr10	-	15816834	15816915	15821655	15821726	15796099	15796172	15833629	15833709
21497	"ENSG00000148481.14"	"MINDY3"	chr10	-	15821655	15821726	15833629	15833709	15816834	15816915	15834542	15834616
21498	"ENSG00000136738.15"	"STAM"	chr10	+	17672974	17673078	17684674	17684750	17660463	17660548	17688026	17688173
21499	"ENSG00000141279.18"	"NPEPPS"	chr17	+	47586147	47586244	47586364	47586398	47585499	47585700	47587229	47587344
21500	"ENSG00000141279.18"	"NPEPPS"	chr17	+	47586147	47586244	47586364	47586398	47585499	47585745	47587229	47587344
21501	"ENSG00000141279.18"	"NPEPPS"	chr17	+	47586147	47586249	47586364	47586398	47585499	47585700	47587229	47587556
21502	"ENSG00000141279.18"	"NPEPPS"	chr17	+	47591903	47592060	47592484	47592545	47590716	47590881	47596352	47596462
21503	"ENSG00000141279.18"	"NPEPPS"	chr17	+	47591903	47592060	47596352	47596462	47590716	47590881	47599675	47599739
21504	"ENSG00000141279.18"	"NPEPPS"	chr17	+	47591955	47592060	47592484	47592545	47590716	47590881	47596352	47596462
21505	"ENSG00000141279.18"	"NPEPPS"	chr17	+	47591955	47592060	47596352	47596462	47590716	47590881	47599675	47599739
21506	"ENSG00000141279.18"	"NPEPPS"	chr17	+	47592484	47592545	47596352	47596462	47591903	47592060	47599675	47599739
21507	"ENSG00000141279.18"	"NPEPPS"	chr17	+	47592484	47592545	47599675	47599739	47591903	47592060	47601607	47601747
