ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
111370	"ENSG00000167114.13"	"SLC27A4"	chr9	+	128353024	128353234	128352637	128352747	128355052	128355190
111371	"ENSG00000167114.13"	"SLC27A4"	chr9	+	128353414	128353541	128352637	128352747	128355052	128355190
111372	"ENSG00000167114.13"	"SLC27A4"	chr9	+	128353414	128353541	128353024	128353234	128355052	128355190
111373	"ENSG00000167114.13"	"SLC27A4"	chr9	+	128355052	128355190	128353414	128353541	128360333	128361470
111374	"ENSG00000167114.13"	"SLC27A4"	chr9	+	128355397	128355562	128355052	128355190	128360333	128361217
111375	"ENSG00000167114.13"	"SLC27A4"	chr9	+	128355649	128355796	128355397	128355562	128360333	128361217
111381	"ENSG00000153208.19"	"MERTK"	chr2	+	112001200	112001286	111997322	111997476	112003091	112003187
111382	"ENSG00000153208.19"	"MERTK"	chr2	+	112009947	112010066	112008382	112008475	112019412	112019522
111394	"ENSG00000236699.9"	"ARHGEF38"	chr4	+	105589247	105589435	105552619	105552961	105613383	105613507
111395	"ENSG00000236699.9"	"ARHGEF38"	chr4	+	105613383	105613507	105589247	105589435	105630897	105631045
111396	"ENSG00000236699.9"	"ARHGEF38"	chr4	+	105654064	105654169	105648548	105648682	105655602	105655722
111408	"ENSG00000125611.16"	"CHCHD5"	chr2	+	112585973	112586114	112584594	112584649	112586199	112586365
111413	"ENSG00000006432.16"	"MAP3K9"	chr14	-	70748828	70749004	70742350	70742591	70749932	70750081
111414	"ENSG00000006432.16"	"MAP3K9"	chr14	-	70749932	70750081	70742350	70742591	70761001	70761182
111416	"ENSG00000006432.16"	"MAP3K9"	chr14	-	70765441	70765487	70761001	70761182	70800666	70801080
111417	"ENSG00000144130.12"	"NT5DC4"	chr2	+	112726677	112726738	112726237	112726289	112729626	112729704
111426	"ENSG00000299339.1"	"ENSG00000299339"	chr2	+	112852677	112852739	112850357	112850397	112862915	112863515
111438	"ENSG00000163104.18"	"SMARCAD1"	chr4	+	94226118	94226296	94208345	94208584	94233953	94234122
111439	"ENSG00000163104.18"	"SMARCAD1"	chr4	+	94226118	94226296	94208345	94208584	94236951	94237018
111440	"ENSG00000163104.18"	"SMARCAD1"	chr4	+	94226118	94226296	94208345	94208584	94249653	94249755
111441	"ENSG00000163104.18"	"SMARCAD1"	chr4	+	94233953	94234122	94208345	94208584	94236951	94237018
111442	"ENSG00000163104.18"	"SMARCAD1"	chr4	+	94233953	94234122	94226118	94226296	94236951	94237018
111443	"ENSG00000163104.18"	"SMARCAD1"	chr4	+	94236951	94237018	94208345	94208584	94249653	94249755
111444	"ENSG00000163104.18"	"SMARCAD1"	chr4	+	94236951	94237018	94226118	94226296	94249653	94249755
111445	"ENSG00000163104.18"	"SMARCAD1"	chr4	+	94240905	94241006	94236951	94237018	94249653	94249755
111447	"ENSG00000163104.18"	"SMARCAD1"	chr4	+	94277021	94277159	94276338	94276474	94278421	94278517
111448	"ENSG00000163104.18"	"SMARCAD1"	chr4	+	94281471	94281590	94280591	94280780	94283120	94283303
111449	"ENSG00000163104.18"	"SMARCAD1"	chr4	+	94284959	94285069	94283120	94283303	94289472	94289704
111451	"ENSG00000115839.20"	"RAB3GAP1"	chr2	+	135058010	135058086	135052429	135052485	135089650	135089872
111452	"ENSG00000115839.20"	"RAB3GAP1"	chr2	+	135058010	135058086	135052429	135052485	135090997	135091130
111455	"ENSG00000115839.20"	"RAB3GAP1"	chr2	+	135089650	135089872	135052429	135052485	135090997	135091130
111462	"ENSG00000115839.20"	"RAB3GAP1"	chr2	+	135120818	135120918	135115215	135115381	135124164	135124246
111463	"ENSG00000115839.20"	"RAB3GAP1"	chr2	+	135124164	135124246	135120818	135120918	135126180	135126249
111464	"ENSG00000115839.20"	"RAB3GAP1"	chr2	+	135126582	135126656	135126180	135126249	135129994	135130087
111466	"ENSG00000115839.20"	"RAB3GAP1"	chr2	+	135150368	135150506	135135563	135135932	135153648	135153876
111467	"ENSG00000115839.20"	"RAB3GAP1"	chr2	+	135164593	135164696	135162937	135163101	135168544	135168749
111468	"ENSG00000115839.20"	"RAB3GAP1"	chr2	+	135164593	135164803	135160929	135163101	135168544	135169960
111472	"ENSG00000144026.14"	"ZNF514"	chr2	-	95136660	95136773	95130139	95131081	95148884	95150267
111478	"ENSG00000257524.6"	"ENSG00000257524"	chr9	-	127887483	127887591	127885185	127886788	127890636	127891043
111479	"ENSG00000257524.6"	"ENSG00000257524"	chr9	-	127887483	127887591	127885185	127886788	127890655	127891043
111480	"ENSG00000257524.6"	"ENSG00000257524"	chr9	-	127890636	127891043	127885185	127886788	127894511	127894691
111481	"ENSG00000257524.6"	"ENSG00000257524"	chr9	-	127890655	127891043	127885185	127886788	127894511	127894691
111483	"ENSG00000257524.6"	"ENSG00000257524"	chr9	-	127897955	127898010	127896241	127896332	127905206	127905302
111486	"ENSG00000136689.20"	"IL1RN"	chr2	+	113120065	113120128	113112999	113113114	113121447	113121618
111487	"ENSG00000136689.20"	"IL1RN"	chr2	+	113120065	113120128	113112999	113113114	113127688	113127740
111490	"ENSG00000136689.20"	"IL1RN"	chr2	+	113121447	113121618	113112999	113113114	113127688	113127740
111493	"ENSG00000136689.20"	"IL1RN"	chr2	+	113131044	113131157	113129575	113129664	113132655	113133001
111494	"ENSG00000136689.20"	"IL1RN"	chr2	+	113131049	113131157	113129575	113129664	113132655	113133428
111496	"ENSG00000125637.16"	"PSD4"	chr2	+	113193591	113193650	113193257	113193370	113193858	113193948
111497	"ENSG00000125637.16"	"PSD4"	chr2	+	113195726	113195770	113193847	113193948	113196146	113196307
111504	"ENSG00000112679.15"	"DUSP22"	chr6	+	345853	345928	335113	335163	348102	348161
111511	"ENSG00000136682.16"	"ZNG1B"	chr2	+	113453138	113453198	113444963	113445055	113454740	113454778
111512	"ENSG00000136682.16"	"ZNG1B"	chr2	+	113454740	113454778	113444963	113445055	113460672	113460719
111514	"ENSG00000136682.16"	"ZNG1B"	chr2	+	113462407	113462494	113460672	113460719	113465128	113465173
111515	"ENSG00000136682.16"	"ZNG1B"	chr2	+	113465128	113465173	113462407	113462494	113471032	113471089
111516	"ENSG00000136682.16"	"ZNG1B"	chr2	+	113465128	113465173	113462407	113462494	113482176	113482228
111517	"ENSG00000136682.16"	"ZNG1B"	chr2	+	113471032	113471089	113462407	113462494	113482176	113482228
111519	"ENSG00000136682.16"	"ZNG1B"	chr2	+	113482176	113482228	113462407	113462494	113493756	113493825
111520	"ENSG00000136682.16"	"ZNG1B"	chr2	+	113493928	113493994	113493756	113493825	113495119	113495249
111521	"ENSG00000048707.15"	"VPS13D"	chr1	+	12234190	12234363	12230029	12230120	12242512	12242590
111522	"ENSG00000048707.15"	"VPS13D"	chr1	+	12268705	12268876	12267844	12267920	12270993	12271124
111523	"ENSG00000048707.15"	"VPS13D"	chr1	+	12275824	12278038	12273002	12273135	12279498	12279650
111524	"ENSG00000048707.15"	"VPS13D"	chr1	+	12288222	12288313	12282704	12283736	12290997	12291124
111525	"ENSG00000048707.15"	"VPS13D"	chr1	+	12290997	12291124	12288222	12288313	12293523	12293704
111527	"ENSG00000048707.15"	"VPS13D"	chr1	+	12338230	12338305	12335704	12335827	12341782	12341885
111529	"ENSG00000048707.15"	"VPS13D"	chr1	+	12386184	12386334	12385259	12385373	12400180	12400330
111531	"ENSG00000048707.15"	"VPS13D"	chr1	+	12415086	12415221	12403824	12403973	12416659	12416827
111533	"ENSG00000048707.15"	"VPS13D"	chr1	+	12455997	12456130	12416659	12416827	12460200	12460396
111534	"ENSG00000048707.15"	"VPS13D"	chr1	+	12460200	12460396	12455997	12456130	12497499	12497631
111535	"ENSG00000048707.15"	"VPS13D"	chr1	+	12497499	12497631	12460200	12460396	12506852	12506972
111536	"ENSG00000048707.15"	"VPS13D"	chr1	+	12506852	12507093	12497499	12497631	12508892	12509030
111540	"ENSG00000100227.19"	"POLDIP3"	chr22	-	42587505	42587572	42583720	42585968	42591954	42592084
111541	"ENSG00000100227.19"	"POLDIP3"	chr22	-	42587505	42587572	42583720	42585968	42595536	42595603
111542	"ENSG00000100227.19"	"POLDIP3"	chr22	-	42587505	42587572	42583720	42585968	42599697	42599793
111543	"ENSG00000100227.19"	"POLDIP3"	chr22	-	42587505	42587572	42583720	42585968	42602769	42603012
111544	"ENSG00000100227.19"	"POLDIP3"	chr22	-	42591954	42592084	42583720	42585968	42595536	42595603
111545	"ENSG00000100227.19"	"POLDIP3"	chr22	-	42591954	42592084	42583720	42585968	42599697	42599793
111546	"ENSG00000100227.19"	"POLDIP3"	chr22	-	42591954	42592084	42587505	42587572	42595536	42595603
111547	"ENSG00000100227.19"	"POLDIP3"	chr22	-	42591954	42592084	42587505	42587572	42599697	42599793
111548	"ENSG00000100227.19"	"POLDIP3"	chr22	-	42595536	42595614	42583720	42585968	42602769	42603012
111549	"ENSG00000100227.19"	"POLDIP3"	chr22	-	42595536	42595614	42587505	42587572	42602769	42603012
111551	"ENSG00000100227.19"	"POLDIP3"	chr22	-	42599697	42599793	42583720	42585968	42602769	42603160
111552	"ENSG00000100227.19"	"POLDIP3"	chr22	-	42599697	42599793	42587505	42587572	42602769	42603160
111553	"ENSG00000100227.19"	"POLDIP3"	chr22	-	42599697	42599793	42596185	42596365	42601969	42602056
111556	"ENSG00000100227.19"	"POLDIP3"	chr22	-	42602769	42603160	42599697	42599793	42614798	42614857
111562	"ENSG00000169429.13"	"CXCL8"	chr4	+	73741541	73741677	73740540	73740722	73741948	73742032
111563	"ENSG00000172243.18"	"CLEC7A"	chr12	-	10123244	10123363	10116776	10118590	10125086	10125173
111565	"ENSG00000172243.18"	"CLEC7A"	chr12	-	10125086	10125173	10116776	10118590	10125296	10125448
111572	"ENSG00000146414.17"	"SHPRH"	chr6	-	145893214	145893393	145888019	145888100	145894149	145894236
111573	"ENSG00000146414.17"	"SHPRH"	chr6	-	145910447	145910636	145894884	145894977	145913477	145913549
111574	"ENSG00000146414.17"	"SHPRH"	chr6	-	145913477	145913549	145903255	145910636	145918130	145918232
111575	"ENSG00000146414.17"	"SHPRH"	chr6	-	145922285	145922348	145921166	145921392	145922662	145922821
111577	"ENSG00000146414.17"	"SHPRH"	chr6	-	145952348	145952478	145950263	145950482	145954689	145954717
111582	"ENSG00000268516.5"	"ZNF8-DT"	chr19	-	58263335	58263429	58259447	58259726	58266867	58267025
111584	"ENSG00000268516.5"	"ZNF8-DT"	chr19	-	58263335	58263433	58259447	58259691	58266867	58267025
111587	"ENSG00000268516.5"	"ZNF8-DT"	chr19	-	58266867	58267025	58259447	58259726	58278522	58278643
111590	"ENSG00000268516.5"	"ZNF8-DT"	chr19	-	58266867	58267025	58263335	58263433	58278522	58278643
111591	"ENSG00000268516.5"	"ZNF8-DT"	chr19	-	58274668	58274853	58266867	58267025	58278522	58278830
111594	"ENSG00000160781.17"	"PAQR6"	chr1	-	156244689	156244911	156243320	156244403	156245534	156245661
111595	"ENSG00000160781.17"	"PAQR6"	chr1	-	156244760	156244911	156243319	156244403	156245534	156245661
111596	"ENSG00000160781.17"	"PAQR6"	chr1	-	156244760	156244911	156243319	156244403	156245781	156245987
111597	"ENSG00000160781.17"	"PAQR6"	chr1	-	156244760	156244911	156243319	156244403	156246122	156246250
111598	"ENSG00000160781.17"	"PAQR6"	chr1	-	156245141	156245238	156244689	156244911	156245534	156245661
111601	"ENSG00000160781.17"	"PAQR6"	chr1	-	156245534	156245661	156243319	156244403	156245781	156245987
111602	"ENSG00000160781.17"	"PAQR6"	chr1	-	156245534	156245661	156244689	156244911	156245781	156245987
111605	"ENSG00000160781.17"	"PAQR6"	chr1	-	156245781	156245987	156243319	156244403	156246122	156246250
111620	"ENSG00000228857.4"	"ACTR3-AS1"	chr2	-	113861933	113862044	113861273	113861418	113889543	113889803
111623	"ENSG00000228857.4"	"ACTR3-AS1"	chr2	-	113861933	113862044	113861463	113861561	113889543	113889803
111626	"ENSG00000228857.4"	"ACTR3-AS1"	chr2	-	113875146	113875264	113861463	113861561	113881773	113882319
111629	"ENSG00000228857.4"	"ACTR3-AS1"	chr2	-	113881773	113882319	113861463	113861561	113889543	113889803
111630	"ENSG00000228857.4"	"ACTR3-AS1"	chr2	-	113881773	113882319	113861463	113861561	113889720	113889804
111631	"ENSG00000228857.4"	"ACTR3-AS1"	chr2	-	113881773	113882319	113861463	113861561	113890892	113891020
111632	"ENSG00000228857.4"	"ACTR3-AS1"	chr2	-	113881773	113882319	113875146	113875264	113889543	113889803
111633	"ENSG00000228857.4"	"ACTR3-AS1"	chr2	-	113881773	113882319	113875146	113875264	113890892	113891020
111637	"ENSG00000115091.12"	"ACTR3"	chr2	+	113916883	113917008	113913171	113913227	113931300	113931369
111639	"ENSG00000115091.12"	"ACTR3"	chr2	+	113927344	113927455	113916883	113917008	113931300	113931369
111640	"ENSG00000164542.13"	"MATCAP2"	chr7	-	36333855	36334161	36330981	36331079	36335045	36335178
111641	"ENSG00000164542.13"	"MATCAP2"	chr7	-	36335045	36335178	36333854	36334161	36366915	36367241
111649	"ENSG00000101189.7"	"MRGBP"	chr20	+	62798974	62799049	62798586	62798668	62799455	62801729
111650	"ENSG00000173511.10"	"VEGFB"	chr11	+	64235812	64236009	64235457	64235500	64236253	64236327
111651	"ENSG00000173511.10"	"VEGFB"	chr11	+	64236253	64236327	64235812	64236009	64237186	64237222
111652	"ENSG00000173511.10"	"VEGFB"	chr11	+	64237186	64237222	64236253	64236327	64237419	64237655
111654	"ENSG00000121281.13"	"ADCY7"	chr16	+	50310686	50310880	50309547	50309646	50311692	50311786
111655	"ENSG00000176092.17"	"CRYBG2"	chr1	-	26336094	26336207	26331488	26331618	26336337	26336370
111657	"ENSG00000176092.17"	"CRYBG2"	chr1	-	26338350	26338477	26337537	26337674	26339289	26339346
111662	"ENSG00000163870.16"	"TPRA1"	chr3	-	127575184	127575265	127571231	127573788	127575748	127575809
111663	"ENSG00000163870.16"	"TPRA1"	chr3	-	127575184	127575265	127571231	127573788	127575939	127576050
111664	"ENSG00000163870.16"	"TPRA1"	chr3	-	127575184	127575265	127571231	127573788	127576616	127576696
111665	"ENSG00000163870.16"	"TPRA1"	chr3	-	127575184	127575265	127571231	127573788	127579739	127579872
111668	"ENSG00000163870.16"	"TPRA1"	chr3	-	127575402	127575505	127575184	127575265	127576616	127576696
111669	"ENSG00000163870.16"	"TPRA1"	chr3	-	127575748	127575809	127571231	127573788	127575939	127576050
111670	"ENSG00000163870.16"	"TPRA1"	chr3	-	127575748	127575809	127571231	127573788	127576616	127576696
111672	"ENSG00000163870.16"	"TPRA1"	chr3	-	127575748	127575809	127575184	127575265	127576616	127576696
111674	"ENSG00000163870.16"	"TPRA1"	chr3	-	127575748	127575809	127575402	127575505	127576616	127576696
111675	"ENSG00000163870.16"	"TPRA1"	chr3	-	127575939	127576050	127571231	127573788	127576616	127576696
111676	"ENSG00000163870.16"	"TPRA1"	chr3	-	127575939	127576050	127575184	127575265	127576616	127576696
111677	"ENSG00000163870.16"	"TPRA1"	chr3	-	127575939	127576050	127575402	127575505	127576616	127576696
111678	"ENSG00000163870.16"	"TPRA1"	chr3	-	127575939	127576050	127575748	127575809	127576616	127576696
111679	"ENSG00000163870.16"	"TPRA1"	chr3	-	127576616	127576696	127571231	127573788	127579739	127579872
111680	"ENSG00000163870.16"	"TPRA1"	chr3	-	127576616	127576696	127575184	127575265	127579739	127579872
111681	"ENSG00000163870.16"	"TPRA1"	chr3	-	127576820	127576893	127576615	127576696	127576989	127577076
111682	"ENSG00000163870.16"	"TPRA1"	chr3	-	127576820	127576893	127576615	127576696	127579739	127579872
111683	"ENSG00000163870.16"	"TPRA1"	chr3	-	127576989	127577076	127576615	127576696	127579739	127579872
111684	"ENSG00000163870.16"	"TPRA1"	chr3	-	127576989	127577076	127576820	127576893	127579739	127579872
111685	"ENSG00000163870.16"	"TPRA1"	chr3	-	127579739	127579872	127576615	127576696	127580021	127580163
111689	"ENSG00000163870.16"	"TPRA1"	chr3	-	127595451	127595690	127594799	127594933	127598006	127598204
111693	"ENSG00000158195.11"	"WASF2"	chr1	-	27412571	27412727	27409691	27410206	27414832	27414963
111694	"ENSG00000198691.14"	"ABCA4"	chr1	-	94030427	94030526	94029444	94029631	94030995	94031120
111696	"ENSG00000198691.14"	"ABCA4"	chr1	-	94077689	94077887	94063111	94063317	94079321	94079461
111697	"ENSG00000198691.14"	"ABCA4"	chr1	-	94078589	94078706	94077689	94077887	94079321	94079461
111698	"ENSG00000198691.14"	"ABCA4"	chr1	-	94111437	94111579	94108576	94108716	94112972	94113066
111706	"ENSG00000141668.10"	"CBLN2"	chr18	-	72538652	72538772	72536679	72538373	72541803	72542326
111707	"ENSG00000141668.10"	"CBLN2"	chr18	-	72541803	72542326	72538652	72538772	72542981	72543229
111709	"ENSG00000116898.12"	"MRPS15"	chr1	-	36457922	36457981	36456186	36456378	36460691	36460776
111710	"ENSG00000116898.12"	"MRPS15"	chr1	-	36457922	36457981	36456186	36456378	36462087	36462163
111711	"ENSG00000116898.12"	"MRPS15"	chr1	-	36460691	36460776	36456186	36456378	36462087	36462163
111712	"ENSG00000116898.12"	"MRPS15"	chr1	-	36460691	36460776	36457922	36457981	36461263	36461312
111713	"ENSG00000116898.12"	"MRPS15"	chr1	-	36460691	36460776	36457922	36457981	36462087	36462163
111714	"ENSG00000116898.12"	"MRPS15"	chr1	-	36460691	36460776	36457922	36457981	36463805	36463850
111715	"ENSG00000116898.12"	"MRPS15"	chr1	-	36461263	36461312	36457922	36457981	36462087	36462163
111716	"ENSG00000116898.12"	"MRPS15"	chr1	-	36461263	36461312	36457922	36457981	36463805	36463850
111717	"ENSG00000116898.12"	"MRPS15"	chr1	-	36461263	36461312	36460691	36460776	36462087	36462163
111718	"ENSG00000116898.12"	"MRPS15"	chr1	-	36461263	36461312	36460691	36460776	36463805	36463850
111719	"ENSG00000116898.12"	"MRPS15"	chr1	-	36462087	36462163	36457922	36457981	36463805	36463850
111720	"ENSG00000116898.12"	"MRPS15"	chr1	-	36462087	36462163	36460691	36460776	36463805	36463850
111721	"ENSG00000116898.12"	"MRPS15"	chr1	-	36462087	36462163	36461263	36461312	36463805	36463850
111722	"ENSG00000134109.11"	"EDEM1"	chr3	+	5195208	5195281	5187706	5188314	5199591	5199695
111724	"ENSG00000134109.11"	"EDEM1"	chr3	+	5210174	5210248	5208092	5208263	5211119	5211216
111725	"ENSG00000134109.11"	"EDEM1"	chr3	+	5211119	5211216	5208092	5208263	5213318	5213522
111741	"ENSG00000188938.17"	"FAM120AOS"	chr9	-	93441259	93441373	93439402	93439500	93447257	93447697
111750	"ENSG00000164331.10"	"ANKRA2"	chr5	-	73555487	73555585	73554860	73554986	73557574	73557640
111756	"ENSG00000137265.16"	"IRF4"	chr6	+	398827	398935	397107	397252	401423	401777
111758	"ENSG00000125870.11"	"SNRPB2"	chr20	+	16738851	16738902	16737260	16737401	16740324	16740413
111767	"ENSG00000006062.18"	"MAP3K14"	chr17	-	45267091	45267198	45266536	45266681	45267405	45267759
111768	"ENSG00000006062.18"	"MAP3K14"	chr17	-	45274122	45274254	45273502	45273607	45274463	45274593
111769	"ENSG00000006062.18"	"MAP3K14"	chr17	-	45284811	45284949	45274463	45274593	45286430	45287045
111792	"ENSG00000268750.7"	"ENSG00000268750"	chr19	+	57820493	57820549	57819718	57819945	57856103	57856233
111794	"ENSG00000268750.7"	"ENSG00000268750"	chr19	+	57820493	57820549	57819718	57819945	57858575	57858941
111795	"ENSG00000268750.7"	"ENSG00000268750"	chr19	+	57839022	57839149	57819718	57819945	57856103	57856233
111796	"ENSG00000268750.7"	"ENSG00000268750"	chr19	+	57839022	57839149	57819718	57819945	57858575	57858641
111797	"ENSG00000268750.7"	"ENSG00000268750"	chr19	+	57839022	57839149	57820493	57820549	57856103	57856233
111798	"ENSG00000268750.7"	"ENSG00000268750"	chr19	+	57839022	57839149	57820493	57820549	57858575	57858641
111800	"ENSG00000268750.7"	"ENSG00000268750"	chr19	+	57856103	57856233	57820493	57820549	57858575	57858641
111801	"ENSG00000268750.7"	"ENSG00000268750"	chr19	+	57856103	57856233	57839022	57839149	57858575	57858641
111803	"ENSG00000268750.7"	"ENSG00000268750"	chr19	+	57856106	57856233	57820493	57820549	57858575	57858813
111807	"ENSG00000075415.15"	"SLC25A3"	chr12	+	98593974	98594135	98593685	98593740	98595726	98595848
111808	"ENSG00000075415.15"	"SLC25A3"	chr12	+	98593978	98594135	98593590	98593740	98595726	98595848
111809	"ENSG00000075415.15"	"SLC25A3"	chr12	+	98595432	98595557	98593685	98594135	98595726	98595848
111810	"ENSG00000075415.15"	"SLC25A3"	chr12	+	98595432	98595557	98593685	98594135	98597855	98598035
111811	"ENSG00000075415.15"	"SLC25A3"	chr12	+	98595432	98595661	98593978	98594135	98597855	98598035
111812	"ENSG00000075415.15"	"SLC25A3"	chr12	+	98595726	98595848	98593624	98594135	98597855	98598035
111813	"ENSG00000075415.15"	"SLC25A3"	chr12	+	98595726	98595848	98595432	98595557	98597855	98598035
