ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
18493	"ENSG00000198363.18"	"ASPH"	chr8	-	61618977	61619019	61633682	61633727	61583943	61584029	61637946	61638003
18495	"ENSG00000113658.18"	"SMAD5"	chr5	+	136153591	136154163	136160855	136161107	136132846	136132962	136163271	136163391
18496	"ENSG00000104442.10"	"ARMC1"	chr8	-	65605421	65605538	65613243	65613433	65605262	65605337	65622262	65622354
18499	"ENSG00000146350.14"	"TBC1D32"	chr6	-	121192374	121192542	121205074	121205163	121170404	121170527	121223235	121223352
18500	"ENSG00000111897.7"	"SERINC1"	chr6	-	122447120	122447265	122451663	122451754	122446773	122447004	122451887	122452057
18501	"ENSG00000111897.7"	"SERINC1"	chr6	-	122451663	122451754	122451887	122452057	122447120	122447265	122453769	122453907
18503	"ENSG00000151090.20"	"THRB"	chr3	-	24237990	24238081	24297225	24297323	24228937	24229001	24337299	24337371
18506	"ENSG00000151090.20"	"THRB"	chr3	-	24297225	24297323	24318357	24318494	24228937	24229001	24337299	24337371
18510	"ENSG00000156515.25"	"HK1"	chr10	+	69379861	69380095	69382486	69382791	69376933	69377089	69384332	69384481
18511	"ENSG00000156515.25"	"HK1"	chr10	+	69382486	69382791	69384332	69384481	69379861	69380095	69384795	69384915
18512	"ENSG00000156515.25"	"HK1"	chr10	+	69382486	69382791	69394949	69395105	69379861	69380095	69398594	69398828
18513	"ENSG00000156515.25"	"HK1"	chr10	+	69392124	69392308	69394949	69395105	69389196	69389296	69398594	69398828
18524	"ENSG00000106066.15"	"CPVL"	chr7	-	29030576	29030759	29064060	29064234	28995234	28995882	29066022	29066121
18525	"ENSG00000152894.15"	"PTPRK"	chr6	-	128001195	128001207	128003196	128003232	127998719	127998904	128005083	128005244
18526	"ENSG00000152894.15"	"PTPRK"	chr6	-	128006025	128006055	128008045	128008087	128005083	128005244	128009129	128009268
18550	"ENSG00000112306.8"	"RPS12"	chr6	+	132814971	132815088	132816460	132816563	132814731	132814782	132816959	132817061
18551	"ENSG00000112306.8"	"RPS12"	chr6	+	132814971	132815224	132816460	132816563	132814731	132814782	132816959	132817061
18582	"ENSG00000165219.23"	"GAPVD1"	chr9	+	125301982	125302826	125305062	125305149	125298885	125299106	125307412	125307547
18583	"ENSG00000165219.23"	"GAPVD1"	chr9	+	125323797	125323923	125326415	125326589	125321432	125321499	125330077	125330218
18584	"ENSG00000165219.23"	"GAPVD1"	chr9	+	125323797	125323923	125326415	125326589	125321432	125321562	125330077	125330218
18585	"ENSG00000165219.23"	"GAPVD1"	chr9	+	125326415	125326589	125330077	125330218	125323797	125323923	125331925	125332017
18586	"ENSG00000165219.23"	"GAPVD1"	chr9	+	125342218	125342299	125346818	125346941	125341176	125341264	125349389	125349519
18587	"ENSG00000165219.23"	"GAPVD1"	chr9	+	125346818	125346941	125349389	125349519	125342218	125342299	125350294	125350404
18588	"ENSG00000165219.23"	"GAPVD1"	chr9	+	125359419	125359492	125360527	125360725	125355643	125355857	125362605	125362746
18600	"ENSG00000131791.8"	"PRKAB2"	chr1	-	147162439	147162573	147166497	147166618	147161711	147161780	147166845	147166939
18601	"ENSG00000074410.14"	"CA12"	chr15	-	63346529	63346709	63375657	63375678	63345476	63345619	63381635	63381846
18602	"ENSG00000177556.12"	"ATOX1"	chr5	-	151746278	151746449	151751703	151751779	151742821	151742959	151758545	151758631
18603	"ENSG00000180902.18"	"D2HGDH"	chr2	+	241751245	241751388	241755848	241756014	241749816	241750294	241767709	241767948
18605	"ENSG00000188677.15"	"PARVB"	chr22	+	44147860	44147922	44151482	44151551	44140123	44140143	44157981	44158083
18627	"ENSG00000138030.14"	"KHK"	chr2	+	27092331	27092448	27094476	27094611	27086771	27087351	27096728	27096801
18632	"ENSG00000158079.16"	"PTPDC1"	chr9	+	94101565	94101751	94104274	94104385	94097320	94098579	94107827	94109842
18634	"ENSG00000255073.8"	"ZFP91-CNTF"	chr11	+	58617195	58617568	58622765	58622866	58616715	58616815	58624033	58624566
18635	"ENSG00000255073.8"	"ZFP91-CNTF"	chr11	+	58617195	58617568	58622740	58622866	58616715	58616815	58624033	58624639
18643	"ENSG00000291132.2"	"MTMR9LP"	chr1	-	32235688	32235824	32239294	32239425	32234951	32235113	32239868	32240089
18645	"ENSG00000148690.12"	"FRA10AC1"	chr10	-	93681479	93681598	93684055	93684098	93676652	93676691	93685245	93685359
18663	"ENSG00000197785.14"	"ATAD3A"	chr1	+	1520547	1520617	1522743	1522899	1520140	1520306	1523510	1523567
18664	"ENSG00000152818.20"	"UTRN"	chr6	+	144840739	144840832	144846804	144846827	144839172	144839284	144850988	144851003
18665	"ENSG00000078967.13"	"UBE2D4"	chr7	+	43928013	43928111	43948631	43948737	43926437	43926556	43950598	43950692
18666	"ENSG00000078967.13"	"UBE2D4"	chr7	+	43938430	43938494	43948631	43948737	43926435	43926556	43950598	43950692
18667	"ENSG00000078967.13"	"UBE2D4"	chr7	+	43942953	43943031	43947158	43947229	43938430	43938494	43948631	43948737
18669	"ENSG00000055208.20"	"TAB2"	chr6	+	149397968	149398062	149399103	149399184	149397603	149397764	149409576	149411395
18670	"ENSG00000055211.14"	"GINM1"	chr6	+	149572284	149572344	149578821	149578973	149566293	149566534	149579833	149579990
18675	"ENSG00000285991.1"	"ENSG00000285991"	chr6	-	149826263	149826359	149836084	149836297	149817936	149820703	149837337	149837463
18676	"ENSG00000285991.1"	"ENSG00000285991"	chr6	-	149836084	149836297	149837337	149837463	149826263	149826359	149842982	149843124
18677	"ENSG00000166508.19"	"MCM7"	chr7	-	100097833	100097948	100098140	100098290	100097613	100097745	100098577	100098715
18678	"ENSG00000249425.1"	"LINC02477"	chr4	+	160541990	160542048	160554044	160554131	160539253	160539840	160586245	160586817
18679	"ENSG00000155304.6"	"HSPA13"	chr21	-	14375651	14375819	14378198	14378412	14371114	14374284	14381202	14381543
18680	"ENSG00000165322.18"	"ARHGAP12"	chr10	-	31808993	31809128	31809229	31809307	31808648	31808751	31810648	31810747
18681	"ENSG00000165322.18"	"ARHGAP12"	chr10	-	31814258	31814361	31817787	31817886	31812635	31812823	31820386	31820488
18682	"ENSG00000165322.18"	"ARHGAP12"	chr10	-	31817787	31817886	31820386	31820488	31814258	31814361	31826303	31826385
18683	"ENSG00000165322.18"	"ARHGAP12"	chr10	-	31852516	31852597	31854065	31854206	31843460	31843586	31861394	31861658
18684	"ENSG00000162231.14"	"NXF1"	chr11	-	62801561	62801631	62802176	62802260	62801328	62801417	62805328	62805469
18685	"ENSG00000162231.14"	"NXF1"	chr11	-	62803418	62803572	62803791	62803978	62802176	62802260	62805328	62805440
18686	"ENSG00000065970.9"	"FOXJ2"	chr12	+	8039818	8040165	8042657	8042732	8032715	8033833	8043700	8043769
18687	"ENSG00000120262.10"	"CCDC170"	chr6	+	151573173	151573491	151585888	151586089	151548303	151548489	151593106	151593280
18688	"ENSG00000112029.10"	"FBXO5"	chr6	-	152972271	152972454	152973045	152973136	152970528	152971414	152974906	152975621
18689	"ENSG00000102858.13"	"MGRN1"	chr16	+	4668264	4668312	4671390	4671459	4665098	4665151	4673497	4673657
18690	"ENSG00000102858.13"	"MGRN1"	chr16	+	4673497	4673657	4680031	4680097	4668264	4668312	4681549	4681776
18691	"ENSG00000077235.18"	"GTF3C1"	chr16	-	27485996	27486154	27488226	27488415	27484210	27484353	27488553	27488635
18692	"ENSG00000062485.19"	"CS"	chr12	-	56275995	56276195	56282859	56282991	56275001	56275048	56283791	56283857
18695	"ENSG00000213079.10"	"SCAF8"	chr6	+	154822275	154822409	154824233	154824378	154820176	154820333	154827171	154827240
18696	"ENSG00000173020.11"	"GRK2"	chr11	+	67283127	67283228	67283706	67283773	67282751	67282818	67283853	67283949
18697	"ENSG00000143337.19"	"TOR1AIP1"	chr1	+	179900125	179900167	179901301	179901388	179889312	179889369	179903965	179904022
18698	"ENSG00000143337.19"	"TOR1AIP1"	chr1	+	179901301	179901388	179903965	179904022	179900125	179900167	179907822	179907864
18699	"ENSG00000165115.15"	"KIF27"	chr9	-	83853628	83853835	83870518	83870632	83850098	83850297	83880296	83880494
18700	"ENSG00000165115.15"	"KIF27"	chr9	-	83859155	83859371	83867683	83867860	83853628	83853835	83870518	83870632
18701	"ENSG00000165115.15"	"KIF27"	chr9	-	83859155	83859371	83870518	83870632	83853628	83853835	83880296	83880494
18702	"ENSG00000165115.15"	"KIF27"	chr9	-	83867683	83867860	83870518	83870632	83859155	83859371	83880296	83880494
18703	"ENSG00000165115.15"	"KIF27"	chr9	-	83870518	83870632	83880296	83880494	83853628	83853835	83883812	83884018
18704	"ENSG00000165115.15"	"KIF27"	chr9	-	83870518	83870632	83880296	83880494	83859155	83859371	83883812	83884018
18705	"ENSG00000165115.15"	"KIF27"	chr9	-	83870518	83870632	83880296	83880494	83867683	83867860	83883812	83884018
18707	"ENSG00000049618.25"	"ARID1B"	chr6	+	157133027	157133207	157148623	157148951	157110471	157110561	157167039	157167185
18708	"ENSG00000115514.12"	"TXNDC9"	chr2	-	99327534	99327653	99332983	99333242	99321560	99322209	99336238	99336310
18710	"ENSG00000139636.16"	"LMBR1L"	chr12	-	49101249	49101263	49101450	49101549	49100555	49100646	49102119	49102196
18711	"ENSG00000139636.16"	"LMBR1L"	chr12	-	49101249	49101323	49101450	49101549	49100555	49100646	49102119	49102196
18712	"ENSG00000139636.16"	"LMBR1L"	chr12	-	49104718	49104885	49105923	49105957	49104447	49104551	49106960	49107045
18713	"ENSG00000164674.17"	"SYTL3"	chr6	+	158713799	158713878	158718086	158718211	158708321	158708391	158725502	158725637
18714	"ENSG00000164674.17"	"SYTL3"	chr6	+	158745479	158745658	158751927	158752030	158725502	158725637	158757210	158757381
18715	"ENSG00000063854.13"	"HAGH"	chr16	-	1817167	1817271	1819114	1819223	1816892	1816994	1819896	1820014
18716	"ENSG00000120438.12"	"TCP1"	chr6	-	159779894	159780087	159780442	159780566	159778984	159779261	159780934	159781110
18717	"ENSG00000120438.12"	"TCP1"	chr6	-	159779894	159780087	159780442	159780566	159779626	159779790	159780934	159781110
18718	"ENSG00000120438.12"	"TCP1"	chr6	-	159780442	159780566	159780934	159781110	159779894	159780087	159783940	159784067
18719	"ENSG00000120438.12"	"TCP1"	chr6	-	159780934	159781110	159783940	159784067	159780442	159780566	159784665	159784847
18720	"ENSG00000120438.12"	"TCP1"	chr6	-	159783940	159784067	159785899	159785997	159780934	159781110	159787742	159787871
18722	"ENSG00000197081.16"	"IGF2R"	chr6	+	160027184	160027314	160029549	160029655	160024571	160024704	160032550	160032713
18723	"ENSG00000156875.14"	"MFSD14A"	chr1	+	100049908	100050004	100058665	100058728	100038094	100038316	100059877	100060005
18727	"ENSG00000164934.15"	"DCAF13"	chr8	+	103427096	103427252	103430611	103430689	103426055	103426145	103432658	103432741
18728	"ENSG00000164934.15"	"DCAF13"	chr8	+	103430611	103430689	103432658	103432741	103427096	103427252	103435625	103435790
18729	"ENSG00000234771.3"	"SLC25A25-AS1"	chr9	-	128115073	128115289	128117709	128117835	128113477	128114686	128117922	128118693
18732	"ENSG00000065361.17"	"ERBB3"	chr12	+	56096502	56096532	56097784	56097940	56095664	56095806	56098499	56098575
18733	"ENSG00000197415.12"	"VEPH1"	chr3	-	157470313	157470529	157495211	157495506	157459518	157460355	157499394	157499656
18742	"ENSG00000153574.9"	"RPIA"	chr2	+	88700008	88700064	88729277	88729337	88698483	88698544	88734551	88734616
18743	"ENSG00000153574.9"	"RPIA"	chr2	+	88729277	88729337	88734551	88734616	88700008	88700064	88735668	88735737
18744	"ENSG00000183763.9"	"TRAIP"	chr3	-	49840283	49840373	49840984	49841072	49839771	49839860	49841825	49841939
18745	"ENSG00000183763.9"	"TRAIP"	chr3	-	49840984	49841072	49841825	49841939	49840283	49840373	49842452	49842547
18746	"ENSG00000183763.9"	"TRAIP"	chr3	-	49841825	49841939	49842452	49842547	49840984	49841072	49843800	49843928
18747	"ENSG00000285920.2"	"ENSG00000285920"	chr15	+	41332155	41333050	41342385	41342454	41286010	41286100	41349097	41349241
18748	"ENSG00000285920.2"	"ENSG00000285920"	chr15	+	41375711	41375828	41377195	41377304	41371526	41371684	41380092	41380743
18749	"ENSG00000026297.17"	"RNASET2"	chr6	-	166943018	166943089	166946681	166946739	166938894	166939008	166952487	166952548
18752	"ENSG00000213066.14"	"CEP43"	chr6	+	167027866	167027926	167032602	167032642	167026546	167026615	167033874	167033971
18756	"ENSG00000141644.19"	"MBD1"	chr18	-	50273563	50273863	50274185	50274350	50272823	50272955	50274976	50275045
18757	"ENSG00000141644.19"	"MBD1"	chr18	-	50273563	50273863	50274185	50274353	50272823	50272955	50274976	50275045
18758	"ENSG00000141644.19"	"MBD1"	chr18	-	50274185	50274353	50274976	50275045	50272823	50272955	50275128	50275245
18760	"ENSG00000130396.22"	"AFDN"	chr6	+	167889214	167889326	167890861	167891029	167880359	167880517	167896877	167896972
18761	"ENSG00000130396.22"	"AFDN"	chr6	+	167914643	167914738	167915167	167915433	167913540	167914313	167917088	167917232
18762	"ENSG00000130396.22"	"AFDN"	chr6	+	167946706	167946901	167947852	167947944	167943940	167944059	167948292	167948478
18763	"ENSG00000130396.22"	"AFDN"	chr6	+	167947852	167947944	167948292	167948478	167946706	167946901	167951185	167952187
18764	"ENSG00000122386.11"	"ZNF205"	chr16	+	3115354	3115568	3115828	3115920	3113348	3113487	3116426	3116547
18766	"ENSG00000111843.14"	"TMEM14C"	chr6	+	10724960	10725037	10725906	10726008	10724421	10724633	10728639	10728727
18767	"ENSG00000111843.14"	"TMEM14C"	chr6	+	10725906	10726008	10728639	10728727	10723108	10723241	10730614	10730763
18768	"ENSG00000111843.14"	"TMEM14C"	chr6	+	10725906	10726008	10728639	10728727	10724960	10725037	10730614	10731119
18771	"ENSG00000130023.16"	"ERMARD"	chr6	+	169773318	169773402	169775269	169775346	169769539	169769713	169775939	169776065
18773	"ENSG00000108591.10"	"DRG2"	chr17	+	18093812	18093973	18098269	18098359	18087973	18088087	18099632	18099723
18774	"ENSG00000075461.6"	"CACNG4"	chr17	+	67018188	67018272	67024859	67025000	66964706	66965131	67030465	67033398
18776	"ENSG00000119421.7"	"NDUFA8"	chr9	-	122148111	122148277	122152244	122152408	122144057	122144378	122159626	122159779
18777	"ENSG00000008018.9"	"PSMB1"	chr6	-	170537233	170537340	170543600	170543730	170535119	170535405	170546102	170546184
18778	"ENSG00000154727.11"	"GABPA"	chr21	+	25741572	25741675	25745209	25745354	25734569	25735070	25749035	25749120
18779	"ENSG00000154727.11"	"GABPA"	chr21	+	25745209	25745354	25749035	25749120	25741572	25741675	25751988	25752234
18780	"ENSG00000083093.12"	"PALB2"	chr16	-	23622968	23623130	23624008	23624094	23621361	23621478	23626235	23626387
18781	"ENSG00000083093.12"	"PALB2"	chr16	-	23624008	23624094	23626235	23626387	23622968	23623130	23629203	23629275
18782	"ENSG00000083093.12"	"PALB2"	chr16	-	23624008	23624094	23626235	23626397	23622968	23623130	23629203	23629275
18783	"ENSG00000177706.9"	"FAM20C"	chr7	+	195553	195732	208897	208976	192570	193804	246414	246507
18784	"ENSG00000188191.16"	"PRKAR1B"	chr7	-	579255	579377	584507	584568	551388	551470	596145	596304
18785	"ENSG00000188191.16"	"PRKAR1B"	chr7	-	584507	584568	596145	596304	579255	579377	606192	606239
18786	"ENSG00000164828.18"	"SUN1"	chr7	+	832504	832601	838797	838986	816614	816673	841945	842130
18787	"ENSG00000164828.18"	"SUN1"	chr7	+	843205	843232	843340	843520	841815	842130	848417	848421
18788	"ENSG00000164828.18"	"SUN1"	chr7	+	848417	848615	849922	850033	843340	843520	851949	852043
18789	"ENSG00000164828.18"	"SUN1"	chr7	+	848417	848615	851383	851482	843340	843520	851949	852043
18790	"ENSG00000164828.18"	"SUN1"	chr7	+	849922	850033	851383	851482	843340	843520	851949	852043
18791	"ENSG00000164828.18"	"SUN1"	chr7	+	849922	850033	851383	851482	849519	849603	851949	852043
18792	"ENSG00000164828.18"	"SUN1"	chr7	+	854919	855006	856357	856401	853408	853618	857827	857957
18793	"ENSG00000164828.18"	"SUN1"	chr7	+	856357	856401	857827	857957	854919	855006	860127	860382
18794	"ENSG00000164828.18"	"SUN1"	chr7	+	869348	869516	872469	872562	865951	866067	873214	874899
18795	"ENSG00000164828.18"	"SUN1"	chr7	+	887369	887519	890927	891066	886568	886650	892277	892418
18796	"ENSG00000105963.15"	"ADAP1"	chr7	-	900101	900164	900532	900613	899418	899490	904125	904272
18797	"ENSG00000105963.15"	"ADAP1"	chr7	-	926552	926644	935374	935505	919967	920050	945761	945816
18798	"ENSG00000164880.16"	"INTS1"	chr7	-	1480316	1480441	1480834	1480933	1479429	1479684	1481341	1481488
18800	"ENSG00000164855.16"	"TMEM184A"	chr7	-	1549853	1549945	1550122	1550198	1548518	1548688	1550304	1550395
18801	"ENSG00000114770.17"	"ABCC5"	chr3	-	183927329	183927443	183928746	183928825	183925554	183925719	183937900	183938060
18802	"ENSG00000114770.17"	"ABCC5"	chr3	-	183928746	183928825	183937900	183938060	183927329	183927443	183942726	183942916
18803	"ENSG00000114770.17"	"ABCC5"	chr3	-	183937900	183938060	183942726	183942916	183928746	183928825	183945849	183945939
18804	"ENSG00000106268.16"	"NUDT1"	chr7	+	2244562	2244726	2249856	2250002	2242225	2242256	2250828	2251145
18805	"ENSG00000106268.16"	"NUDT1"	chr7	+	2244562	2244726	2249856	2250002	2242904	2242975	2250828	2251145
18806	"ENSG00000106263.19"	"EIF3B"	chr7	+	2360709	2360902	2362644	2362764	2354826	2355420	2363069	2363127
18807	"ENSG00000106263.19"	"EIF3B"	chr7	+	2362644	2362764	2363069	2363127	2360709	2360902	2363631	2363760
18808	"ENSG00000106263.19"	"EIF3B"	chr7	+	2362644	2362764	2364371	2364529	2360709	2360902	2366316	2366435
18809	"ENSG00000106263.19"	"EIF3B"	chr7	+	2364371	2364529	2366316	2366448	2363631	2363760	2366524	2366591
18810	"ENSG00000106263.19"	"EIF3B"	chr7	+	2364371	2364529	2369471	2369682	2363631	2363760	2371776	2371849
18811	"ENSG00000106263.19"	"EIF3B"	chr7	+	2374527	2374606	2375388	2375527	2372672	2372795	2376949	2377075
18812	"ENSG00000106012.19"	"IQCE"	chr7	+	2568953	2568999	2571525	2571654	2567115	2567163	2573417	2573488
18813	"ENSG00000106012.19"	"IQCE"	chr7	+	2578475	2578526	2582579	2582650	2578241	2578355	2583636	2583709
18814	"ENSG00000106012.19"	"IQCE"	chr7	+	2601440	2601464	2604880	2604991	2598464	2598632	2605875	2605997
18817	"ENSG00000242802.9"	"AP5Z1"	chr7	+	4787633	4787776	4789831	4789929	4786315	4786428	4790809	4790887
18818	"ENSG00000136940.14"	"PDCL"	chr9	-	122823015	122823197	122826615	122826792	122818096	122820636	122828470	122828588
18819	"ENSG00000011275.19"	"RNF216"	chr7	-	5740972	5741815	5752845	5752979	5739275	5739352	5761002	5761138
18820	"ENSG00000107164.17"	"FUBP3"	chr9	+	130595482	130595588	130609953	130609987	130579576	130579764	130612455	130612505
18821	"ENSG00000107164.17"	"FUBP3"	chr9	+	130595482	130595588	130609956	130609987	130579619	130579764	130612455	130612505
18822	"ENSG00000107164.17"	"FUBP3"	chr9	+	130612955	130613027	130617796	130617895	130612455	130612505	130620353	130620458
18823	"ENSG00000107164.17"	"FUBP3"	chr9	+	130614287	130614345	130616354	130616517	130612955	130613027	130617796	130617895
18824	"ENSG00000107164.17"	"FUBP3"	chr9	+	130614287	130614345	130617796	130617895	130612955	130613027	130620353	130620458
18825	"ENSG00000107164.17"	"FUBP3"	chr9	+	130626363	130626505	130630627	130630788	130623610	130623711	130631556	130631630
18826	"ENSG00000107164.17"	"FUBP3"	chr9	+	130626363	130626505	130635998	130636126	130623610	130623711	130637013	130638202
18827	"ENSG00000107164.17"	"FUBP3"	chr9	+	130630627	130630788	130631556	130631630	130626363	130626505	130631941	130632022
18828	"ENSG00000107164.17"	"FUBP3"	chr9	+	130630627	130630788	130634666	130634738	130626363	130626505	130635998	130636126
18829	"ENSG00000107164.17"	"FUBP3"	chr9	+	130632201	130632278	130634666	130634738	130631941	130632022	130635998	130636126
