ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
14647	"ENSG00000108946.17"	"PRKAR1A"	chr17	+	68524015	68524958	68524015	68524077	68525753	68525912
14648	"ENSG00000108946.17"	"PRKAR1A"	chr17	+	68524015	68525912	68524015	68524077	68528869	68528991
14661	"ENSG00000141447.19"	"OSBPL1A"	chr18	-	24368286	24368372	24368366	24368372	24341546	24341658
14666	"ENSG00000136935.14"	"GOLGA1"	chr9	-	124921711	124921892	124921722	124921892	124921128	124921240
14671	"ENSG00000009950.16"	"MLXIPL"	chr7	-	73607330	73607420	73607378	73607420	73605909	73605925
14686	"ENSG00000076604.16"	"TRAF4"	chr17	+	28747842	28748178	28747842	28747947	28748261	28748423
14694	"ENSG00000154328.16"	"NEIL2"	chr8	+	11771445	11771590	11771445	11771585	11779597	11779950
14737	"ENSG00000168066.22"	"SF1"	chr11	-	64767566	64767844	64767570	64767844	64766899	64767079
14738	"ENSG00000168066.22"	"SF1"	chr11	-	64767566	64767844	64767570	64767844	64767191	64767246
14741	"ENSG00000163472.19"	"TMEM79"	chr1	+	156285183	156286473	156285183	156285983	156291384	156292443
14762	"ENSG00000109917.11"	"ZPR1"	chr11	-	116784854	116784921	116784858	116784921	116784377	116784448
14767	"ENSG00000177000.13"	"MTHFR"	chr1	-	11794728	11795348	11795097	11795348	11794357	11794538
14776	"ENSG00000082996.20"	"RNF13"	chr3	+	149895472	149895570	149895472	149895560	149911977	149912083
14777	"ENSG00000082996.20"	"RNF13"	chr3	+	149895472	149895570	149895472	149895560	149921133	149921227
14782	"ENSG00000100462.16"	"PRMT5"	chr14	-	22929166	22929365	22929218	22929365	22928125	22928211
14783	"ENSG00000100462.16"	"PRMT5"	chr14	-	22929218	22929351	22929333	22929351	22928125	22928211
14785	"ENSG00000120896.14"	"SORBS3"	chr8	+	22566660	22566868	22566660	22566713	22567060	22567175
14786	"ENSG00000188895.12"	"MSL1"	chr17	+	40133041	40133658	40133041	40133109	40133826	40133899
14793	"ENSG00000120889.13"	"TNFRSF10B"	chr8	-	23028330	23028602	23028528	23028602	23027132	23027288
14794	"ENSG00000120889.13"	"TNFRSF10B"	chr8	-	23028330	23028602	23028528	23028602	23027721	23027753
14807	"ENSG00000140988.16"	"RPS2"	chr16	-	1962496	1963256	1963148	1963256	1962060	1962270
14828	"ENSG00000167770.13"	"OTUB1"	chr11	+	63996529	63996941	63996529	63996648	63997049	63997244
14835	"ENSG00000147471.12"	"PLPBP"	chr8	+	37765525	37765746	37765525	37765633	37766279	37766355
14837	"ENSG00000147535.17"	"PLPP5"	chr8	-	38268822	38268990	38268881	38268990	38267266	38267391
14838	"ENSG00000147535.17"	"PLPP5"	chr8	-	38268822	38268990	38268881	38268990	38268370	38268407
14843	"ENSG00000077782.23"	"FGFR1"	chr8	-	38421796	38423175	38423024	38423175	38420256	38420350
14849	"ENSG00000213024.13"	"NUP62"	chr19	-	49929325	49929504	49929416	49929504	49918507	49918621
14868	"ENSG00000106588.12"	"PSMA2"	chr7	-	42921857	42923406	42923324	42923406	42917777	42917835
14873	"ENSG00000142599.20"	"RERE"	chr1	-	8360111	8361490	8361459	8361490	8359763	8359986
14874	"ENSG00000120925.16"	"RNF170"	chr8	-	42887727	42887871	42887848	42887871	42870003	42870112
14880	"ENSG00000146576.13"	"INTS15"	chr7	+	6599828	6600356	6599828	6599892	6602100	6602140
14899	"ENSG00000082898.19"	"XPO1"	chr2	-	61492566	61494091	61493893	61494091	61492324	61492481
14900	"ENSG00000082898.19"	"XPO1"	chr2	-	61493893	61495613	61495454	61495613	61492914	61493053
14901	"ENSG00000082898.19"	"XPO1"	chr2	-	61498672	61498913	61498864	61498913	61495454	61495613
14902	"ENSG00000082898.19"	"XPO1"	chr2	-	61498672	61498913	61498864	61498913	61496878	61497007
14903	"ENSG00000082898.19"	"XPO1"	chr2	-	61525491	61526521	61526419	61526521	61522610	61522683
14906	"ENSG00000082898.19"	"XPO1"	chr2	-	61537561	61538231	61538137	61538231	61533771	61533903
14909	"ENSG00000136518.17"	"ACTL6A"	chr3	+	179574369	179574501	179574369	179574467	179576216	179576311
14935	"ENSG00000286619.1"	"PM20D1-AS1"	chr1	+	205858142	205858293	205858142	205858289	205862444	205862598
14936	"ENSG00000286619.1"	"PM20D1-AS1"	chr1	+	205858142	205858320	205858142	205858289	205862444	205862598
14947	"ENSG00000242086.9"	"MUC20-OT1"	chr3	+	195699029	195699207	195699029	195699178	195701379	195701669
14974	"ENSG00000251396.10"	"LINC01301"	chr8	-	60508646	60508762	60508648	60508762	60470075	60470671
14979	"ENSG00000108523.16"	"RNF167"	chr17	+	4940486	4940993	4940486	4940726	4941076	4941157
14981	"ENSG00000223393.3"	"ENSG00000223393"	chr1	+	230874541	230875565	230874541	230875155	230878791	230879017
14991	"ENSG00000121022.14"	"COPS5"	chr8	-	67059210	67062024	67061853	67062024	67058082	67058211
14999	"ENSG00000067167.8"	"TRAM1"	chr8	-	70597890	70598011	70597894	70598011	70596262	70596321
15024	"ENSG00000118961.15"	"LDAH"	chr2	-	20701569	20701652	20701574	20701652	20686906	20687094
15052	"ENSG00000107862.7"	"GBF1"	chr10	+	102358505	102358729	102358505	102358694	102359266	102359435
15074	"ENSG00000107862.7"	"GBF1"	chr10	+	102379520	102379651	102379520	102379555	102379852	102380686
15076	"ENSG00000107862.7"	"GBF1"	chr10	+	102379520	102379954	102379520	102379651	102380248	102380362
15119	"ENSG00000172354.10"	"GNB2"	chr7	+	100677497	100677818	100677497	100677660	100678097	100678299
15120	"ENSG00000172354.10"	"GNB2"	chr7	+	100677497	100677818	100677497	100677660	100678397	100678614
15132	"ENSG00000115464.15"	"USP34"	chr2	-	61206759	61208977	61208898	61208977	61206016	61206124
15133	"ENSG00000253710.5"	"ALG11"	chr13	+	52012410	52012574	52012410	52012462	52015782	52017713
15146	"ENSG00000270240.3"	"ENSG00000270240"	chr17	+	35884381	35884533	35884381	35884460	35884686	35884779
15147	"ENSG00000270240.3"	"ENSG00000270240"	chr17	+	35884381	35884535	35884381	35884460	35884686	35884779
15150	"ENSG00000069424.16"	"KCNAB2"	chr1	+	6087466	6089051	6087466	6087511	6090388	6090475
15154	"ENSG00000156795.8"	"NTAQ1"	chr8	+	123441305	123441497	123441305	123441349	123467078	123470028
15155	"ENSG00000168610.17"	"STAT3"	chr17	-	42322281	42322494	42322284	42322494	42316788	42316851
15158	"ENSG00000168610.17"	"STAT3"	chr17	-	42323259	42323625	42323572	42323625	42323003	42323143
15160	"ENSG00000168610.17"	"STAT3"	chr17	-	42329409	42329647	42329553	42329647	42326115	42326199
15178	"ENSG00000249859.15"	"PVT1"	chr8	+	128070159	128070361	128070159	128070272	128074072	128074291
15180	"ENSG00000249859.15"	"PVT1"	chr8	+	128070159	128070361	128070159	128070272	128091246	128091353
15181	"ENSG00000249859.15"	"PVT1"	chr8	+	128070159	128070361	128070159	128070272	128095691	128095817
15186	"ENSG00000153310.22"	"CYRIB"	chr8	-	129849242	129852278	129852161	129852278	129846803	129846874
15196	"ENSG00000223501.9"	"VPS52"	chr6	-	33267864	33267997	33267870	33267997	33266556	33266712
15197	"ENSG00000223501.9"	"VPS52"	chr6	-	33267864	33267997	33267870	33267997	33267681	33267739
15199	"ENSG00000164403.15"	"SHROOM1"	chr5	-	132823849	132824419	132824280	132824419	132823622	132823764
15217	"ENSG00000169398.20"	"PTK2"	chr8	-	140925561	140925749	140925660	140925749	140890542	140890769
15224	"ENSG00000234616.9"	"JRK"	chr8	-	142664477	142666520	142666456	142666520	142658821	142658944
15228	"ENSG00000158106.15"	"RHPN1"	chr8	+	143379828	143380175	143379828	143379985	143380588	143380783
15230	"ENSG00000147813.16"	"NAPRT"	chr8	-	143576077	143576572	143576431	143576572	143575621	143575702
15233	"ENSG00000104529.19"	"EEF1D"	chr8	-	143592646	143592942	143592714	143592942	143586728	143586849
15235	"ENSG00000104529.19"	"EEF1D"	chr8	-	143593874	143594071	143593892	143594071	143586728	143586852
15237	"ENSG00000104529.19"	"EEF1D"	chr8	-	143593874	143594071	143593892	143594071	143592646	143592660
15238	"ENSG00000104529.19"	"EEF1D"	chr8	-	143593874	143594071	143593892	143594071	143592714	143592893
15239	"ENSG00000104529.19"	"EEF1D"	chr8	-	143593874	143594071	143593892	143594071	143592714	143592942
15240	"ENSG00000104522.16"	"GFUS"	chr8	-	143613523	143613817	143613750	143613817	143613195	143613295
15241	"ENSG00000104522.16"	"GFUS"	chr8	-	143614319	143614697	143614623	143614697	143614163	143614228
15248	"ENSG00000185189.18"	"NRBP2"	chr8	-	143839508	143839825	143839735	143839825	143839313	143839408
15249	"ENSG00000185189.18"	"NRBP2"	chr8	-	143839508	143840030	143839928	143840030	143839313	143839408
15255	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144360493	144359622	144359747	144360589	144360713
15256	"ENSG00000182325.11"	"FBXL6"	chr8	-	144356989	144357502	144357438	144357502	144356807	144356915
15257	"ENSG00000182325.11"	"FBXL6"	chr8	-	144356989	144357502	144357456	144357502	144356807	144356915
15258	"ENSG00000182325.11"	"FBXL6"	chr8	-	144357438	144357502	144357456	144357502	144356807	144356915
15261	"ENSG00000160948.14"	"VPS28"	chr8	-	144424717	144425772	144424945	144425772	144424214	144424268
15262	"ENSG00000160948.14"	"VPS28"	chr8	-	144424945	144425772	144425682	144425772	144424717	144424819
15264	"ENSG00000160948.14"	"VPS28"	chr8	-	144426025	144426208	144426179	144426208	144425682	144425772
15265	"ENSG00000160949.18"	"TONSL"	chr8	-	144432284	144433759	144433587	144433759	144431077	144431151
15266	"ENSG00000132024.18"	"CC2D1A"	chr19	+	13926977	13927265	13926977	13927077	13927892	13928030
15271	"ENSG00000160972.10"	"PPP1R16A"	chr8	+	144496460	144497293	144496460	144496725	144497409	144498840
15276	"ENSG00000169045.19"	"HNRNPH1"	chr5	-	179616125	179617110	179617020	179617110	179615545	179615595
15280	"ENSG00000169045.19"	"HNRNPH1"	chr5	-	179621241	179621397	179621370	179621397	179617816	179617911
15281	"ENSG00000169045.19"	"HNRNPH1"	chr5	-	179620891	179621397	179621241	179621397	179617988	179618060
15282	"ENSG00000169045.19"	"HNRNPH1"	chr5	-	179623594	179623671	179623635	179623671	179617988	179618060
15284	"ENSG00000169045.19"	"HNRNPH1"	chr5	-	179623594	179623669	179623635	179623669	179621241	179621397
15290	"ENSG00000107104.21"	"KANK1"	chr9	+	731157	731404	731157	731266	732377	734835
15294	"ENSG00000205593.12"	"DENND6B"	chr22	-	50316024	50316475	50316369	50316475	50315713	50315769
15343	"ENSG00000184863.11"	"RBM33"	chr7	+	155738059	155740026	155738059	155738403	155741818	155742106
15385	"ENSG00000176261.16"	"ZBTB8OS"	chr1	-	32634701	32634792	32634767	32634792	32627507	32627544
15386	"ENSG00000176261.16"	"ZBTB8OS"	chr1	-	32650401	32650525	32650432	32650525	32627507	32627544
15388	"ENSG00000176261.16"	"ZBTB8OS"	chr1	-	32650401	32650525	32650432	32650525	32633950	32634072
15389	"ENSG00000176261.16"	"ZBTB8OS"	chr1	-	32634701	32634792	32634767	32634792	32633950	32634110
15403	"ENSG00000135924.17"	"DNAJB2"	chr2	+	219280577	219281771	219280577	219280687	219281938	219282061
15405	"ENSG00000141002.20"	"TCF25"	chr16	+	89904117	89905096	89904117	89904205	89906193	89906284
15414	"ENSG00000137074.20"	"APTX"	chr9	-	32987543	32988129	32988082	32988129	32985970	32986030
15418	"ENSG00000137074.20"	"APTX"	chr9	-	33001332	33001587	33001566	33001587	32997242	32997348
15419	"ENSG00000137074.20"	"APTX"	chr9	-	33001515	33001613	33001566	33001613	32997242	32997348
15432	"ENSG00000213930.12"	"GALT"	chr9	+	34647088	34647567	34647088	34647258	34647656	34647961
15433	"ENSG00000213930.12"	"GALT"	chr9	+	34647491	34647705	34647491	34647567	34647831	34647961
15435	"ENSG00000213930.12"	"GALT"	chr9	+	34647491	34647961	34647491	34647705	34648114	34648171
15437	"ENSG00000213930.12"	"GALT"	chr9	+	34648761	34649081	34648761	34648894	34649409	34649564
15438	"ENSG00000132155.14"	"RAF1"	chr3	-	12584846	12587637	12585680	12587637	12583638	12584657
15439	"ENSG00000132155.14"	"RAF1"	chr3	-	12584846	12587637	12585121	12587637	12583739	12584657
15443	"ENSG00000132155.14"	"RAF1"	chr3	-	12599690	12600415	12600387	12600415	12591707	12591792
15444	"ENSG00000132155.14"	"RAF1"	chr3	-	12608765	12609335	12609232	12609335	12591707	12591792
15447	"ENSG00000165280.18"	"VCP"	chr9	-	35059442	35059801	35059492	35059801	35057375	35057530
15464	"ENSG00000137075.18"	"RNF38"	chr9	-	36400935	36401198	36401097	36401198	36375933	36376127
15465	"ENSG00000137075.18"	"RNF38"	chr9	-	36400935	36401198	36401097	36401198	36390466	36390616
15522	"ENSG00000153406.14"	"NMRAL1"	chr16	-	4463641	4463850	4463659	4463850	4463419	4463512
15536	"ENSG00000285907.2"	"ENSG00000285907"	chr9	-	89600568	89600734	89600617	89600734	89567620	89567891
15588	"ENSG00000106633.18"	"GCK"	chr7	-	44147649	44147833	44147659	44147833	44147340	44147413
15631	"ENSG00000095787.26"	"WAC"	chr10	+	28614566	28616362	28614566	28614685	28617656	28617784
15633	"ENSG00000196781.16"	"TLE1"	chr9	-	81613376	81613521	81613421	81613521	81612291	81612393
15641	"ENSG00000157191.20"	"NECAP2"	chr1	+	16449092	16452015	16449092	16449201	16455817	16455893
15655	"ENSG00000273559.5"	"CWC25"	chr17	-	38810275	38810595	38810467	38810595	38806764	38806976
15664	"ENSG00000135047.16"	"CTSL"	chr9	+	87726118	87726398	87726118	87726253	87728026	87728149
15675	"ENSG00000100075.10"	"SLC25A1"	chr22	-	19177726	19178041	19177941	19178041	19177119	19177204
15676	"ENSG00000155229.21"	"MMS19"	chr10	-	97461495	97461896	97461827	97461896	97460906	97461007
15681	"ENSG00000230537.3"	"LINC02937"	chr9	-	91135641	91135763	91135657	91135763	91106464	91106671
15713	"ENSG00000165233.18"	"CARD19"	chr9	+	93107673	93107827	93107673	93107816	93108990	93109092
15715	"ENSG00000165233.18"	"CARD19"	chr9	+	93107673	93107827	93107673	93107816	93111878	93111938
15740	"ENSG00000232936.7"	"PANK1-AS1"	chr10	+	89648922	89649021	89648922	89648998	89649146	89649288
15743	"ENSG00000140474.14"	"ULK3"	chr15	-	74840233	74840641	74840497	74840641	74839267	74839373
15744	"ENSG00000140474.14"	"ULK3"	chr15	-	74840233	74840641	74840497	74840641	74839557	74839713
15745	"ENSG00000140474.14"	"ULK3"	chr15	-	74842074	74842420	74842279	74842420	74841404	74841509
15761	"ENSG00000106692.15"	"FKTN"	chr9	+	105558137	105559109	105558137	105558165	105573654	105573746
15790	"ENSG00000167103.12"	"PIP5KL1"	chr9	-	127925866	127925979	127925957	127925979	127925134	127925231
15792	"ENSG00000104237.11"	"RP1"	chr8	+	54679419	54679627	54679419	54679496	54679803	54679933
15814	"ENSG00000094631.22"	"HDAC6"	chrX	+	48802206	48802272	48802206	48802235	48802870	48802999
15818	"ENSG00000094631.22"	"HDAC6"	chrX	+	48805630	48806464	48805630	48805671	48806608	48806706
15822	"ENSG00000094631.22"	"HDAC6"	chrX	+	48815574	48816052	48815574	48815642	48816140	48816269
15824	"ENSG00000102119.12"	"EMD"	chrX	+	154379941	154380367	154379941	154380019	154380752	154380802
15827	"ENSG00000119402.18"	"FBXW2"	chr9	-	120792886	120793257	120793148	120793257	120787768	120788186
15831	"ENSG00000119397.19"	"CNTRL"	chr9	+	121150169	121150483	121150169	121150305	121154720	121154913
15833	"ENSG00000148337.22"	"CIZ1"	chr9	-	128179072	128179415	128179243	128179415	128170019	128170035
15834	"ENSG00000148337.22"	"CIZ1"	chr9	-	128179072	128179415	128179372	128179415	128170019	128170035
15835	"ENSG00000148337.22"	"CIZ1"	chr9	-	128179243	128179415	128179372	128179415	128170019	128170035
15836	"ENSG00000148337.22"	"CIZ1"	chr9	-	128178708	128179415	128179072	128179415	128177565	128177763
15837	"ENSG00000148337.22"	"CIZ1"	chr9	-	128178708	128179415	128179072	128179415	128178368	128178490
15840	"ENSG00000148337.22"	"CIZ1"	chr9	-	128178988	128179415	128179372	128179415	128178708	128178904
15842	"ENSG00000148337.22"	"CIZ1"	chr9	-	128179072	128179415	128179372	128179415	128178708	128178904
15843	"ENSG00000148337.22"	"CIZ1"	chr9	-	128179243	128179415	128179372	128179415	128178708	128178904
15845	"ENSG00000148187.18"	"MRRF"	chr9	+	122265461	122265780	122265461	122265545	122270952	122271075
15846	"ENSG00000148187.18"	"MRRF"	chr9	+	122265461	122265780	122265461	122265545	122280442	122280598
15858	"ENSG00000182134.17"	"TDRKH"	chr1	-	151779950	151780140	151780050	151780140	151779102	151779207
15864	"ENSG00000136933.17"	"RABEPK"	chr9	+	125200541	125200906	125200541	125200577	125203007	125203066
15865	"ENSG00000044574.9"	"HSPA5"	chr9	-	125238140	125238827	125238589	125238827	125234859	125237154
15866	"ENSG00000044574.9"	"HSPA5"	chr9	-	125240171	125240907	125240675	125240907	125239420	125239533
15868	"ENSG00000148356.15"	"LRSAM1"	chr9	+	127451514	127452084	127451514	127451669	127454495	127454599
15870	"ENSG00000148356.15"	"LRSAM1"	chr9	+	127485735	127485840	127485735	127485835	127487494	127487763
15873	"ENSG00000148356.15"	"LRSAM1"	chr9	+	127485735	127485840	127485735	127485835	127489443	127489518
15879	"ENSG00000148334.16"	"PTGES2"	chr9	-	128125243	128125441	128125375	128125441	128124491	128124550
15886	"ENSG00000095321.18"	"CRAT"	chr9	-	129102399	129103066	129103012	129103066	129100510	129102057
15887	"ENSG00000095321.18"	"CRAT"	chr9	-	129107813	129108077	129107933	129108077	129103012	129103066
15892	"ENSG00000095321.18"	"CRAT"	chr9	-	129109102	129109277	129109178	129109277	129108762	129108903
15896	"ENSG00000136819.15"	"C9orf78"	chr9	-	129834706	129834766	129834711	129834766	129833657	129833709
15899	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130695491	130695606	130695491	130695593	130702133	130702310
15900	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130697581	130698251	130697581	130697627	130702133	130702310
15901	"ENSG00000126883.19"	"NUP214"	chr9	+	131134897	131136006	131134897	131135004	131140548	131140710
15902	"ENSG00000125484.12"	"GTF3C4"	chr9	+	132677976	132679803	132677976	132678039	132683562	132683693
15903	"ENSG00000125484.12"	"GTF3C4"	chr9	+	132677976	132679803	132677976	132678039	132687238	132687327
15904	"ENSG00000165695.10"	"AK8"	chr9	-	132827848	132828084	132828012	132828084	132826853	132827054
15905	"ENSG00000165699.16"	"TSC1"	chr9	-	132897183	132897610	132897422	132897610	132891348	132896754
15908	"ENSG00000165699.16"	"TSC1"	chr9	-	132905580	132907370	132907300	132907370	132904410	132904454
15909	"ENSG00000165699.16"	"TSC1"	chr9	-	132910570	132911568	132911001	132911568	132907300	132907370
15911	"ENSG00000165699.16"	"TSC1"	chr9	-	132911001	132911568	132911452	132911568	132907300	132907370
15912	"ENSG00000165699.16"	"TSC1"	chr9	-	132911001	132911568	132911452	132911568	132910570	132910689
15948	"ENSG00000165688.14"	"PMPCA"	chr9	+	136416290	136418109	136416290	136417214	136418554	136418673
15958	"ENSG00000310560.1"	"PAXX"	chr9	+	136992639	136992974	136992639	136992700	136993052	136993243
15959	"ENSG00000196642.19"	"RABL6"	chr9	+	136837861	136838015	136837861	136837980	136838908	136839121
15964	"ENSG00000107331.18"	"ABCA2"	chr9	-	137021391	137022001	137021890	137022001	137020693	137021061
15972	"ENSG00000165802.23"	"NSMF"	chr9	-	137452735	137453180	137453055	137453180	137452364	137452435
15973	"ENSG00000148399.13"	"DPH7"	chr9	-	137575708	137576167	137576079	137576167	137574751	137574846
15977	"ENSG00000290588.2"	"ENSG00000290588"	chr9	+	138175600	138176206	138175600	138175901	138176883	138177433
15982	"ENSG00000148498.17"	"PARD3"	chr10	-	34347955	34348115	34347964	34348115	34346197	34346449
15987	"ENSG00000107959.17"	"PITRM1"	chr10	-	3156929	3157531	3157434	3157531	3151246	3151363
16011	"ENSG00000160789.25"	"LMNA"	chr1	+	156135860	156136436	156135860	156136121	156136920	156137028
16013	"ENSG00000160789.25"	"LMNA"	chr1	+	156136920	156137232	156136920	156137028	156137653	156138573
16019	"ENSG00000114473.14"	"IQCG"	chr3	-	197943756	197944051	197943777	197944051	197938547	197938780
16031	"ENSG00000163608.15"	"NEPRO"	chr3	-	113013948	113014032	113013952	113014032	113008170	113008430
16032	"ENSG00000163608.15"	"NEPRO"	chr3	-	113013948	113014032	113013952	113014032	113011044	113011165
16034	"ENSG00000163608.15"	"NEPRO"	chr3	-	113013948	113014032	113013952	113014032	113013271	113013361
16037	"ENSG00000107815.10"	"TWNK"	chr10	+	100989643	100989884	100989643	100989676	100990435	100990543
16042	"ENSG00000026025.16"	"VIM"	chr10	+	17235168	17236379	17235168	17235389	17237229	17237593
16043	"ENSG00000026025.16"	"VIM"	chr10	+	17235845	17236379	17235845	17235889	17237229	17237593
16049	"ENSG00000141279.18"	"NPEPPS"	chr17	+	47579389	47579511	47579389	47579455	47582592	47582712
16051	"ENSG00000141279.18"	"NPEPPS"	chr17	+	47579389	47582849	47579389	47579511	47585499	47585700
16052	"ENSG00000141279.18"	"NPEPPS"	chr17	+	47579389	47579511	47579389	47579455	47585499	47585745
